Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.035854180335612496,0.041852678571428575,0.0,0.0,0.08370535714285715,0.05580357142857143,0.027901785714285716,0.0,0.027901785714285716,0.027901785714285716,0.013950892857142858,0.0,0.027901785714285716,0.08026695383031698,0.027901785714285716,0.0,0.014142962265520802,0.027901785714285716,0.0,0.0,0.08370535714285715,0.013950892857142858,0.25111607142857145,0.0,0.05580357142857143,0.03512423770709008,0.05580357142857143,0.5580357142857143,0.05580357142857143,0.027901785714285716,0.06975446428571429,0.06299391340000421,0.0,0.029892805438768474,0.09765625,0.06568433538205791,0.0,0.05580357142857143,0.05580357142857143,0.0,0.0,0.22321428571428573,0.6417410714285714,0.0,0.041852678571428575,0.06975446428571429,0.013950892857142858,0.3766741071428572,0.06975446428571429,0.16409053569527585,0.011771320550719564,0.4045758928571429,0.02962026553374138,0.06975446428571429,0.041852678571428575,0.051582992641641526,0.030047541340606092,0.04747078743177472,0.027901785714285716,0.0,0.05580357142857143,0.0,0.6277901785714286,0.0,0.10364532128590835,0.5161830357142858,0.013950892857142858,0.013950892857142858,0.02133311448765496,0.6556919642857144,0.0,0.013950892857142858,0.08370535714285715,0.6556919642857144,0.013950892857142858,0.09082876260441107,0.013950892857142858,0.3069196428571429,0.20926339285714288,0.0,0.032176019783994717,0.41852678571428575,0.0,0.0,0.5719866071428572,0.041852678571428575,0.013950892857142858,0.0,0.3487723214285714,0.4603794642857143,0.013950892857142858,0.0,0.05580357142857143,0.09630311505699463,0.14865216555772562,0.0,0.05580357142857143,0.041852678571428575,0.0,0.0,0.0,0.027901785714285716,0.0,0.027901785714285716,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.0451150448882677,0.042904081715612025,0.0,0.004381055830563697,0.07488117875753286,0.02031355091701824,0.03778182575951418,0.006271335656824155,0.02874442033648153,0.023269932295000104,0.016609406870780347,0.0,0.012203541225046475,0.027921373496656417,0.021294111022272667,0.004254139407363407,0.02220490791406376,0.026590597644918574,0.0,0.007225873061791672,0.04969149150379941,0.03378220008356603,0.3475840113005756,0.0,0.02356857011603373,0.04036574269594515,0.023441079700919118,0.5628699571341799,0.03027867774124598,0.023218339420482945,0.035902083873340734,0.03367825879695068,0.015348629592079843,0.040011781307918604,0.07270804514287922,0.045973379937626346,0.03912914618960542,0.037738227166776814,0.054469614202954916,0.001674107142857143,0.018987918182680932,0.21458027360636125,0.6383703515928448,0.0,0.02551755359827768,0.10296502282542672,0.025924288563768286,0.4486256422128828,0.03775263191164763,0.14682751423289614,0.025978718183537867,0.4872716025976899,0.03565001704223077,0.043746919304375534,0.03572250986109064,0.1072489013891399,0.032737520375449344,0.03832203205332094,0.04682846604249468,0.0,0.0288172304100584,0.014391855154198076,0.6259765625000003,0.0,0.03002830442186474,0.5361328124999999,0.015823693093137546,0.024871977059399874,0.0011917353664242705,0.6472114662941074,0.004874357326050615,0.004057533623008922,0.02357773793856188,0.6491546777134662,0.02008443204332492,0.025306891186681765,0.02906498013338546,0.4048402346063398,0.12539162286691702,0.0017176620052917378,0.04151879234773265,0.4034189127145563,0.0,0.0,0.589425223214286,0.03130399443713488,0.026499048604469305,0.0,0.4474729951889597,0.489750770919421,0.01404873361673878,0.0,0.06513185235591061,0.05871731953763035,0.09908221921905838,0.0,0.04550602922513616,0.04115506486754365,0.0,0.003936777410786672,0.009572250038470828,0.007151680391502418,0.0,0.03041294642857143,0.019089938927597635,0.0,0.0,0.0,0.0,0.0,0.0,0.021352445833848523,0.0,0.017735401659192993,0.00714224741555436,0.0,0.0,0.0,0.0,0.0
5200.0,0.027069126355023235,0.02806107924171188,0.0,0.001953125,0.023856457931360736,0.021427483346084363,0.03267837535784019,0.003850470966591323,0.036505246391820824,0.018225660390554555,0.026233070658489534,0.0,0.027166362218096048,0.012747259870978715,0.027956739270026218,0.0022321428571428575,0.03839191384100472,0.007669966835519897,0.001953125,0.0021309031259021775,0.02786885537446762,0.019867735205740988,0.39802283005745037,0.0,0.023287223683882242,0.041061091621294364,0.03368326388727927,0.522197189167173,0.029312212009410303,0.037003592102249974,0.022958931104234727,0.030502561727625322,0.0204392715197564,0.016734335762784526,0.017563152488497342,0.022716072519320524,0.0477513146391259,0.01645068660826335,0.00792314824992221,0.003814097410250775,0.014932695141053975,0.30587084629425165,0.6448988915764935,0.0,0.019292424176563402,0.13508882910089068,0.05739713896932532,0.5819771857714828,0.020352925827715716,0.03389912686844906,0.022064693444683092,0.6281447996289511,0.015689694089356693,0.04008591275205542,0.01961317432603909,0.14114182962903019,0.03120798110504849,0.022336599356224358,0.013509737633402984,0.0,0.016196210130909244,0.018141997934222946,0.6277901785714288,0.0,0.010558347307655027,0.5611049107142858,0.013689269489989919,0.008423480973451983,0.014121325490661349,0.657505580357143,0.002679973251704263,0.0027274048200975004,0.00197437973348507,0.6574935122685381,0.01774614143816227,0.01948955800576457,0.030483666800353432,0.503071055494324,0.036001556505997116,0.0021495663403364672,0.012738677188592638,0.4175502232142857,0.0,0.0,0.606113936252756,0.005824008523598818,0.03378070117298411,0.0,0.557947613697855,0.5320414957884622,0.00731466464768942,0.0,0.08666933450104514,0.08164154177879272,0.022846205683438415,0.0,0.029793378638102032,0.03528924960391283,0.0,0.0022321428571428575,0.004339895397892799,0.003933678826676407,0.0,0.05898086252292913,0.00536501880699892,0.0,0.0,0.0,0.0,0.0,0.004365258637296121,0.028459821428571428,0.0,0.00811687789342573,0.005132838408074844,0.0,0.0,0.0,0.0,0.0
5300.0,0.010583850133576966,0.023882003958943167,0.0,0.0,0.023229044495176165,0.02307410888646094,0.021142980962596924,0.0006485655708932485,0.02695128765786776,0.019989185329930003,0.01457146853403388,0.0,0.018282513468414273,0.017858826840235716,0.021900961832126798,0.0,0.01759359329206052,0.015012164627848686,0.005771747742805286,0.002060898325206815,0.007001241282866369,0.020433377817395453,0.358835553661981,0.0,0.01719945613958858,0.0206162276205181,0.028280980001224084,0.4619922660747292,0.015988834772657633,0.007700917553727834,0.02930133838504658,0.15273597627956456,0.013105386311419524,0.024565132435724748,0.0436349265873555,0.017446030529889273,0.026290400463796947,0.020302520034219465,0.024574547662570893,0.0,0.011605598633922222,0.3496398775734403,0.6681974814182603,0.0,0.010616171522054256,0.16162299458249982,0.11110001719510514,0.6276506696428572,0.03066085341685863,0.012416923989861961,0.01623814168862559,0.6417410714285714,0.02192527557935453,0.07009593259253016,0.007741640993635795,0.1675550653076604,0.010098256633543032,0.023633114288939615,0.0051321474905950204,0.0,0.009516303567841326,0.0024054526034496494,0.626255580357143,0.0,0.0,0.5998883928571428,0.028729051122656602,0.007373186518906663,0.0014494992097201715,0.6583424781637991,0.0,0.002448157344960024,0.010740874627801109,0.6492959037764265,0.00789544071785011,0.005821129493731012,0.005372483988250387,0.5410533035453113,0.011621615007305675,0.001953125,0.011910836699257956,0.4307712997326081,0.0,0.0,0.6037946428571428,0.0056259530495952614,0.030691964285714288,0.0,0.5708020172043222,0.5161830357142856,0.002925169417482599,0.0,0.0892841079794697,0.1645316813559381,0.0024445172985585947,0.0,0.0032952165677492674,0.010573344161741754,0.0,0.001953125,0.0039062499999999996,0.004866298012692474,0.0,0.05957768347816954,0.00437581441972797,0.0,0.0,0.0,0.0,0.0,0.014485061529059994,0.04185267857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400.0,0.015512098275277011,0.010385288622230912,0.0,0.001953125,0.010437694936603065,0.012384660860825842,0.015016776647420347,0.005859375,0.016088091099459422,0.005681290565007448,0.026609571582966608,0.0,0.030629265497894898,0.008012914085189478,0.009766717434756673,0.0022321428571428575,0.015981379744034813,0.005484700723162193,0.0018769643469920183,0.001674107142857143,0.01059061033162019,0.014214349494400504,0.415364009850036,0.0,0.009536948277524583,0.01394305128069377,0.010060654653661696,0.49120684629058575,0.009589535452508135,0.0,0.017661924371422735,0.3034521838608326,0.016107324498179133,0.0081367776537629,0.010644334940178237,0.017661565909328148,0.011837914206293014,0.003280027742371745,0.012168418911818447,0.0,0.011514391714092525,0.35203131100017115,0.6532970709361317,0.0,0.010945930002837851,0.14624999131141722,0.07491629464285715,0.6277901785714288,0.002444841409629434,0.03657850789775438,0.00631688667383998,0.6390331056866753,0.005640569409455029,0.08378435987502247,0.010669639774011924,0.15524443440012076,0.00663714467116328,0.009582180191016134,0.016236522988357253,0.0,0.012692246741656926,0.00949620662456425,0.6277901785714288,0.0,0.0,0.5974298072028087,0.015200860826526578,9.80213550206285e-05,0.007696014362253962,0.6547215296361254,0.0024485236034978166,0.03592538910708088,0.008098930113994545,0.6530080713263644,0.0049190017021800815,0.004233527467495818,0.005169365515264127,0.5130821060101021,0.013032271278860948,0.0036018797660943036,0.017796031164958245,0.4126861435588144,0.0,0.0,0.6417410714285714,0.018384589695956813,0.02410833076726793,0.0,0.5379685442544347,0.48292338268556023,0.007689569025219952,0.0,0.08091180812062451,0.22749820113898672,0.007936502930997538,0.0,0.007921391185039824,0.013695182682532843,0.0,0.0,0.00048658038012373806,0.004386591068720272,0.0,0.02790178571428571,0.008150992713446645,0.0,0.0,0.0,0.0,0.0,0.008151106522482047,0.052734375,0.0,0.01727257333008167,0.005203705817769822,0.0,0.0,0.0,0.0,0.0
5500.0,0.01420628632465925,0.007887710196401793,0.0,0.0,0.010771377560853744,0.007252891627564481,0.005321995680911033,0.0,0.008211298172941438,0.007948073927441441,0.009103299812004082,0.0,0.0031581397066049698,0.008399421288026274,0.0036282525358260222,0.0,0.005487978468801009,0.003891946112135283,0.0,0.0,0.012260737080639595,0.011068717327765105,0.490573125846752,0.0,0.0034304822403580233,0.008462936135415234,0.005378165648376434,0.4989591960710568,0.007854785333554732,0.004760838408387072,0.007505333714876811,0.31641083912325607,0.005059122280726103,0.009008082929657634,0.0025931890547152875,0.008598539427467605,0.005334715879800487,0.006472098796480624,0.001620411549488057,0.0,0.007010843488969314,0.378016824360957,0.6696428571428575,0.0,0.00813445864134674,0.1607613546127128,0.09086525207361744,0.631881373100423,0.002595714136715922,0.046276950439711355,0.0021817861330876136,0.6352781329634327,0.00307728204982817,0.11026483377255826,0.002738226377925231,0.16898109733583083,0.008560040953193068,0.0041236739190635315,0.0027809262934859824,0.0,0.006932488806555793,0.008851683065967774,0.6258370535714287,0.0,0.009499428161816459,0.5998883928571428,0.004948417096280239,0.009136245298888237,0.0,0.6467700772043606,0.004806770257524324,0.05739379177413704,0.0026741624773150186,0.6556919642857143,0.007063794880713311,0.005305144153070644,0.007389742536704467,0.5392435868802644,0.0049744459309693885,0.001970523596228003,0.006555301770962209,0.44763652469054066,0.0,0.0,0.6323239715994035,0.0024578931950376727,0.019586043701378352,0.0,0.5440848214285713,0.41852678571428564,0.00913361582768925,0.0,0.07509607941923846,0.3164009457133345,0.0077857129923494675,0.0,0.007735049854618817,0.004965231975614276,0.0,0.0017589408890972518,0.0002790178571428572,0.00812421318641074,0.0,0.03292410714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030970982142857137,0.0,0.0,0.007309856232094804,0.0,0.0,0.0,0.0,0.0
5600.0,0.003582949913395843,0.007422220788426514,0.0,0.0,0.005069608654179374,0.010455034857830434,0.005528957302608855,0.001953125,0.0013632408663655947,0.00537116390687092,0.010209788406228066,0.0,0.002913181779624562,0.00780330547671704,0.006014383483115721,0.002053726545693891,0.002690149922249371,0.009431312168910588,0.0,0.0019203184347845231,0.0,0.004876816658110176,0.4849659265159172,0.0,0.015288334509896797,0.002092633928571428,0.006454071637115458,0.5046751936004388,0.0069870971056050415,0.008677562088324176,0.006993827172624829,0.3392942323966853,0.007781429153774349,0.004940070099483715,0.005345315954466816,0.004469218825943907,0.002742355101928349,0.011224402571135385,0.010248836372890846,0.0,0.0011902884387313614,0.38801117744167885,0.6113943134176852,0.0,0.008410569739959467,0.13986757300415611,0.1337157343146019,0.6399274553571428,0.010012002298706756,0.042479408969250315,0.006318180114990912,0.5926702578822252,0.002529303260073338,0.11122865564583023,0.0049077581122536,0.16478419114333917,0.006238829429556947,0.012888855249106143,0.002743187974393017,0.0,0.016036320234132918,0.03546694506407283,0.6051447765991897,0.0,0.020872906906612126,0.5944940064458071,0.009130936044744525,0.01563827124489437,0.013406535508052438,0.6269446171538021,0.02080938117492673,0.06116649226813175,0.007143764362158356,0.6310247248502755,0.006995577001552943,0.028616113141456675,0.0071480795163981255,0.4512209271698586,0.004990516397900579,0.0,0.010944579150150563,0.41229644818290345,0.0,0.0,0.6556919642857143,0.009364606608092584,0.05155189305603816,0.0,0.4938619493846299,0.43708147321428564,0.0009243370912122939,0.0,0.06481054985995098,0.34117997000074396,0.013616390817654351,0.0,0.013525568574271158,0.003739873484891734,0.0,0.0,0.0035993231276931154,0.0,0.0,0.034190150534866966,0.008404201034334292,0.0,0.0,0.0,0.0,0.0,0.004403525805190448,0.01199776785714286,0.0,0.0040522715111627715,0.0,0.0,0.0,0.0,0.0,0.0
5700.0,0.011922247774544965,0.008963656101914502,0.0,0.0,0.01009788261959011,0.0035031839893579853,0.007924654551456562,0.0,0.0036568253904983193,0.004474809308260434,0.0028298124687628078,0.0,0.002549429588682656,0.005544467129533301,0.004368330053648297,0.0017209660271105915,0.010480116487330875,0.005175859743129463,0.0,0.0023232437924907852,0.008374285983818341,0.01392888219743885,0.3938847362944834,0.0,0.008431766504556161,0.006014202637258834,0.0019687840192996885,0.5184820525541042,0.011224127103220327,0.004860870218677663,0.0035831400063306112,0.3474004411760221,0.007081212003812252,0.01236678376558432,0.011191912618728157,0.0,0.014622539631947713,0.003928491835987869,0.005730758648386031,0.005843418762006807,0.014909656201625736,0.440512973200044,0.659921731423339,0.0,0.003992110702366167,0.09095966961353447,0.15135215633907959,0.6407645089285714,0.005496434004221781,0.05443007983915378,0.008309397022680626,0.5580357142857144,0.018527294695168076,0.11636649588385332,0.005610413865613683,0.15594715557880676,0.015458322987207698,0.012698020838686647,0.0026832344887173266,0.0,0.013213114724771782,0.017143267051984747,0.5998883928571428,0.0,0.009225947134565067,0.5998883928571428,0.011529096123784785,0.004734705087833545,0.013038855646966514,0.6616673794510323,0.0003210367722200751,0.07680877554477415,0.003472790945638706,0.6696428571428575,0.01324431619871075,0.012955552988855496,0.01719009154080036,0.3184897079846408,0.010829020040772136,0.0,0.0189951751850029,0.4257812500000002,0.0,0.0,0.6344866071428573,0.009108636612788884,0.05231584821428571,0.0,0.5708023999153454,0.49107949514591304,0.0027217434253772256,0.0,0.06225354955582118,0.29723448082979603,0.012395330408538636,0.0,0.012810922473761388,0.01437711839286186,0.0,0.0,0.008430648112538752,0.0,0.0,0.04461415443165498,0.006601124223053174,0.0,0.0,0.0,0.0,0.0,0.004069776421111107,0.03172672458427452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800.0,0.004785019980609407,0.017281143043790474,0.0,0.0,0.014467618472809873,0.006953622695605508,0.005707332283467462,0.0,0.007809658391059459,0.011593516917988614,0.005974517551555976,0.0,0.007456293734441835,0.013355818863135728,0.002624458937983003,0.003627232142857143,0.0025488920576499053,0.00778512604400117,0.0,0.0,0.005516253771996809,0.013523378315245757,0.4305322253469167,0.0,0.01715607650860089,0.007306210966566733,0.011418541563357637,0.5357599046947797,0.005021428240155327,0.0046445027627336185,0.007863608089263792,0.3902156234923929,0.007748114297619024,0.002640069796978206,0.008695568838102246,0.005081363699437814,0.002328006628873266,0.006269350351097559,0.006850690619360249,0.0,0.0019137152105119287,0.40496943884155095,0.665064387881536,0.0,0.009208760351562782,0.08370535714285719,0.1755840028801444,0.5713399817369066,0.005562568788766232,0.051078503144411244,0.005219836582921102,0.5397807628205371,0.004350374799204737,0.134054400472999,0.003741261168145925,0.16004518487624125,0.0,0.007617414463224439,0.0024981023776383922,0.0,0.002500670753670506,0.007006453437158522,0.6172934416992727,0.0,0.0,0.5962361167097464,0.024208788657669605,0.021327487466628586,0.010499886967746602,0.6374202617564216,0.021326781723861477,0.0938424211844834,0.005782897673011601,0.6438430537800981,0.00652921206848378,0.0006985534202783443,0.002534728243006863,0.3286769973424088,0.0024983932833876326,0.0021263933095527223,0.012936680388191749,0.4399669271161634,0.0,0.0,0.6277901785714288,0.010399197597191467,0.048353570117771486,0.0,0.5930646547019396,0.6544564934557796,0.0023026487980105925,0.0,0.045938109066466906,0.12000463147591763,0.0,0.0,0.005056123961826395,0.0029114183650349027,0.0,0.0,0.0,0.003513587945331582,0.0,0.03069196428571428,0.00266580078076548,0.0,0.0,0.0,0.0,0.0,0.007959686203931622,0.09291294642857145,0.0,0.0,0.004073775525957457,0.0,0.0,0.0,0.0,0.0
5900.0,0.008979471261863315,0.008163718850373048,0.0,0.0,0.004779942151419182,0.012593607939292865,0.004515267160563512,0.0,0.006795103085524115,0.0040864365764078535,0.009983992850772222,0.0,0.007782557399380112,0.0028382006051186123,0.0029130029466420864,0.0,0.005014923353771092,0.0031110087249409434,0.004185267857142857,0.001953125,0.00258892712666498,0.0005908785660715262,0.48055736222045664,0.0,0.00023720214160689274,0.004798132497934087,0.0026057988729908444,0.568037478537029,0.007289961108451082,0.010408290820781452,0.002517036618021064,0.30079002907108615,0.006987781649628036,0.003152652858677911,0.00391745077290306,0.008307351125503532,0.007598541211344463,0.005775816006494846,0.0076052806700378575,0.0,0.008119571164696061,0.4191879642018141,0.6653212720371726,0.0,0.005460154732478003,0.09496928491344082,0.15229634161339725,0.5400390625000001,0.00672502335304957,0.0835998686307985,0.007716865181966947,0.40864704022657283,0.010285065996166772,0.14184769580781625,0.012057760016592254,0.13545352356706766,0.012797928006411686,0.007818169268366024,0.007808892642560469,0.0,0.01071879862695427,0.013527206504662602,0.6277901785714288,0.0,0.008014382012040825,0.5998883928571428,0.01379784770138772,0.00507715672767879,0.0077632357107711054,0.6696428571428575,0.03212566251433929,0.14781670311777811,0.013618820255681521,0.6689188917891472,0.011166629072988316,0.03300853513215409,0.008178114689769166,0.2364260915955095,0.011333065523084352,0.002467785719183869,0.01936033035828788,0.48670591546868835,0.0,0.0,0.6027805625815705,0.011742964921281606,0.031743554309543634,0.0,0.5340023143830459,0.6163549638481375,0.016426196995383037,0.0,0.05519859516215586,0.12820707956741156,0.020026362869057113,0.0,0.009979508268340624,0.009258391821322168,0.0,0.005346613472646093,0.011984165124596905,0.0005580357142857144,0.0,0.02790178571428571,0.006457510954623046,0.0,0.0,0.0,0.0,0.0,0.0076223567093424375,0.08370535714285719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
