Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.041852678571428575,0.07989185772469948,0.0,0.0,0.11160714285714286,0.027901785714285716,0.08370535714285715,0.0,0.0,0.05580357142857143,0.05580357142857143,0.0,0.027901785714285716,0.05580357142857143,0.04277036724295873,0.0,0.013950892857142858,0.016895524189446995,0.0,0.0,0.16113752419005098,0.15345982142857145,0.041852678571428575,0.0,0.11765131208278982,0.21571098296476657,0.041852678571428575,0.28677033155933224,0.027901785714285716,0.06288242291214537,0.041852678571428575,0.13950892857142858,0.05580357142857143,0.041852678571428575,0.013950892857142858,0.06437076537089699,0.06975446428571429,0.029858601272405458,0.04885307448852973,0.0,0.11160714285714286,0.05580357142857143,0.08370535714285715,0.0,0.11160714285714286,0.0501043370126674,0.041852678571428575,0.22321428571428573,0.05580357142857143,0.22288769649632542,0.0922107560853305,0.36739422399767224,0.02157920655563409,0.15345982142857142,0.027901785714285716,0.052116705148501724,0.041852678571428575,0.041852678571428575,0.04921056849073644,0.0,0.06975446428571429,0.27901785714285715,0.2650669642857143,0.0,0.05580357142857143,0.061793956771253246,0.4771288195751202,0.34877232142857145,0.07025843838697882,0.06179269760325988,0.08370535714285715,0.13154722156047055,0.05580357142857143,0.21010647615136918,0.04875967845966468,0.013950892857142858,0.07870280396491561,0.049524345146421185,0.13950892857142858,0.027901785714285716,0.11160714285714286,0.1953125,0.0,0.0,0.5493898691930444,0.4264793125441817,0.5440848214285715,0.0,0.5539544400197329,0.14837928880598317,0.0,0.0,0.013950892857142858,0.34877232142857145,0.23716517857142858,0.0,0.041852678571428575,0.041852678571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.04266633061678429,0.0462758065130873,0.0,0.0038755979974374522,0.061630526095751356,0.03946740566713343,0.0508851281599644,0.007820043071411719,0.03188266689043158,0.031450449414272254,0.04349922047283711,0.0,0.0367239945996336,0.033902531878251346,0.028202308957989773,0.001953125,0.016456135007422167,0.031378688087157325,0.00403227300336782,0.004666433338378108,0.13159168927892173,0.17885084655307293,0.10015109018305444,0.0,0.03990414606402924,0.2035141590559591,0.07000252214023259,0.30919584090515645,0.04170271636342511,0.032321947408980256,0.0516763398685308,0.15601460906771525,0.02569766128691734,0.0422120352112316,0.028544785779502247,0.058916233445843604,0.02289855532027195,0.04560998894871122,0.03973104242979561,0.0,0.14837382527051837,0.05680298698193475,0.09783899218305664,0.0,0.0874651199582022,0.04129424904666255,0.06928553442172516,0.2101814106275561,0.0417432023697035,0.1429602559151979,0.10262472838948784,0.38021358952763457,0.03626885124592217,0.19054890226034352,0.04598579451355153,0.06822555987189764,0.0514685136038544,0.05635628096639176,0.03986145348388239,0.0,0.06667353702046942,0.28509476772198217,0.24885854662696721,0.0,0.034966601009912404,0.08360652877101328,0.4974521409459236,0.4629494564491114,0.06266805048914799,0.07094665059560396,0.06338532170215004,0.12722170924360807,0.04568698949259595,0.23124473226550016,0.047186598913226685,0.05554885637814713,0.034067048354076784,0.04143193461387158,0.1139997619167419,0.010390052099014082,0.101458004984908,0.3092696574064531,0.0,0.0,0.528170356389379,0.4168438490605641,0.4562104288129322,0.0,0.5466443825448711,0.18470424155063747,0.036237322676304425,0.0,0.03367373975035092,0.3234468226128364,0.21426711022599892,0.0,0.04031090474363055,0.04689097334364033,0.0,0.001953125,0.003792283149238001,0.024112717224194946,0.0,0.0,0.006026511686688337,0.0,0.0,0.0,0.0,0.0,0.007938749979099564,0.004075470477366747,0.0,0.019913668153619567,0.004681488450157063,0.0,0.0,0.0,0.0,0.0
5200.0,0.044607082475567106,0.024554995829856242,0.0,0.0,0.026289192741721475,0.04554121181301177,0.04000372772543703,0.0,0.0324528768215021,0.04961305721229504,0.026883314650797834,0.0,0.01966363352441572,0.0379697632009868,0.032745643755866624,0.00774574928450409,0.024574878074297334,0.021344319433427596,0.009919120001771291,0.0018185353210861943,0.10578775604967533,0.14347890843244898,0.09570802145885816,0.0,0.05043122344485538,0.20756882465782842,0.04044617683607852,0.190053056861076,0.04144159872855092,0.022835394066929332,0.03926654788020533,0.2520432166134955,0.033565676438505644,0.029703713676248383,0.06757724072110073,0.035767464371367914,0.039424447303215586,0.0333032978308037,0.03695824832352276,0.008582417833340161,0.09328649847887656,0.06433743221042368,0.17585109487370595,0.0,0.055333914424746417,0.033100931752557836,0.11854638381885536,0.24468605170923965,0.04824367671641991,0.0429773868297187,0.08083887457907352,0.421486626250882,0.03538365867033982,0.20552495143645802,0.06128790177293997,0.06859289853867181,0.03751637375184255,0.03779289523297482,0.027388315393964836,0.0,0.05516555892147348,0.2598903306816485,0.22997550515529663,0.0,0.06101170765176259,0.08962522252240225,0.5298809771766354,0.5104447633619483,0.07332041380122672,0.13514068472591678,0.07251031648190696,0.051741493897350076,0.05163436406759606,0.20025958670216407,0.03622656430175822,0.039332134235139614,0.03343263644950417,0.028584909831396485,0.07584981196630157,0.007488340888866571,0.14607382010545064,0.4943446520874149,0.0,0.0,0.3979673666377063,0.32696850441649805,0.42466654059843095,0.0,0.5820696701023064,0.3609800276643126,0.03007738720622558,0.0,0.04060099756430105,0.32155659537080317,0.2199868173889453,0.0,0.047404800950691085,0.047143230218146856,0.0,0.006540817929736732,0.008024181968983118,0.012258776945968672,0.0,0.02139200298940932,0.0065503034471145185,0.0,0.0,0.0,0.0,0.0,0.019713303753329074,0.016688575437358962,0.0,0.005060395318748853,0.004091131624051795,0.0,0.0,0.0,0.0,0.0
5300.0,0.060175016022971296,0.0329742952429784,0.0,0.0003491664725669672,0.029639955323474743,0.049343366801456096,0.03286602883831569,0.003648017412843677,0.021355645820292337,0.053549955657805084,0.039161627557382304,0.0,0.017782150764378838,0.039244338557730345,0.029641471125951013,0.005609593462563547,0.02726146968737223,0.03384637698485688,0.0039051569328825693,0.0,0.13347396329083813,0.048336791357308034,0.06563852352247139,0.0,0.04457463142015526,0.1553586415552351,0.04933056463053646,0.17188201620548738,0.03766929645499932,0.03904178839857539,0.03791712350192942,0.24136152885728776,0.03162030195861236,0.03668117717939186,0.042392549089935415,0.02209278903780575,0.03103975641511057,0.024639711967441892,0.052372063562815895,0.005235820616341049,0.050817113111930566,0.0639432025994898,0.20521641092892817,0.0,0.043820495275476386,0.05138485475905296,0.12910438776405195,0.23447347943257316,0.05236945148434487,0.08772971433961704,0.045147435169557354,0.4583143490735499,0.03676897328252487,0.16445131190396559,0.027398168401499494,0.07928681731450264,0.029914700222633164,0.05016021100239873,0.04415374435436628,0.0,0.04584952553954793,0.39031513855844835,0.2362846145022483,0.0,0.06809504206216234,0.06922094237370839,0.5114726643795832,0.4696962198936314,0.06854114537117759,0.21452697860402417,0.07693116579282032,0.05572814370542556,0.029428969058149977,0.0758504050086518,0.05430681117392476,0.048258105210410546,0.027133751468711192,0.02895573934587476,0.0682207932629018,0.01240298988722876,0.15714014906190504,0.504425259241314,0.0,0.0,0.5466548193375442,0.39198332375412837,0.5809860544451514,0.0,0.5691014992146539,0.3488483512913732,0.027853395919253864,0.0,0.035512594190202224,0.20152719174767572,0.1536803552087862,0.0,0.04186366714068087,0.0384209293471167,0.0,0.013072141100285034,0.033493626438791106,0.029287904530120205,0.0,0.017343773513927005,0.0,0.0,0.0,0.0,0.0,0.0,0.010462319392648335,0.020333869042299862,0.0,0.007397340624625311,0.0,0.0,0.0,0.0,0.0,0.0
5400.0,0.04710031750647545,0.0366658627938518,0.0,0.001953125,0.05872088949133701,0.034969213603605394,0.06011776604829947,0.0062523289931346124,0.048258599509634265,0.042921107570897066,0.02042599622344744,0.0,0.05283393363746252,0.035166820745924525,0.040331340649874516,0.001674107142857143,0.027378365997055506,0.03467970972224254,0.0,0.0,0.11742987464562482,0.04938818581776344,0.10577623333824163,0.0,0.02919984849635706,0.08008248822000803,0.07727744983345444,0.04690300429456702,0.029544235995224866,0.03671562548594287,0.05161852668512967,0.14785516065302837,0.05802419429140379,0.028474502276649386,0.03431840484956681,0.03602964763611799,0.03448684256905794,0.024016004611882958,0.03396339573212019,0.004210656938424086,0.06471128385142584,0.05276409293641854,0.28198608043238205,0.0,0.048860211757455065,0.08349518411479873,0.07882947333579726,0.35692037947665683,0.032500212244020846,0.11261899257026067,0.06990855820792487,0.5425360679370913,0.04269787181334397,0.058128055133702144,0.03626155846991247,0.04759359254646167,0.032853244330312684,0.023464086150801502,0.03860266037894218,0.0,0.06977385113095723,0.3836471284686837,0.4247166628951115,0.0,0.1405764242776915,0.11284005123229923,0.42251488570195694,0.6131449504461569,0.05056510909065204,0.4153676087907979,0.052101737515280334,0.05017598409532908,0.029136128079514944,0.05446974996273798,0.03683307669988967,0.038347235053744995,0.04043216585260278,0.0400744838941495,0.043279172340065564,0.011329291793991106,0.16882440469276852,0.5382209736188496,0.0,0.0,0.3558432569787148,0.38458131461424244,0.49166587639186404,0.0,0.5497486754687432,0.2568186929776022,0.04870963362758938,0.0,0.03722868859047185,0.18042219368164714,0.11057137462547967,0.0,0.04446455302414415,0.03992808872316314,0.0,0.005587177314081326,0.008936713396384742,0.02786312974011056,0.0,0.0036272321428571434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011160714285714287,0.0,0.013212284572834947,0.004364598878395107,0.0,0.0,0.0,0.0,0.0
5500.0,0.043937092311915865,0.0316659474367506,0.0,0.005143902850474835,0.0352678163559625,0.053886775543519755,0.05066977342014441,0.004109864483458592,0.040769292941240744,0.06162416279840805,0.04496716858484642,0.0,0.0786351529060148,0.023878600922342147,0.032727372871144994,0.002073882015170423,0.021623234549918727,0.016746068705990574,0.0017042870307182796,0.001953125,0.06345236395950132,0.07009992208856917,0.062027379503066644,0.0,0.052959037933675575,0.024599539925678295,0.07961159952360025,0.07852427708364824,0.06193069587117868,0.04184239807338803,0.034131942008631906,0.0562453286864744,0.045255478142360014,0.028887098674215475,0.03298008155438527,0.037713203741252366,0.021311924846338953,0.03425666425477436,0.03147161021896306,0.008181434889869417,0.07511826780089281,0.06963978070637884,0.38884816436998976,0.0,0.04260415161209401,0.048733915474353656,0.0706398316288,0.5931504883456966,0.02600133837863838,0.04369402586837594,0.05917982490286407,0.5326341285421163,0.0490667882847056,0.026399970243419633,0.056112110921620946,0.0777637175004011,0.056007497268027534,0.050328575659156834,0.030386108119512853,0.0,0.09232457881865136,0.4569975566752462,0.5954097416091618,0.0,0.19948999654849267,0.23142506327324766,0.3890906995551021,0.580190020053952,0.06266703122228784,0.4750719949120748,0.14930605120454132,0.04951223724181238,0.047296858085450054,0.045888080567686104,0.05401491044704523,0.04611681426953528,0.05530336350789845,0.05582653563193603,0.024461268895904716,0.0038380142035560148,0.1630246458963452,0.4448187272949451,0.0,0.0,0.10041880482298962,0.29224250382648115,0.37496316979858646,0.0,0.5190733476638221,0.18069303491632638,0.045607964141450276,0.0,0.11886993484124524,0.08483478510795266,0.04999579227731962,0.0,0.03906026350621267,0.017568386659651623,0.0,0.004071228523731579,0.00838872062364666,0.008465496158299507,0.0,0.024167101746393554,0.004375917915375917,0.0,0.0,0.0,0.0,0.0,0.0040811123412209434,0.010448323358134053,0.0,0.008991577154849793,0.0065817513545092,0.0,0.0,0.0,0.0,0.0
5600.0,0.025509937076566826,0.030127583973314116,0.0,0.014059471627161858,0.03498808280604698,0.038019197353908483,0.05703239317206922,0.003919277854783984,0.052251575727158904,0.041195568514579985,0.06339638265943462,0.0,0.03779348303958895,0.03395003544378125,0.03838535768507958,0.004694396404912365,0.029928602806088823,0.021671622580969038,0.011080603888035502,0.00409429787275848,0.03364683009092309,0.06866209669987992,0.03188927019316551,0.0,0.05806998490918766,0.053294794962895436,0.048683591685420004,0.12775382302423485,0.05879252461419969,0.046646262252834816,0.04386215430885656,0.06092808701920245,0.05227875512061218,0.03847432605459187,0.0412212925692885,0.044272524156032,0.06563249165567181,0.04251598395412201,0.021180936788803378,0.001953125,0.06594786674556699,0.08375638685519605,0.48379173937960124,0.0,0.08273716313973603,0.05388711074386042,0.04736906295761054,0.5819704128470224,0.03540707703635974,0.09794537936634116,0.05725152718168463,0.414598249465117,0.05252061837228715,0.054172013979763414,0.06982589379784503,0.04857639893450155,0.06037632741304286,0.046620712955036406,0.03551485969724876,0.0,0.09473061823397913,0.5427595215058273,0.47584501171142407,0.0,0.11712109352600658,0.2970176297374447,0.4338372982075051,0.43093507873826176,0.05148636241727522,0.6069384205367081,0.1443452041039048,0.07390140799935983,0.06200365225639081,0.04537364948367312,0.06223766876884276,0.05447299119980988,0.0623876936080977,0.024581646913157527,0.05212072465466114,0.001973880022130221,0.11234342548702546,0.3110273376905996,0.0,0.0,0.06844664686023315,0.36800667627660416,0.3873879910200228,0.0,0.5421584333711789,0.05833245739830678,0.06021337495076807,0.0,0.05851804905996576,0.07018811403047107,0.05089821631265136,0.0,0.047011224189574395,0.04539539751440127,0.0,0.011633067974431482,0.028056740659296274,0.004394201903573446,0.0,0.03297189167932698,0.005226142157365843,0.0,0.0,0.0,0.0,0.0,0.029140840271059232,0.008230561947856634,0.0,0.007583042555143483,0.03295148921424278,0.0,0.0,0.0,0.0,0.0
5700.0,0.04205092905736519,0.039985397827460016,0.0,0.002529836826030778,0.05128122848415164,0.04241405069187076,0.05180119353909221,0.007896433000282276,0.046199316305322966,0.046550379443265115,0.0314932154861621,0.0,0.03191218322998344,0.05955394863723443,0.12333301633556382,0.0009576782942276805,0.04359583912375703,0.03623530750830007,0.006144430860172713,0.005435676779953103,0.07623291482997674,0.06093251698578528,0.05794977520727208,0.0,0.04852251621949907,0.041967088222147356,0.08570175351766847,0.1151694464235533,0.04076219251732956,0.028221166487017814,0.05195186648325929,0.050101525742710214,0.0426271045706608,0.025832109733140027,0.050797304777757964,0.0399103228257428,0.09400528386892423,0.048947651961042754,0.054704734783091166,0.006276082841154409,0.048533341635745034,0.10852055285311522,0.5276397618219038,0.0,0.06403489934137467,0.18352666855635755,0.05191581530877636,0.5247229654670097,0.03431707109438102,0.07045080073337945,0.04732462504806596,0.41046842223964203,0.07474163514587867,0.03087813549395354,0.0511343199475651,0.035774147573916844,0.05334320841342228,0.034643786364327966,0.03713745730950971,0.0,0.05997084259643369,0.37787501762350184,0.3645806330833697,0.0,0.05637288354817748,0.34983111747971807,0.37577405085428295,0.5276018026421027,0.05114853053832258,0.5939019471728944,0.1129965429898969,0.0724242209066781,0.041133357121866894,0.129628041087928,0.05097829265398029,0.054202108687404854,0.06100795687724769,0.029063799910948273,0.0337077602082218,0.013238691936644653,0.1747297194319113,0.25577685504023034,0.0,0.0,0.13732379633916972,0.35320055757986013,0.458457711985159,0.0,0.5771661774595854,0.07635984973744718,0.03188287743949161,0.0,0.07834211536019194,0.07356021195952378,0.03816934552793603,0.0,0.03174753440875614,0.03773116466161299,0.0,0.0,0.0,0.0331620998998011,0.0,0.0188179579612305,0.006919459699057389,0.0,0.0,0.0,0.0,0.0,0.010648212620740078,0.0,0.0,0.015532858611693255,0.004046637217837098,0.0,0.0,0.0,0.0,0.0
5800.0,0.04612959212521675,0.036699889009888416,0.0,0.0027728300219385434,0.045582218671918896,0.04861032736779539,0.03523180697095783,0.004390872498026509,0.03542467732236038,0.041098111331224665,0.046882701317775444,0.0,0.0445359477528417,0.024988301661267573,0.10286131466445043,0.007122993850000987,0.045855300090138364,0.025815284343768504,0.007124053471323938,0.0039993684756861134,0.07025173823383854,0.040965207284594546,0.15230828405444707,0.0,0.07172546301773773,0.045156810333838324,0.06001188591803206,0.024845010806733438,0.04141329233407896,0.030723487943241205,0.03427077861111016,0.04670720028181597,0.0482709477219951,0.06084431015644429,0.06496377119920678,0.05237368335455403,0.07352314997909169,0.05164333423901449,0.04310233901146079,0.0,0.05869083509017445,0.04787476636867684,0.4087885063909773,0.0,0.05787303277490907,0.2654695327935354,0.0546326924007231,0.5293826274310157,0.04203879044778234,0.025804219447561293,0.08090069655009093,0.4544580060228315,0.04268941381615716,0.025831193440653672,0.06421811311895995,0.04927442787876567,0.03806813882779944,0.12631046346072256,0.046390864122578625,0.0,0.07770539549933544,0.5034045051625331,0.35294532109150434,0.0,0.05696386568140798,0.30798521759252234,0.19952846115396997,0.5309278263406493,0.04094336431690129,0.5954241071428571,0.06384563856675429,0.04701463366794175,0.04010559325468141,0.3173804136581692,0.06574648910072473,0.0498388840424257,0.04561164941649269,0.026626858762685224,0.07172389865824097,0.006540466211144798,0.13431376783932028,0.2592372078274997,0.0,0.0,0.1525761426280478,0.23691928336194087,0.6610464249380128,0.0,0.6157878429527746,0.05053517055443942,0.02190986645922366,0.0,0.03158218642481489,0.07730582771876024,0.03761642559257483,0.0,0.03398796679143609,0.03722865064717904,0.0,0.0054473401293907734,0.007912866551787254,0.013436414223574606,0.0,0.0,0.01825408642210664,0.0,0.0,0.0,0.0,0.0,0.014664139274833931,0.023214943510128202,0.0,0.00944930112236122,0.003780922092186959,0.0,0.0,0.0,0.0,0.0
5900.0,0.038150924046720595,0.034688096411292564,0.0,0.006169477106636741,0.04221348594371498,0.05962550835845284,0.06888856928944605,0.006500584345383168,0.04757077242528226,0.05459653935729517,0.060361685744961174,0.0,0.0410641168927072,0.04574536676720451,0.03130531711275387,0.008190945290670337,0.028614077540552688,0.02872065826476634,0.004464285714285715,0.004020823891293793,0.036406685422054864,0.059623883836201444,0.06906766623678744,0.0,0.06006057033133743,0.04107521509764309,0.04513342947373897,0.10063627286594468,0.036158634474234445,0.07081717298162746,0.023594498141569012,0.08360355856572635,0.03710497117032427,0.0708593211109195,0.03402582284114705,0.044067477113997666,0.037254029912369487,0.022581865036723853,0.029459053013944955,0.005931671442883182,0.05648188150981271,0.10736409477242043,0.41476464392223766,0.0,0.03923785774885362,0.23625099429235408,0.0528819087146209,0.6503716861455889,0.03198035222161359,0.023890691585369824,0.08416519305236267,0.5053679622695866,0.06435601283040748,0.04181453664019899,0.08431188848318116,0.054091381157158835,0.04037427747066861,0.06720444748814762,0.05432396448621586,0.0,0.1137575618585847,0.5854138329784027,0.2776601164120898,0.0,0.02974613389775823,0.25278804073994443,0.03443065200954452,0.5348772321428572,0.011841403183569377,0.6134448683882195,0.019959903541248426,0.03837880028058842,0.034934643650943085,0.4399722211557778,0.039199587997419696,0.04093946569777244,0.03764823638947446,0.06221448402649936,0.06208610363705728,0.0059432260855500465,0.15895756245193116,0.390335069755962,0.0,0.0,0.11028408328904124,0.16390508840344092,0.6519360881996066,0.0,0.5506545923564597,0.04991308875002159,0.025779329002246082,0.0,0.048146765261884585,0.18676572453498885,0.0326628515900911,0.0,0.032792490527465655,0.044398308088157104,0.0,0.006416000798131436,0.013453471116628691,0.011639595360398264,0.0,0.0123059719978471,0.0025111607142857145,0.0,0.0,0.0,0.0,0.0,0.01258713958192236,0.07639526104568065,0.0,0.010405565842362366,0.012871105071172655,0.0,0.0,0.0,0.0,0.0
