Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.041852678571428575,0.0517387106218335,0.0,0.027901785714285716,0.08370535714285715,0.027901785714285716,0.07156030951341744,0.0,0.041852678571428575,0.027901785714285716,0.0812211175354576,0.0,0.0,0.041852678571428575,0.05580357142857143,0.0,0.027901785714285716,0.027901785714285716,0.0,0.0,0.04418173776936073,0.04791401833276421,0.027901785714285716,0.0,0.027901785714285716,0.06975446428571429,0.02513326353289333,0.06975446428571429,0.013950892857142858,0.041852678571428575,0.027901785714285716,0.07118783896851412,0.013950892857142858,0.013950892857142858,0.06975446428571429,0.041852678571428575,0.06860592766994718,0.02341013666252572,0.027922827683232333,0.0,0.013950892857142858,0.08370535714285715,0.20926339285714288,0.0,0.05416143031693632,0.04754527755696607,0.05204916765486964,0.5973687260810443,0.05580357142857143,0.15944982807223698,0.05580357142857143,0.4550314781649991,0.015970403692779276,0.08453838053501142,0.06975446428571429,0.07786465954496803,0.041852678571428575,0.039115391267619856,0.06535426312682359,0.0,0.04158028632571257,0.5919266756101169,0.2650669642857143,0.0,0.04784170568649303,0.15489920179241606,0.34085082077230966,0.15345982142857142,0.037412572415291535,0.5375948604452236,0.23747070097014988,0.0759638939075117,0.027901785714285716,0.48828125,0.027901785714285716,0.06530743832088357,0.013950892857142858,0.05580357142857143,0.041852678571428575,0.0,0.4800570238534073,0.3348214285714286,0.0,0.0,0.5440848214285714,0.427729919770793,0.1674107142857143,0.0,0.5580357142857143,0.2650669642857143,0.05580357142857143,0.0,0.05580357142857143,0.14859774610530307,0.027901785714285716,0.0,0.05580357142857143,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0
5100.0,0.02700520257121789,0.040482793636354604,0.0,0.00447831175418767,0.06785853213978489,0.016027862950314015,0.04420411054446705,0.002521622489712276,0.04065695863399383,0.026703916705701013,0.023081058438149334,0.0,0.027956435493365815,0.030231772669064724,0.026632902019265006,0.0040396518082967976,0.026678328782164057,0.025995082275271152,0.003652979733416443,0.0018020616560020944,0.023590258403088624,0.049941907421774186,0.06042562253812516,0.0,0.08593645570423368,0.05208585722844725,0.04045641889164701,0.06373214460333397,0.045592702084230254,0.0334309406694755,0.034067999906010615,0.048285850154137194,0.023791660216050916,0.025839319031974468,0.03097292934149127,0.03380479871812945,0.03005280698963784,0.016399978488496135,0.03925135949710963,0.001674107142857143,0.03136029411773753,0.08868145722094513,0.30312207372442024,0.0,0.03822865370445415,0.03676329714986175,0.037656098043963054,0.550700929755955,0.055942751695907234,0.22395697560971287,0.06132884320760246,0.4024771623543273,0.04338860156279817,0.05003914168024379,0.04344216166550916,0.07473376565648285,0.018562757713525283,0.05905163865642914,0.050873180886001616,0.0,0.06376110098122022,0.5871668906688394,0.25365890342567804,0.0,0.08821143913035404,0.17418017184954793,0.28651194620340936,0.27429132616464613,0.04824308712785612,0.5261467912327774,0.2495086582659777,0.07776090215374425,0.06513259314411989,0.5009751704609227,0.042041335814770216,0.10099851558163882,0.0225486339885249,0.06381333794558913,0.04356813357724258,0.009631858561608617,0.45028486415931857,0.31121426331947716,0.0,0.0,0.5379095414116768,0.34184556308859243,0.1618956485849244,0.0,0.5468726419107149,0.33991779116959714,0.04650027128006294,0.0,0.05116458619726177,0.09664940066335487,0.03082516340617307,0.0,0.03122999018488629,0.041137997097812296,0.0,0.00423302971901562,0.007961222984446544,0.019746438776275202,0.0,0.0044315016108341454,0.0037908755635795923,0.0,0.0,0.0,0.0,0.0,0.007861760535528195,0.011513821724815403,0.0,0.004921887788210071,0.012950686408660723,0.0,0.0,0.0,0.0,0.0
5200.0,0.020848247060849086,0.045718055214076736,0.0,0.00649633944986935,0.10830319990803776,0.038361366494623204,0.03384605065157696,0.0038173264968977805,0.035854711650268115,0.028958731834799255,0.03154941571331744,0.0,0.029180874309791657,0.02356968186917612,0.022964752113983918,0.001953125,0.026772830203613256,0.019348123896139525,0.0,0.001953125,0.017700422161055523,0.048264420573252434,0.0638640992759774,0.0,0.06777401714754783,0.029779986861769813,0.04282101779314174,0.047839204527842766,0.04049286356152182,0.028859268541795748,0.019330691922805007,0.03038102836828985,0.023946120651805215,0.03466841067069512,0.028805825592614086,0.015552772579382066,0.03777806335558848,0.022408326684137406,0.01827823778482606,0.004233327658299272,0.049202418879933714,0.17907734040822781,0.417880585605393,0.0,0.05221804471453392,0.05560292156475613,0.06023110100833418,0.5078511627744074,0.01930623884627023,0.20545964497370325,0.05274464445040052,0.3503819194548447,0.04215460445552528,0.044141153321383214,0.0518053704147706,0.04477967252083098,0.04646933594951099,0.021379956175607263,0.035925918810926195,0.0,0.09590070319046637,0.581825960733657,0.24255334015455762,0.0,0.0771786029767975,0.17350395260699256,0.22154318059582415,0.27775809191486067,0.033115287875249096,0.5416328615707509,0.20200187863273342,0.11194598183122316,0.07132910908126616,0.4577826200214131,0.042401626771864695,0.1737303017095837,0.035587305346188036,0.03602909423276759,0.038040562182090856,0.003857462359217122,0.3877154988175813,0.32076567850103804,0.0,0.0,0.5595764712465121,0.355859537968503,0.14833563369638283,0.0,0.5795953541533883,0.3108962186829592,0.05970661573811104,0.0,0.04644852603939645,0.1462698933351769,0.08523189887221415,0.0,0.04219482657308024,0.044270576835205695,0.0,0.0,0.0,0.01073118209627636,0.0,0.004607022993501409,0.004418948526832881,0.0,0.0,0.0,0.0,0.0,0.0,0.004826968515072893,0.0,0.01009028374859709,0.011964598517290526,0.0,0.0,0.0,0.0,0.0
5300.0,0.027244943360560523,0.03412417124646629,0.0,0.0,0.03939269128298225,0.03369839970904651,0.02861797939292736,0.00410381138622824,0.04122872886139031,0.04591416856044545,0.039814260591063425,0.0,0.027652671837461097,0.039169946435460554,0.0346850097030991,0.0020270497948091932,0.025647967985092376,0.026286768301843347,0.0059624340282708535,0.00411883330468806,0.06085765384349244,0.0639986190648903,0.08688237390382733,0.0,0.03988523022774029,0.03288549002135825,0.05264250488372849,0.028588905459420486,0.06776648188323665,0.028108491695528114,0.05257984919125866,0.0434424314407926,0.044231014386513536,0.03595487204232166,0.05891966989689979,0.02838988782851481,0.0289123658378255,0.03899327943547923,0.04246403487385662,0.006429886680367205,0.08931222919494283,0.17832430541607702,0.4757565307376751,0.0,0.045506547441637665,0.09044776664756266,0.0704670703987522,0.42554188770047574,0.06182543701340465,0.14491444334677428,0.05446163733124904,0.32341943194518435,0.05180725507121203,0.043986642087917666,0.06308042122883509,0.023428578423357348,0.03935058684392197,0.036489753459143355,0.033523006013352036,0.0,0.07903478106121438,0.5162699858629657,0.29963787229222905,0.0,0.16766593048737832,0.06029363192973554,0.15691528749879632,0.22155285914569275,0.07216864676870466,0.5552533657376302,0.07441969277291083,0.05196021982250113,0.07001264541672439,0.38522098014575634,0.03606313183558549,0.16630061481421607,0.03652987958824276,0.035982922380318964,0.03604262074818613,0.0062800141980894255,0.35876721768683195,0.32984734963347057,0.0,0.0,0.5439696533357528,0.4372749680463194,0.23078496940977858,0.0,0.5719696419095427,0.32086361426081844,0.059324506515644436,0.0,0.043343430807382025,0.12621494386632984,0.11425971030401257,0.0,0.04611333955503051,0.0330264706877571,0.0,0.001922417496414643,0.0039062499999999996,0.007442098429277387,0.0,0.01714244731802371,0.00847806624640422,0.0,0.0,0.0,0.0,0.0,0.012249607359412225,0.0,0.0,0.009283716712681231,0.0,0.0,0.0,0.0,0.0,0.0
5400.0,0.040714055151530884,0.0433008236703032,0.0,0.0121252798459923,0.08871438362287966,0.032739818814827105,0.03443480391663207,0.005783883946264093,0.042741402162137836,0.03527026852344203,0.019382492045837786,0.0,0.026084537528389126,0.041994898629371245,0.04499891504331961,0.0040122625116873105,0.021187219308413496,0.03666908026449425,0.0038398561524634884,0.0077173701593217185,0.10358939428145286,0.06610033212448797,0.06841245703822553,0.0,0.06444861866086403,0.06506544802435395,0.0680457377998935,0.031480970676515445,0.03030141719981776,0.03164105728376071,0.06674268938984315,0.07435327190821756,0.04253794958154138,0.03876178057443928,0.06634204395476813,0.03534283509932488,0.031222243138587034,0.02724393156900785,0.0532569972999684,0.008600051974439926,0.05301838969453176,0.07781263824501346,0.4378725374886707,0.0,0.09279980368426421,0.16148611090798795,0.09529393957933503,0.40326940823948,0.0695480422271375,0.06877582489893097,0.045516287937541124,0.2648903014784758,0.07964471787912719,0.05211881890389123,0.03890028455208309,0.0281907870466453,0.029469062992003466,0.05378952234621612,0.051574956544420535,0.0,0.09903707683019125,0.5597567225162952,0.25213899599883477,0.0,0.12528022364996583,0.04845753106520943,0.13730359116710622,0.22966611604408635,0.07862122229113967,0.5947024222685108,0.06274042173528144,0.07068496070337521,0.07375470585156778,0.259508173018338,0.040125815463396775,0.043134340236437536,0.03086573634095813,0.04901278706900979,0.06664574326898874,0.009800424035091815,0.3172779644799136,0.3226299203143083,0.0,0.0,0.5419230808179998,0.3557672351148137,0.2891625577227494,0.0,0.5419495062212286,0.36926008185387565,0.05230346167360758,0.0,0.046975035739718576,0.1756672383208152,0.17272937518186499,0.0,0.0444968493804004,0.04924286406687102,0.0,0.00373031445626837,0.006065848562502756,0.026364912367883932,0.0,0.017164511476297342,0.016221494095556913,0.0,0.0,0.0,0.0,0.0,0.009537716326132257,0.015228938998249501,0.0,0.011996144033244813,0.021036054491802098,0.0,0.0,0.0,0.0,0.0
5500.0,0.046381850453698095,0.0496140709661969,0.0,0.0,0.09123051013064785,0.045648094107866716,0.04228096312993838,0.001674107142857143,0.05656999971423946,0.04092923791000395,0.05170677532861362,0.0,0.04433360813321007,0.023906508811038535,0.03853768920425954,0.001953125,0.02255172361898366,0.012571348558823872,0.009662369634238256,0.003988134946060328,0.06073509954913257,0.06176254925936579,0.06285495766714275,0.0,0.0495960366185172,0.03221799125997078,0.06783448970327148,0.07047889852103716,0.0345314945490365,0.03281240581872792,0.0683404061885872,0.04126553343653515,0.061353445950456525,0.02162317702311822,0.0760856999851284,0.0925709629381986,0.0433799825646715,0.03370813023201636,0.016976785915407036,0.0061744720636609796,0.0665861344518268,0.06006185430546794,0.45186470357849823,0.0,0.035154530853371654,0.19641370803395905,0.06797831182504967,0.46144150209324164,0.04378564274523078,0.05508140972284613,0.08167704379432834,0.2599609103634043,0.0712530883878547,0.05265959051298195,0.03858245679036923,0.06515709025716218,0.051466409457188896,0.06999338175033529,0.021782412912997776,0.0,0.18007417134221457,0.5840657276266144,0.2601389552409616,0.0,0.09150682335503241,0.04683110647913684,0.04929795270575392,0.20574736228171173,0.05541367599973707,0.5614251980741581,0.0562557771476338,0.10996901680606708,0.04107192721671538,0.12908337984898277,0.08080339391690844,0.059388195300532305,0.06033337041431686,0.02711813156490352,0.04197992714540749,0.005932210935980908,0.3460524982518518,0.30889487816181777,0.0,0.0,0.576025036627851,0.41603983451098514,0.37565225858494755,0.0,0.5085326385387325,0.33508318715251084,0.04271484234810778,0.0,0.05355899308310171,0.1885459646811633,0.16835065327115253,0.0,0.04363936743992497,0.04523026084911182,0.0,0.002075021667648284,0.008159017765011708,0.010838457653939156,0.0,0.021038656327412718,0.008080853761851317,0.0,0.0,0.0,0.0,0.0,0.022133826413467714,0.006696428571428571,0.0,0.004863403436505357,0.0045373156267304515,0.0,0.0,0.0,0.0,0.0
5600.0,0.04323738810363465,0.052426099885640426,0.0,0.002092271705989428,0.043916088520681094,0.035691280510551156,0.03932879117389859,0.0053089514242390555,0.025940981538157996,0.040902779818497895,0.03877635924538962,0.0,0.039009013242147235,0.05164217386624575,0.03687473308067479,0.009693150268460331,0.042419102928566835,0.03543969577138887,0.0036485388430537126,0.0018436942151699286,0.05802891185191201,0.07511833612931451,0.06009733271147282,0.0,0.06107847141483075,0.06423561575911321,0.031158217420246253,0.10571889681194607,0.043143633863731476,0.045047237053310915,0.023990416477528028,0.035221581892872826,0.03825288397579716,0.05010004490559969,0.10414677125802738,0.03800910588661428,0.11195467302621952,0.05470324528197319,0.028419346125403647,0.007786741826154184,0.1421776364786927,0.06212158389027064,0.4786378008055861,0.0,0.062081818833340165,0.26825709046079704,0.03331816906159266,0.47507815096654693,0.03073860276857967,0.047141676675405184,0.06505917037985888,0.17660238665083838,0.05882514821337961,0.031078230772266152,0.03720792657535435,0.04369368461544917,0.07171375178479658,0.012934931561218842,0.04175331171187485,0.0,0.16963195180276172,0.5533384976584326,0.2536038193317613,0.0,0.04182474388064463,0.04784499063336005,0.11210658620103577,0.202716660141997,0.04094428934341504,0.5606722519903558,0.08252488540054671,0.100182955742278,0.03594186680736257,0.03876229510828221,0.06093525548020569,0.047564800224362894,0.0358483193870294,0.036984709565540175,0.048426471593194194,0.00572949864616966,0.3241418706292521,0.32812562031238235,0.0,0.0,0.5526902688006843,0.45895956813747146,0.3955904725314847,0.0,0.5736293294534582,0.4701999028431233,0.04419860347954402,0.0,0.04698809549909316,0.1420933060522923,0.15886783087398038,0.0,0.043118807475592255,0.034941514368825775,0.0,0.005823358422488015,0.008683985544952486,0.02209832390818439,0.0,0.012114636986354212,0.004668472426168333,0.0,0.0,0.0,0.0,0.0,0.011157510047961458,0.022517594832197143,0.0,0.00934290259211635,0.0,0.0,0.0,0.0,0.0,0.0
5700.0,0.041612822832203376,0.04913984997556191,0.0,0.007837056819459912,0.06913800859846407,0.05870899139448534,0.04323075098975254,0.00761083051850913,0.03826267827307283,0.03962857649350388,0.10450641325593231,0.0,0.042245275901686405,0.0249406530098605,0.03026751734847589,0.0008370535714285715,0.04355593864973662,0.02571738746063777,0.003627232142857143,0.0041198804902281,0.07248541096903488,0.10707106260275925,0.10873907868629887,0.0,0.053438364730003365,0.04970107466037996,0.04934905679249692,0.026032998662651078,0.04079372167356693,0.12889826318243175,0.019872816836287374,0.04749432716111699,0.029041322071500595,0.05688295451795163,0.04334302060300988,0.019723070557517965,0.11254951023284418,0.029320518642695945,0.04588523303779211,0.0056637375254442535,0.15128792126490387,0.06454100539863272,0.41607395422550175,0.0,0.06289321856029803,0.3094568159095354,0.05122228184408598,0.5351258385408125,0.05911799325784535,0.057401498803838706,0.018937122689240814,0.09944970645175703,0.03516362945785534,0.025828279585256242,0.015497654960299654,0.024074826461441417,0.03626439160148462,0.02340906310967196,0.04323689638591326,0.0,0.09090191385126287,0.5556427250693479,0.281260861265064,0.0,0.06195387783953683,0.07239616105230247,0.0435680886160403,0.37245249527779223,0.034434664568189645,0.5434049059520984,0.032515048577880776,0.11391077831891132,0.03874808324129173,0.03963055674490055,0.04379174521501514,0.029516258988755553,0.041921892641465265,0.02906548482425469,0.061831555486311036,0.010548446220566065,0.2987748851418985,0.23882590124483447,0.0,0.0,0.5206305512093629,0.34193100128230003,0.5734635372522139,0.0,0.5643283929495667,0.595733001683903,0.02744860465512214,0.0,0.03503908083530935,0.15980922288850727,0.16370835316118157,0.0,0.050990443549177165,0.04537550070075762,0.0,0.00390625,0.012036122368705614,0.018057167461053028,0.0,0.02212467534533477,0.00825400388595938,0.0,0.0,0.0,0.0,0.0,0.008165755342259494,0.0021775292299722232,0.0,0.015952346019742568,0.01639655653629571,0.0,0.0,0.0,0.0,0.0
5800.0,0.03606240918264648,0.033955726790342075,0.0,0.008170436082746986,0.03785217292263892,0.028971238794797887,0.08129616497827198,0.004732775173820922,0.032400600420275066,0.0518307533471795,0.055305635351028795,0.0,0.025655043570913593,0.034026474055727805,0.04762461285848344,0.009894242677071976,0.03294949559172464,0.022133580207379832,0.00576905660207954,0.004089226755477032,0.05311294900258959,0.19278480331103146,0.09828906641308936,0.0,0.05477536006612394,0.05015497134147386,0.05704706671573409,0.08142048877361274,0.05203243725915938,0.13029791297740423,0.045679277327520106,0.03133094711437484,0.018006943446299252,0.026456634331735875,0.04133009613705445,0.03753326661723855,0.037223595650254925,0.008035817643209313,0.024310024933600113,0.005880353169609723,0.11326469445249089,0.09146348386597776,0.5154529782830095,0.0,0.049028058388371036,0.28606285374285295,0.05849400721340138,0.5162383963398792,0.02836677672950266,0.06064226803790094,0.036699207396735684,0.06282814757073463,0.02338126439675658,0.027819060722882923,0.03436968648048464,0.02638878667330432,0.03686750339438957,0.028149501384120677,0.03094356435801997,0.0,0.08036095490837257,0.5538944566256491,0.24996099697160346,0.0,0.08424459490226872,0.06056269609095908,0.06310600548235992,0.5146746231231054,0.030029136028426467,0.5039887579685665,0.032669492790357045,0.09088827495468879,0.024528025857118076,0.02372188519183035,0.05249159481964865,0.051214091750217204,0.04955899857120896,0.031790740124741534,0.06324623945076092,0.00195165322405393,0.3157530257912315,0.3848793773705635,0.0,0.0,0.5585853395498177,0.3952114542237905,0.4422692259611209,0.0,0.5477917440176148,0.5390871661080762,0.06425180892375101,0.0,0.03529633681044159,0.1263380975216785,0.10151442551383184,0.0,0.04496565782707294,0.05594854772335392,0.0,0.003743162408589395,0.007397863749903655,0.010161873154036612,0.0,0.013118653520658103,0.007960920932050643,0.0,0.0,0.0,0.0,0.0,0.01138684196982341,0.025582654603886403,0.0,0.012538892409169921,0.01624237144900963,0.0,0.0,0.0,0.0,0.0
5900.0,0.03359973021224238,0.0339761892518621,0.0,0.0038921558863525573,0.02332384358142346,0.04111249688790605,0.06226734430785107,0.004248268239506475,0.024593700111416386,0.03837180413035077,0.03577856100726214,0.0,0.04277500143557169,0.02510763228802786,0.02790268232409894,0.009698890120885992,0.031558693185437914,0.01944413720372791,0.003906250000000001,0.0038477365967215893,0.026456942634157227,0.2659162866602423,0.1983601539555925,0.0,0.03780618694991006,0.041882010351377855,0.04560685173210479,0.0621087085126835,0.03143676082528495,0.045975455174057725,0.03925844039245932,0.03372382489189817,0.04233392150185242,0.0368828153449126,0.025438928894812057,0.03134376936461841,0.04795838430740929,0.04646674239070185,0.02443832729830328,0.005870505314521584,0.0497167713859195,0.05002607939293293,0.4840190772261427,0.0,0.14438024683496892,0.4403376322552054,0.04383136206598468,0.5697147059023057,0.03532210416919045,0.06653457904017351,0.03166884870568684,0.04345877156028369,0.034751195119945316,0.025670576106507595,0.05500298028306108,0.03103376180425033,0.06322254890343919,0.028626449226915415,0.04708236030818021,0.0,0.05252708742985538,0.5719011232883454,0.20520596349937942,0.0,0.1063166146387726,0.05184204074802427,0.029046737947628624,0.5902119837377902,0.052843442690637836,0.5536252353881426,0.032184846270077394,0.041865802320633846,0.05705635103596496,0.034581933174914516,0.030325055767929654,0.03385783782205817,0.03411099921307562,0.04723413719465089,0.04196632669050757,0.0,0.3094574350291551,0.4363115921628299,0.0,0.0,0.5400806213539474,0.3941153485819076,0.42165463742680054,0.0,0.4544956616640662,0.5370498359217171,0.036372147859752506,0.0,0.050745000153831994,0.146129392624749,0.04097400692934268,0.0,0.04129305792162307,0.03798367622765266,0.0,0.00965545421607559,0.020860456702719174,0.0,0.0,0.02520740688326382,0.007454464358994859,0.0,0.0,0.0,0.0,0.0,0.0005580357142857144,0.03018217671539136,0.0,0.009030856062151205,0.01152214232323731,0.0,0.0,0.0,0.0,0.0
