Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.04869835147688774,0.041852678571428575,0.0,0.0,0.013950892857142858,0.013950892857142858,0.08251417979058615,0.0,0.041852678571428575,0.041852678571428575,0.027901785714285716,0.0,0.041852678571428575,0.05163771221742616,0.05580357142857143,0.0,0.041852678571428575,0.041852678571428575,0.0,0.0,0.20926339285714288,0.09765625,0.05580357142857143,0.0,0.05580357142857143,0.10735012219724276,0.06867508505939242,0.05580357142857143,0.05580357142857143,0.041852678571428575,0.041852678571428575,0.09062224511567796,0.07054187460429581,0.06522157837157681,0.013950892857142858,0.06118470543648587,0.041852678571428575,0.06975446428571429,0.027901785714285716,0.0,0.05580357142857143,0.3308545054931906,0.12689934252686624,0.0,0.11688623907612383,0.11160714285714286,0.08815567819026007,0.5810096625328252,0.11160714285714286,0.11160714285714286,0.062179369341565496,0.2746757254717937,0.11762499734740489,0.013950892857142858,0.05580357142857143,0.09737723214285716,0.013950892857142858,0.027901785714285716,0.013950892857142858,0.0,0.13950892857142858,0.5301339285714286,0.307461108261334,0.0,0.05580357142857143,0.16336132953155535,0.29296875,0.18735055078813054,0.09530585528135166,0.43219572955350793,0.041852678571428575,0.0486927170491232,0.05580357142857143,0.06585688169808154,0.08370535714285715,0.013950892857142858,0.027901785714285716,0.027901785714285716,0.013950892857142858,0.0,0.1674107142857143,0.29296875,0.0,0.0,0.603774318730422,0.3348214285714286,0.3852956070935626,0.0,0.5779879902765411,0.30670202716104933,0.05580357142857143,0.0,0.06975446428571429,0.06975446428571429,0.1953125,0.0,0.048820825860332,0.02330731140996483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.048167429241609216,0.019514534854928003,0.0,0.002083975696537849,0.022563714586207415,0.0394569841420001,0.042831219389809515,0.00733115842183812,0.030156201494709628,0.05546720438992635,0.04424400459340009,0.0,0.027660762454491995,0.05849499822680492,0.05572252523356322,0.0017248574013712776,0.026243103758287138,0.04230886794759482,0.004007856046314852,0.005910565233311988,0.19605151052195147,0.08294893943661653,0.06697264964951236,0.0,0.030894287521225933,0.0760934818206607,0.05753364280813063,0.06616460867997871,0.05555382851975835,0.07861491624864005,0.06864152812356561,0.0804075988231773,0.0655493574419337,0.0418365576691051,0.04160015166389,0.04929380613850564,0.036264000972064406,0.05253299045624922,0.03426922500768531,0.0,0.06425882071170318,0.368597858937921,0.15544237937539537,0.0,0.08498325294960515,0.0942501660496622,0.07051078344501778,0.5539504940898139,0.06459698748626697,0.11811816098127408,0.06326786090030552,0.27301076574574074,0.07656851901942402,0.03656032379454055,0.048220595465278286,0.051120661162919544,0.04033857494773013,0.03906216477863952,0.03472423255772401,0.0,0.07732427365398693,0.5332088900306696,0.3449270063727233,0.0,0.10853812588683426,0.15661875144686607,0.3293038296492112,0.1289159527613489,0.07014480120419943,0.3943431678996228,0.052138357823485054,0.057735151971642876,0.0343970241810035,0.06419914266322006,0.06375359210145502,0.04785146675332826,0.050045539338351784,0.03539120328953225,0.05656256234123606,0.007982058517944264,0.18813236011801596,0.3014247649969571,0.0,0.0,0.5760587517111275,0.3627116713466277,0.3802908907729647,0.0,0.5639845110739707,0.30057861446090134,0.0471928956314032,0.0,0.03994464378236775,0.11027764351037145,0.196713653820695,0.0,0.04967424324602488,0.03446280844127989,0.0,0.001953125,0.004352176771967975,0.01503274858881003,0.0,0.0,0.014184572580126944,0.0,0.0,0.0,0.0,0.0,0.00813519268113933,0.004562247972876981,0.0,0.024952679008643668,0.0,0.0,0.0,0.0,0.0,0.0
5200.0,0.04650007717671069,0.03984787085240468,0.0,0.0,0.08335544116758892,0.036630605992852276,0.034013214820108884,0.00741485225002711,0.054679037309675146,0.04018720922842103,0.038784077680413344,0.0,0.05043964459473983,0.03688254208569702,0.042645306134850784,0.0024120874373416644,0.026282414452260972,0.03755938340392537,0.005547524170004765,0.002337991762348649,0.15916792747970226,0.09588199730105876,0.055035667202635655,0.0,0.04312828602275319,0.05508800461353112,0.04576631394223397,0.06517200069793325,0.05062042958044349,0.025670304599480026,0.036742405049250214,0.08275650680584787,0.04608244482536568,0.03569821687055223,0.03960394309923863,0.06916074832351897,0.03226240663956626,0.05222172087291368,0.04251642262697189,0.003977387624047522,0.06656072907130275,0.43194385651198625,0.10520907872694861,0.0,0.0523971286923226,0.060960457102724526,0.0769927154262767,0.5697203596970805,0.050285901879821876,0.11580608975350977,0.1250093397385462,0.23385348458848793,0.01572127804698652,0.04221949014626086,0.048335698925076234,0.06776074129509872,0.042578453318719484,0.07392387208845842,0.038897275379521534,0.0,0.08595257617635746,0.549008836045973,0.37508024170298876,0.0,0.07315373451165338,0.21659411774099432,0.3239462495480636,0.16007075153367953,0.12299000902656285,0.34998232116601075,0.0537121348138867,0.052218528137812276,0.07448895446821964,0.07332253669285067,0.028412386428741446,0.06653225548460101,0.036424064154830876,0.04411703964299599,0.019878393343318587,0.003757472499141143,0.15221407734064424,0.31444711845176465,0.0,0.0,0.5832866849156786,0.3598024879407768,0.3901772699905585,0.0,0.5553608962004113,0.34193748651910155,0.037437766385400834,0.0,0.028139453244451763,0.163392894004884,0.18294810321059835,0.0,0.039720644002075436,0.029824764949390112,0.0,0.0030691964285714285,0.0008370535714285715,0.010032497014537763,0.0,0.009018642753356048,0.0038409893627857927,0.0,0.0,0.0,0.0,0.0,0.011984627473361346,0.004062069033922871,0.0,0.01428788049376747,0.004067548298327615,0.0,0.0,0.0,0.0,0.0
5300.0,0.04745567975826138,0.048400095587923395,0.0,0.004179473526025965,0.07533248471645006,0.03639407315754188,0.05861141939090629,0.009907139627616067,0.043191666456337076,0.03478062749687287,0.03871026447289268,0.0,0.02444580144430923,0.04315559652952903,0.020393473155156116,0.00795085023917557,0.025740431854403924,0.032766078934405536,0.0020087410038258295,0.0037739196972481335,0.09873940822940823,0.11599051127688575,0.06293172212923877,0.0,0.047917682411972605,0.07345238879962432,0.05861196504233617,0.08534640769831281,0.0427147255871958,0.08022167822190017,0.052974880326051285,0.036387747709375154,0.03466550023791081,0.040311955716204446,0.020970641188898697,0.07601738501242751,0.03066059260150782,0.025346157755966492,0.03163728990279033,0.001674107142857143,0.06795915850610987,0.47454835785382005,0.10367989305704693,0.0,0.05782551487982419,0.04091272922417204,0.052358267303948096,0.5721061478268792,0.05065650243740594,0.17744163357769743,0.11978838318109838,0.18117626428168052,0.05952191839215079,0.05324856568529213,0.07217403873466725,0.04953693144401278,0.03458008031505662,0.06877618406414673,0.05215630824755647,0.0,0.057083784854027805,0.5678144702997548,0.3606426670094447,0.0,0.07888398167290422,0.295392864726037,0.315728169581202,0.12994708782032915,0.06196818766589741,0.36435951338263345,0.05699500651645524,0.05116156677456552,0.08793910276572538,0.0713835815346782,0.04099794178862195,0.05118398662145119,0.04356755125944238,0.03918129801353713,0.053573891959835376,0.00390625,0.17582573571802235,0.3377346893701012,0.0,0.0,0.5618857460183899,0.3353354437614459,0.4359066934143223,0.0,0.5597791633442205,0.39904964385177577,0.03616288218652567,0.0,0.022191007324243235,0.0791343785137329,0.17854730764280177,0.0,0.04584065110718958,0.030422498325766458,0.0,0.004534883845869973,0.016028111233493923,0.008783271303215087,0.0,0.003779603951150432,0.005735775719848307,0.0,0.0,0.0,0.0,0.0,0.0025111607142857145,0.016625251750372924,0.0,0.02165511555912427,0.00415440462136328,0.0,0.0,0.0,0.0,0.0
5400.0,0.046025984054913066,0.03527596489009468,0.0,0.0,0.03798279596809481,0.040497023333320295,0.05260292239012201,0.005301339285714285,0.028203618208385003,0.03999411943901299,0.03363840548079932,0.0,0.03455719314435632,0.026179914728620596,0.03476936897819745,0.005758388106173574,0.027819726499775942,0.0222819778615992,0.0,0.0022321428571428575,0.09327249925040253,0.07074344332576804,0.07236587463818389,0.0,0.04069028607065763,0.07641564126492355,0.06633143740897011,0.06781065047132871,0.08953624321129537,0.07423011374401016,0.03748316638312712,0.06153503862036544,0.027228019672489997,0.036292070268321514,0.030913982003680004,0.044355109211220045,0.02493435234517781,0.0317257013693385,0.030893111894152395,0.00395069076521436,0.046500313078938496,0.43457041915294864,0.11314381110089304,0.0,0.07938109567570728,0.037738853430228814,0.1326655010687728,0.5515643906083332,0.029762153740452726,0.20230932962949663,0.06103275256934191,0.08874909699201877,0.04117086699854175,0.05207114245511255,0.06833878938709076,0.0815167787045537,0.03894758627431525,0.04937334244782055,0.0549732845770973,0.0,0.029656995355406182,0.5777365023052476,0.4235000658464855,0.0,0.10381791874237117,0.3623678113192574,0.21833100166301467,0.1463804703575606,0.09008059612629707,0.38329939387718026,0.05791727490370886,0.044418039701529126,0.04268852581899998,0.03923486910227089,0.10372950833936181,0.04422794628884606,0.07423655235649827,0.04439866676093554,0.10673047728343692,0.0035437137660848054,0.244375684400063,0.3028471629395857,0.0,0.0,0.5650452268716559,0.36537995062229434,0.35442073853787137,0.0,0.5074932693154556,0.41563342925035635,0.05587423990385895,0.0,0.08610880795556346,0.0902464775458496,0.14294377108239717,0.0,0.04238013130238689,0.04702711417626933,0.0,0.0,0.0,0.009705585261428507,0.0,0.010218692216050103,0.006501814925706557,0.0,0.0,0.0,0.0,0.0,0.0018434932358951679,0.014224962626041884,0.0,0.0182208275775136,0.0040969376319866515,0.0,0.0,0.0,0.0,0.0
5500.0,0.03320905110359365,0.039355643628528815,0.0,0.005738664667036842,0.06985852105429607,0.0460948033999969,0.026685351077180113,0.0025111607142857145,0.04581785456586062,0.037614794494545606,0.05220573110512884,0.0,0.026382141263999924,0.05385001729590024,0.030559397395295177,0.007755478382788031,0.019994025120728703,0.03223218999328311,0.0038157823895971473,0.0,0.036233696356540966,0.05080629972441564,0.06805750697662988,0.0,0.06214304519393868,0.05147819457090235,0.029090295619540192,0.06407506675331662,0.0393716169381191,0.03934931701667928,0.039826200868138505,0.05364335470346655,0.061564300958489915,0.03745394293118062,0.025716119821824063,0.03824792041534994,0.023305881563447695,0.036231555219078324,0.026546007710682818,0.01039283812512052,0.04917942724258075,0.37371483842443176,0.16073574367820329,0.0,0.03590903492029674,0.05562764504372025,0.11001374399202465,0.5889669583888361,0.04102177859558417,0.237544039712329,0.05676353823151041,0.049793638762850506,0.07910480602449733,0.045209901760018274,0.07505183390111464,0.04837249707498637,0.049218989146136406,0.04763009879752539,0.049046124842660216,0.0,0.044371230613555766,0.510195181428087,0.5231580333111477,0.0,0.13383791156528665,0.4610683685090124,0.17825507896094894,0.13271925945569038,0.10636833560325648,0.46358356042446275,0.06879692264359534,0.03892510003256924,0.042551849951606435,0.06586468078679562,0.05784598056771413,0.046350693040644264,0.06646656641593875,0.0344561112940197,0.18061136940917621,0.002061520729649347,0.2877758145962527,0.32377505655347816,0.0,0.0,0.5845324938014568,0.35629432838408676,0.2264811083176125,0.0,0.5322441731323737,0.4585160327066483,0.03251738654084577,0.0,0.04612864898792046,0.06409551838765153,0.12253959786265582,0.0,0.04237233270772507,0.04869941939584391,0.0,0.005999625287010329,0.01225210378502334,0.004069320376289895,0.0,0.034809211540083276,0.0,0.0,0.0,0.0,0.0,0.0,0.007853864965381324,0.0174486069004996,0.0,0.008454946694992105,0.01225185464391307,0.0,0.0,0.0,0.0,0.0
5600.0,0.028013453504256512,0.043133096676982036,0.0,0.00401566806360773,0.1019070608606539,0.026636023926199105,0.027391046763527483,0.0038424124481304385,0.03533120237715898,0.033378271734016134,0.0192658200465158,0.0,0.019184417989554104,0.04675285225157227,0.022933760908284032,0.0040533712218460945,0.026674485915089988,0.03355515358838611,0.00390625,0.008324399406870063,0.033874068320458584,0.059358820242733895,0.04957019971878175,0.0,0.040306475312187534,0.0283541852707504,0.04040468544906146,0.07400175637108644,0.049198613020507695,0.047107819861275525,0.03228242932892666,0.05932923292875459,0.027995340502630944,0.03260995339002873,0.03619418875904373,0.04486739641034629,0.03998598870113803,0.021691771051169925,0.05342302352647945,0.0020394709667109845,0.062449255913683326,0.41159597911351836,0.39991413978403173,0.0,0.03331036806230041,0.0430362565689994,0.04747211266359168,0.60538373868293,0.06969249521958487,0.2400293573280281,0.08431816292978599,0.09961740480558873,0.054483061968499696,0.05370599835707388,0.07231667975040945,0.03295475768164988,0.02698707636526214,0.043656135738363154,0.04840949768951187,0.0,0.06521235262977275,0.3383018777922782,0.502232142857143,0.0,0.1775635599875514,0.5564516018784116,0.17669618630863432,0.044778798482459,0.07035059904608042,0.5566262530351982,0.04783005812526132,0.03755539799452809,0.07574103494654164,0.0317579242913252,0.04481660834176016,0.03460607628870266,0.050928410317919094,0.04780034318873857,0.21207898845123943,0.005134974957479734,0.21395236677254859,0.40939671534490285,0.0,0.0,0.6365692885473906,0.41925868000382566,0.1326333058974809,0.0,0.5575829712929583,0.37219930075177277,0.030112490733227536,0.0,0.04354138039697831,0.06687116218308789,0.05211073297311631,0.0,0.04098385341792084,0.04834291458081011,0.0,0.0,0.0,0.008508156173880408,0.0,0.08584046041760779,0.016611217669628687,0.0,0.0,0.0,0.0,0.0,0.00817688938337209,0.018461606572832738,0.0,0.009200130476146973,0.007156791442591754,0.0,0.0,0.0,0.0,0.0
5700.0,0.03616914721901437,0.04422013253604455,0.0,0.005262876855114527,0.05522324760287102,0.026639521423800206,0.04930785373009257,0.005967923603087264,0.055063053955283506,0.0279434901431282,0.029547049212281174,0.0,0.035947627534399985,0.03870035537610946,0.012624764632210607,0.0,0.016498745368627957,0.033800590500692534,0.0036280439496966855,0.003766751422563318,0.040180128028391174,0.11035004363130557,0.04759042773276046,0.0,0.035461889138025116,0.05675060347042478,0.056948360008094605,0.15786646878002134,0.05111599994395167,0.07163107084540893,0.034608787666185685,0.04697755913407848,0.05552294101115368,0.029836025845659902,0.03334724474137205,0.031613156098257385,0.02429126875569073,0.03981774635456256,0.03796028949764055,0.013358497350091451,0.10298261168179625,0.48388422364476547,0.6001687890808998,0.0,0.05032779976616974,0.05219867976430773,0.038085073439231065,0.5880541083068725,0.04858181752531945,0.21688566591571667,0.04338407253579556,0.05587942416390204,0.07575208518405586,0.04727034883883637,0.06982085176958583,0.03126365401394607,0.04680173097444947,0.036663390157954,0.04697536454616391,0.0,0.07774779825470925,0.13195608840122283,0.5262276785714286,0.0,0.1364445017951496,0.6220866257742862,0.08536026034656219,0.04991523151777408,0.07071833813281621,0.608501555414088,0.05933311400973731,0.05059336202771994,0.05135005639642042,0.05241998132415983,0.04027553376581063,0.04484988733085037,0.0326422094308686,0.03342041974383419,0.21909058117872537,0.004018815650438398,0.11476972756523059,0.41324802259698584,0.0,0.0,0.6484424257694136,0.35228791380003044,0.0755920343618227,0.0,0.5413332400556952,0.4934625869200547,0.02841702997464663,0.0,0.04196683066187293,0.0611401704245809,0.025151965615542168,0.0,0.018700985386271053,0.053227393322399834,0.0,0.005301339285714286,0.008130146340277929,0.008168457858104798,0.0,0.12673688323667492,0.007842128496781377,0.0,0.0,0.0,0.0,0.0,0.0043476877974064874,0.003035407475515981,0.0,0.008257126107009339,0.009354075023699492,0.0,0.0,0.0,0.0,0.0
5800.0,0.03561022436710294,0.03385531078891323,0.0,0.002783937610643256,0.0323885715391603,0.03992924852275796,0.048024964948330605,0.010546321738078132,0.03966633421458363,0.0290235064214859,0.0380852420544458,0.0,0.03542454234532021,0.03803748474410311,0.03257617543385772,0.009703952938278592,0.02534999222089175,0.02551383525519889,0.001953125,0.002085632586613681,0.03861768668005741,0.10735388838415284,0.26848693346933294,0.0,0.023934466131003515,0.042523542874543754,0.05395224128319244,0.35669820620560505,0.04789082998083782,0.03896503949300509,0.025296444559843794,0.0535167596662962,0.05153695925195996,0.02839564007523116,0.06468934906619302,0.014564818871490819,0.035877963330637606,0.027825558840574787,0.025387094694444556,0.002241629746431602,0.06012009517375892,0.5366137930895357,0.6417410714285713,0.0,0.01751985887472895,0.14197942082895434,0.03360194459614037,0.6520411481703914,0.02659079916898444,0.2385693862625148,0.037666998020143554,0.08450184655240127,0.08535035574506221,0.022625296738576703,0.03308648299440056,0.030676369646340983,0.019165074141092444,0.030550434705400073,0.035812832480478486,0.0,0.06209774293378593,0.023263598837162003,0.5229578332916391,0.0,0.07338992573926909,0.6005679096851271,0.004992384062095957,0.009962154743517035,0.024247139976207595,0.6556919642857143,0.024539229844561073,0.07488526618059554,0.03432454146798619,0.07304641365787985,0.04016580347150968,0.04787906195791789,0.02827340462490392,0.02679433249170584,0.19019819755791237,0.007191741743735179,0.06783288538021477,0.4056466942822663,0.0,0.0,0.6556919642857143,0.2014503683177113,0.05046835137434197,0.0,0.5062822649376518,0.6613006439243467,0.025840900753793306,0.0,0.05084967873239682,0.21229041356948308,0.021778778613285445,0.0,0.026968931337229517,0.05327213825583665,0.0,0.0,0.0035010144946395756,0.016803345479384276,0.0,0.09068293841373556,0.004075454228019621,0.0,0.0,0.0,0.0,0.0,0.008432792196018828,0.02087324354588273,0.0,0.02199334625528257,0.006623155020180907,0.0,0.0,0.0,0.0,0.0
5900.0,0.022079164523984333,0.028024881145328973,0.0,0.006110540434973696,0.028189939260684235,0.02419259231751175,0.03435304251815664,0.004902574320964811,0.03878060079744733,0.018074820664311663,0.04571289555676805,0.0,0.04359814449301232,0.026584773932114874,0.019588108314581715,0.0019207120806715783,0.027950507941378547,0.031035915321109588,0.00390625,0.0,0.030381085300181576,0.04038388688519087,0.5135567174770822,0.0,0.03227338906469417,0.05358787469509418,0.012729625208628423,0.591214060153341,0.022773929261657305,0.03409721784978208,0.01625124721935009,0.02417395739006369,0.02828803195718615,0.019834893422575387,0.019985134565019574,0.011530813256962945,0.02590677659171094,0.022022137164918475,0.03176093970221819,0.0,0.026646619812428537,0.5434161500616205,0.6383627849543824,0.0,0.015595057540657802,0.19597840782249057,0.0059911480409400196,0.6440614702256526,0.0181219022595717,0.24666879140810047,0.007012291644021365,0.10700389127870462,0.016289163313153082,0.025022846228939452,0.0050433207368150886,0.013071084919219125,0.020897870660631937,0.027872570453433738,0.021003509028010087,0.0,0.026038227950940126,0.036578470592861304,0.5355747767857143,0.0,0.08174931434565882,0.5919183561136986,0.007741782838774139,0.02799541131858243,0.015880342190625934,0.6014329020707452,0.017911484403741122,0.14936652495514122,0.009407500340737293,0.2748800704982451,0.021821224398134033,0.01377277410572645,0.021226890294340838,0.01556335886683609,0.11586863783112601,0.005018769610218358,0.04946493719290291,0.41852678571428564,0.0,0.0,0.6556919642857143,0.17508873426733945,0.058816191431907826,0.0,0.47637403188642063,0.5042231079944353,0.011315474121504092,0.0,0.03765444090516167,0.4758776639199534,0.009532147438349167,0.0,0.010202380462761975,0.05446905936550715,0.0,0.0022321428571428575,0.004408931943201289,0.009035745623751344,0.0,0.08109168688021401,0.0,0.0,0.0,0.0,0.0,0.0,0.008454408312287472,0.004131545096554067,0.0,0.013714948487047693,0.013602637339168626,0.0,0.0,0.0,0.0,0.0
