Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.041852678571428575,0.013950892857142858,0.0,0.0,0.041852678571428575,0.08402769724962306,0.013950892857142858,0.0,0.027901785714285716,0.06975446428571429,0.05580357142857143,0.0,0.041852678571428575,0.041852678571428575,0.04494114717020968,0.0,0.013950892857142858,0.027901785714285716,0.0,0.0,0.09765625,0.0431428960230723,0.041852678571428575,0.0,0.0598224375132525,0.041852678571428575,0.11160714285714286,0.0761460040732395,0.041852678571428575,0.029043988357445438,0.013950892857142858,0.06975446428571429,0.041852678571428575,0.021501746451334278,0.0,0.07023577271900656,0.06411206743197295,0.03741055701406417,0.013950892857142858,0.0,0.08370535714285715,0.29296875,0.1953125,0.0,0.09765625,0.12555803571428573,0.09157591807601903,0.27901785714285715,0.041852678571428575,0.13950892857142858,0.1060352252928867,0.09320353751907849,0.027901785714285716,0.09765625,0.03645049155436691,0.056657441033016176,0.027901785714285716,0.11160714285714286,0.036539232940084876,0.0,0.06475522422710235,0.5580357142857143,0.3627232142857143,0.0,0.1953125,0.48415415665980066,0.10816681285108305,0.2475624074962945,0.13607052198613065,0.4324776785714286,0.03790556864085597,0.12555803571428573,0.153273700706068,0.1756402640506558,0.027901785714285716,0.06975446428571429,0.09765625000000001,0.16865922151284918,0.013950892857142858,0.0,0.06975446428571429,0.3208705357142857,0.0,0.0,0.5390492992959288,0.3573970230473321,0.18136160714285715,0.0,0.5719866071428572,0.3070679751415356,0.041852678571428575,0.0,0.05580357142857143,0.18136160714285715,0.25111607142857145,0.0,0.05580357142857143,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901785714285716,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.041710130910316084,0.039031730992737296,0.0,0.0037712038100096708,0.04680249170496485,0.05110927788693115,0.047061761262376614,0.007509314461983213,0.0379959492286839,0.04484216411593765,0.04905391615887303,0.0,0.0318903589546645,0.046788175205339864,0.04331381459456383,0.002839532659778924,0.03326861893931332,0.04028797913778793,0.005738247012617163,0.005811618513667576,0.06606697520700029,0.06342085484740811,0.05028144935222378,0.0,0.057118460344551085,0.04971190830624442,0.05749544820994314,0.081283647207224,0.05152753667394891,0.04513068689391436,0.030191026745934293,0.09253998604861208,0.03641352406970862,0.044502310035622654,0.027170252976942786,0.0730412379291127,0.041712667216966606,0.03240617368150903,0.026062191516541367,0.006259066802000992,0.05867220772615591,0.28554646834910785,0.19780160463824376,0.0,0.06574599168970098,0.09768082335363976,0.06848461699025113,0.26242410939765215,0.046894020360841185,0.21138761277394902,0.1073714772756789,0.09601976156919165,0.046651366427175996,0.11905213183570021,0.055872720303671866,0.04782330041045817,0.0428064594117476,0.06817850937069277,0.028259474255464684,0.0,0.035111901155684105,0.5675445847169056,0.42079430441937676,0.0,0.2050819424577923,0.5174689306582136,0.11144054025438117,0.2565143579396616,0.13289017190382452,0.4381940149151027,0.040616472376900935,0.059810359474886686,0.10304812068538521,0.20037957922648228,0.03501105425604956,0.06833338478240247,0.05230726077514792,0.08229769318639304,0.05333266378467809,0.005249864751174848,0.05496732020640665,0.32579702201400457,0.0,0.0,0.504410310840838,0.40695163993298983,0.16919794722533904,0.0,0.5651193196126743,0.3583716188891108,0.03841921214441173,0.0,0.03955250943515037,0.15568269574291815,0.2430838726541884,0.0,0.04454501610253847,0.037318788049948065,0.0,0.00390625,0.008713544124586798,0.00845507580303364,0.0,0.010403591959244753,0.01193551296367823,0.0,0.0,0.0,0.0,0.0,0.010452479975915797,0.006187099847431995,0.0,0.015385303459471738,0.0037924163778781162,0.0,0.0,0.0,0.0,0.0
5200.0,0.04911074325662858,0.044480093432235114,0.0,0.0,0.06759945012972021,0.031846136766300256,0.05074022640279693,0.006092277425703508,0.05053813513483462,0.029309370022293644,0.03865860392909862,0.0,0.03840721782545182,0.03451143548352578,0.025717365592327304,0.0013950892857142857,0.027584789012333716,0.01800928304456967,0.0022321428571428575,0.00944459376408501,0.08712088466260394,0.04773187067321067,0.059336804561711094,0.0,0.03747312047932389,0.05061708212021947,0.06130436214548436,0.04921843908422876,0.048090243829711374,0.06502080700599737,0.04617720867650967,0.09522191428099207,0.03815807134151969,0.029869507116935784,0.04809499733822722,0.03668399592371967,0.053668840725455295,0.01372129007788371,0.02563798922011947,0.004352259559844573,0.038658475836928614,0.24558844412550918,0.19602005775924444,0.0,0.07187973409092811,0.06729364836511226,0.05020620103355454,0.2449054607131783,0.079987151345487,0.2046167595357691,0.11830604622788515,0.08487703242135672,0.0669660907362049,0.06844424837902235,0.1108052437648788,0.033209480601319015,0.040966351631243354,0.05676408332003843,0.05362381818993453,0.0,0.03516528499885827,0.5238162109179276,0.46032642358668724,0.0,0.24684261996378126,0.5431042902858284,0.13714624940292544,0.30758345873107495,0.17494471961850902,0.5237173148778566,0.05599977079294405,0.0625182049302216,0.061163048051909176,0.13479998888805186,0.043852833810584274,0.014368191083220698,0.04860266118416726,0.04567443509528903,0.04022621384576209,0.006869115577845142,0.10100769701416419,0.33172335549586096,0.0,0.0,0.5205300732481334,0.4655604363583373,0.14925211133422261,0.0,0.5229796684997703,0.39541524244954956,0.04230192607945714,0.0,0.04736313510624226,0.16454829508777685,0.20891861298073974,0.0,0.04174451465342051,0.03595126409185405,0.0,0.005730266735546279,0.012650404686189196,0.01744686687520914,0.0,0.011376355107116608,0.02027207761776782,0.0,0.0,0.0,0.0,0.0,0.007057783084583199,0.022770250873902748,0.0,0.016101874070154495,0.004090698031667624,0.0,0.0,0.0,0.0,0.0
5300.0,0.047914943569939916,0.05307741573542943,0.0,0.0039380362995650306,0.10656892005704323,0.04829145275159343,0.043654774634517224,0.007886636713022878,0.058337030695394775,0.025302778182446323,0.04727563116942729,0.0,0.05136230564896177,0.01888717623934982,0.04587543684837174,0.004323154817781202,0.03994760456136869,0.018980120013904714,0.00343596254598251,0.001947673135693942,0.08706986759059436,0.05630281323258776,0.06725129449937728,0.0,0.0586139560280369,0.04912652164121931,0.06569792684204172,0.04461256994236435,0.06317041717819374,0.04139790262545746,0.037957896656762025,0.05202841538219038,0.05441969148858057,0.04890898148174185,0.06214066549681534,0.03615721962782744,0.0532357498107612,0.05107667936465214,0.052748151484093724,0.006243657871096237,0.05522962041816722,0.2560478534409845,0.32752350230947486,0.0,0.034761003185073636,0.056743077890222225,0.03911501360288874,0.273801664455943,0.052345479454343515,0.16930198403310587,0.0764786124731277,0.16623429323396657,0.07200425102156571,0.03562162710600064,0.06156163307680141,0.0639264511984745,0.0754693012955687,0.04795081511307143,0.035455393634874606,0.0,0.03170672360788107,0.394574725884294,0.4021154352919895,0.0,0.2765436508948848,0.5440848214285713,0.15874524724029468,0.29193922229184305,0.07299547219537654,0.6514738167615188,0.07873153274228752,0.08129309255443053,0.05228727073434393,0.23062788190658914,0.04156783650686389,0.05084546209457835,0.04330185276120119,0.028538225837706297,0.05018362552754911,0.012769360383643649,0.07222091649048433,0.3336631080792854,0.0,0.0,0.5360950115786639,0.3926642585850004,0.1501073325319398,0.0,0.5734599569410638,0.3497725987083235,0.054971405049961126,0.0,0.04923859837344827,0.10332682702370384,0.11817503829967854,0.0,0.0465585232419858,0.03961025486916852,0.0,0.004332007337419748,0.008414185457029648,0.026947704665482387,0.0,0.043247767857142856,0.0037977597167325374,0.0,0.0,0.0,0.0,0.0,0.008443036511787653,0.009096968894938346,0.0,0.01554027467290709,0.008147184867999497,0.0,0.0,0.0,0.0,0.0
5400.0,0.04311498028512301,0.04557181281529276,0.0,0.006229363335209781,0.07117977101546663,0.05863435741150381,0.07955322628118916,0.004296420101505061,0.05089749783130095,0.06520091712618009,0.0549520682258861,0.0,0.026832129035090437,0.02922747261219748,0.041686696777552316,0.006285426226356123,0.03163449530863993,0.027129837463300263,0.003768938761903198,0.003915173701884767,0.08085834791952765,0.08881296249092221,0.04374147881125186,0.0,0.04673021864882995,0.024700071181116837,0.05899042303122734,0.05576515421516243,0.0646766288013399,0.071887549515401,0.028137860148374366,0.050120155262890355,0.012303432145379298,0.053889974324992276,0.037022004435928624,0.04033820917221014,0.0352204141461828,0.036533181066099284,0.027973478322448796,0.008871885001921109,0.04914934605173727,0.2243965137788715,0.5494825623109927,0.0,0.12553196509229386,0.04184902512624334,0.04793991960109385,0.2900329323229433,0.042630186300011204,0.16585093901047954,0.041034534261182073,0.2354614439467316,0.03733056705782828,0.03025140331452173,0.05011404838899004,0.04497943808949212,0.03965735411379054,0.026645406807241666,0.05181343997469863,0.0,0.051215555774397306,0.17959196262651317,0.37653461214423767,0.0,0.2387117190825009,0.5167049930827917,0.0543683648076957,0.2161171565488055,0.053497375672003515,0.6147814175143943,0.04222220726934681,0.02858922444648448,0.033129275851432466,0.3920661742246942,0.04877064798885336,0.049390264693005476,0.034102241531309106,0.04518739325050168,0.11369494243451655,7.322181657394467e-05,0.06320923460509978,0.35081520201930416,0.0,0.0,0.6204068273680312,0.4352974051253422,0.2254142273891926,0.0,0.6430783732515962,0.3250762902529967,0.030729140014575707,0.0,0.016798552816419315,0.13903675773705515,0.1787166387793313,0.0,0.04608688120664313,0.04547287793810887,0.0,0.0019371600368468004,0.003766099026035968,0.0024273472695638047,0.0,0.07001772529050922,0.007147776483314285,0.0,0.0,0.0,0.0,0.0,0.006109428979289111,0.02274673902291261,0.0,0.012247554485464739,0.007772809101546671,0.0,0.0,0.0,0.0,0.0
5500.0,0.04016052907344856,0.040313803733990704,0.0,0.0020027391389218327,0.032242918620285166,0.0496248601789889,0.08231318119524357,0.0,0.05414422987115926,0.051163439138010566,0.029002171390417084,0.0,0.03095571980334185,0.04238752641336348,0.031279925492656596,0.0033792752114793307,0.01766281362193083,0.02568182921151603,0.00613762321247301,0.007677616944429873,0.07151307221348854,0.04332729641587711,0.13313044925108156,0.0,0.041108667026837804,0.08563777905178785,0.07337632727806474,0.12877385575131992,0.07325373010059129,0.03398140420715762,0.04382180323097048,0.047194367296317576,0.05160377026942502,0.04423771683836163,0.023290949677281833,0.02595281766554184,0.025083563085345553,0.03859351841299619,0.022053714684265483,0.00785364099769291,0.05401856657905222,0.1039633475694694,0.5309764762511595,0.0,0.1972877817778188,0.06524098259794643,0.04451889356907428,0.3536118214351064,0.028572089307021268,0.10652288272630236,0.036510292866579065,0.2916867178480596,0.04395473087082185,0.024359996337249105,0.049961884890210036,0.02397121464568832,0.040897191909405085,0.02946564909490066,0.027688870259040318,0.0,0.04916571706115433,0.051537121083111426,0.5416452180755171,0.0,0.14725627084821252,0.5074222363426574,0.03601829396302955,0.22053114877253305,0.03553738484053301,0.6108319323132606,0.05381801093846682,0.034011380909312924,0.03621317012733448,0.43375471643473434,0.0374009422053619,0.006777907177202361,0.029808002285602663,0.022362793761120544,0.1030436546850619,0.00586350991342836,0.07797647365145133,0.46304807197569325,0.0,0.0,0.5874067960542461,0.3635605493408199,0.27600885342386816,0.0,0.5537652707885153,0.4615886518251633,0.02350135318349314,0.0,0.021259771397256516,0.2368329046971504,0.14678335110952034,0.0,0.04219901374547258,0.044187906866026576,0.0,0.001953125,0.004329635976075502,0.01222247987489085,0.0,0.01022882847417277,0.018987825788853874,0.0,0.0,0.0,0.0,0.0,0.013130484752846372,0.03054776807115597,0.0,0.0,0.004408502831501308,0.0,0.0,0.0,0.0,0.0
5600.0,0.040060305824941266,0.037023198823206184,0.0,0.0044302150225847105,0.05766643636844291,0.0396656544331994,0.054631364953326954,0.008149854234308047,0.050003818673104626,0.03974355248901546,0.040109566708670503,0.0,0.03257214780700656,0.049540452864545184,0.011038072760220854,0.007656243885295294,0.012513744697935656,0.03602774347915253,0.005859375,0.003830632109518811,0.11065332239049538,0.029191447791827987,0.19400824685370469,0.0,0.05174723850328328,0.1695369037540295,0.04377081918133665,0.09563428556053566,0.029851839307347888,0.034491907226788,0.048713377717234184,0.03012878396824177,0.04115085262395295,0.01500901926056441,0.02506440316800863,0.036213921032008295,0.021735887727559407,0.0155547322629216,0.03668370853091868,0.008192297104219124,0.04488362862438481,0.1714804021512522,0.6490264302861665,0.0,0.052641133432187764,0.15753225175351115,0.030066536017129577,0.3170587595916842,0.021912228381118705,0.06837706252183003,0.049765352686633325,0.24204426447645674,0.03556405150338052,0.01587000109641982,0.06288930375927991,0.03315124261753352,0.030580854240447413,0.029920468800490218,0.05309114589917922,0.0,0.04691338174755552,0.024098860742289393,0.6417410714285713,0.0,0.06637092113161626,0.6691930797274215,0.055629125472481375,0.23805338279048502,0.06552949487728202,0.6180578420553117,0.039615056214040496,0.030956755862119215,0.018204460884673947,0.402027263277336,0.022358953268580575,0.05331876130314295,0.029604782373651318,0.030052559857642925,0.08740945627008032,0.008139260335075454,0.056055478964444114,0.4652693618901908,0.0,0.0,0.5874944517492299,0.3429584070482528,0.2640910366240304,0.0,0.5654042655244453,0.36047093962909754,0.025788723770403622,0.0,0.02458284668967582,0.23717071241906598,0.05450276773981277,0.0,0.044305388259181795,0.042956968591083645,0.0,0.001953125,0.004126042637925702,0.01647200754780293,0.0,0.04881729848656626,0.008763222744204496,0.0,0.0,0.0,0.0,0.0,0.014950923144725252,0.021773523808775924,0.0,0.016330899943220987,0.008432846704553368,0.0,0.0,0.0,0.0,0.0
5700.0,0.0475207516250141,0.03680810102760456,0.0,0.0,0.031080629862883225,0.03156012352122139,0.028619482493911372,0.006019606386440239,0.020999256052573606,0.03241960439696292,0.018711149326583763,0.0,0.02771833407836378,0.04991078485603893,0.0106818126998953,0.005788075931732009,0.024817854904982294,0.041947729832046664,0.0,0.0,0.06819710260240541,0.040587415894593463,0.4517815633195712,0.0,0.034466741937295695,0.08498905137739601,0.035365244811104916,0.06161911062772689,0.023957871563165183,0.021024024681728825,0.01907775707634068,0.03355916363441917,0.026650360599450428,0.026534545729487814,0.02498428843363584,0.020148475925881947,0.04092441039786473,0.039078053884651714,0.025223505672280103,0.002207294120047794,0.04938070056129171,0.08505096514166156,0.6330577925525877,0.0,0.03973558584096592,0.30171625177095857,0.03750505776942764,0.4485625912424938,0.017958482831605834,0.03576206736772307,0.05711466837681823,0.2103297834242378,0.04954474595937265,0.026505830390928294,0.03733143038221846,0.040569302634178656,0.04562325833592218,0.03503355369052108,0.03226243568105383,0.0,0.04118331019323959,0.03686244584371408,0.656808035714286,0.0,0.030145908220982873,0.6473214285714285,0.03829381444001656,0.16365721855394258,0.010735287164909341,0.6681162709167368,0.021911511563356686,0.05642322415402539,0.027065290574384192,0.471685758263823,0.039037990159779865,0.04607692045220624,0.03786649734286097,0.033325266189256054,0.08069359802185957,0.0009522106540832702,0.06271419980561545,0.5008370535714287,0.0,0.0,0.6234523657242201,0.4057762846842847,0.21918513033077297,0.0,0.6294323339020019,0.19538692259882623,0.04997114392557421,0.0,0.02731348030281551,0.3497500845280608,0.030925219699320793,0.0,0.031839903945381644,0.050017933157763504,0.0,0.001953125,0.004061012137834791,0.00018935057697488063,0.0,0.03794642857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010428141799328241,0.0,0.02435361493181376,0.004054346957441784,0.0,0.0,0.0,0.0,0.0
5800.0,0.018057554375559944,0.0551138107230571,0.0,0.0,0.041731792500542965,0.03981406474854665,0.0179420118395899,0.006103791055453188,0.039096860014946715,0.042345745090341884,0.02494367643054174,0.0,0.015167529716645948,0.07353946536215542,0.019729660557651876,0.006711234833674937,0.027063778042233536,0.03994430389484386,0.005541500017947659,0.002528530459003473,0.017902691795712786,0.04216083739924991,0.6138036069754423,0.0,0.03720378403859707,0.06230176111740689,0.03450750583863088,0.022765319431239713,0.043338358770786026,0.03550141758496543,0.01130381720121293,0.026326546264977234,0.031213400161256826,0.03285300828087229,0.018386991735337057,0.039521640985218875,0.030371733806267717,0.04760834585985145,0.021645744555197168,0.0019766742195015913,0.04075018727970756,0.013629706305883631,0.666636771543403,0.0,0.009272654876276614,0.4320884171857104,0.027267879750697527,0.47644122855307003,0.017292703072352998,0.015400614074938694,0.02032611237735197,0.2534139187698472,0.03332060707537834,0.02904051914092623,0.02820204969962549,0.030117371579608133,0.02359434039433649,0.021992829638617293,0.026152228696102568,0.0,0.03722665015428092,0.020222282846686188,0.6696428571428575,0.0,0.020874400435922813,0.6417410714285714,0.013660610319357669,0.14532737900927162,0.0034604262280607413,0.6541573660714286,0.016265319208940088,0.00830434788582177,0.04029014174774417,0.5990394961165664,0.026474582506904612,0.014356569854390412,0.02678106187667185,0.022474152531839122,0.035964154420829085,0.002933289275231151,0.058744966392807456,0.4858448420134824,0.0,0.0,0.6082589285714286,0.3541305590387156,0.23554626852972826,0.0,0.6671660391350042,0.2860991696374847,0.008119632214853947,0.0,0.02923767409419201,0.4050122825011113,0.01704528522083101,0.0,0.02160513870985944,0.03445369815514772,0.0,0.0023187204556687087,0.004351787734222767,0.008434654579839426,0.0,0.034765964562214764,0.004392908924813868,0.0,0.0,0.0,0.0,0.0,0.008464855508518486,0.02741243573156378,0.0,0.011473902128796646,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,0.016142773055502525,0.20336491576183918,0.0,0.008494996782783726,0.02704320608842706,0.011283554442779087,0.025932379329451978,0.002048538309486583,0.028865365784739225,0.022050010346596007,0.0117519023922623,0.0,0.017893747430042586,0.024758385083335416,0.014238280508206585,0.007861822252815705,0.024509411412021388,0.019796477264112565,0.004083590756502212,0.0019222713465934028,0.019376470049942335,0.007255257782178817,0.6533933619160724,0.0,0.01138445787499073,0.11724359479136279,0.01648629012835551,0.014693390627294465,0.02987375133766382,0.007014473095903234,0.01802757166199503,0.031128297601861865,0.023013656609088686,0.020146804607236845,0.015128487239814642,0.012197458677476682,0.024326309871801035,0.021588130739964687,0.019916295665761807,0.0,0.026353301383063635,0.01326780488110051,0.6641881266584688,0.0,0.01687547187014162,0.5070026636675227,0.013852634535263855,0.5237891269941117,0.019535695494181514,0.037977378554568564,0.020121142018746138,0.2906827921750761,0.01916146421520934,0.030455419794914743,0.025805117991527765,0.018273082688865995,0.014838897412593963,0.02912746927458558,0.022182893713977588,0.0,0.03706598920659125,0.03244408884739149,0.6448102678571428,0.0,0.04262873917073064,0.6379743303571428,0.00552044630630258,0.02060922034729456,0.026286561338362394,0.6417410714285713,0.025422703218627413,0.015193971362518726,0.015936523782026073,0.6348121035556682,0.026661308682242035,0.012673442881942715,0.023119061330394132,0.011777146771583416,0.038535229410295066,0.003689627638237547,0.07795038523476716,0.4390685792104507,0.0,0.0,0.6239774537730861,0.3411075644514524,0.2953829726772874,0.0,0.576705093041646,0.2719820799185845,0.007594914333573217,0.0,0.02925736003606275,0.49619164894658285,0.013812326404760142,0.0,0.013797646252224216,0.03798036103906009,0.0,0.0038097848105648484,0.008388333538443432,0.011916636632252684,0.0,0.05106026785714285,0.0038063025514764796,0.0,0.0,0.0,0.0,0.0,0.01192244846058828,0.12877388867038497,0.0,0.0048350154493998565,0.01480488092192258,0.0,0.0,0.0,0.0,0.0
