Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.041852678571428575,0.041852678571428575,0.0,0.0,0.11160714285714286,0.03533272761549974,0.05964499208458668,0.0,0.041852678571428575,0.013950892857142858,0.013950892857142858,0.0,0.013950892857142858,0.0,0.034632764417076384,0.027901785714285716,0.0,0.027901785714285716,0.0,0.0,0.1674107142857143,0.05580357142857143,0.027901785714285716,0.0,0.027901785714285716,0.027901785714285716,0.027901785714285716,0.14846922391048653,0.06975446428571429,0.041852678571428575,0.05580357142857143,0.027901785714285716,0.05580357142857143,0.027901785714285716,0.0,0.06179275069521738,0.027901785714285716,0.041852678571428575,0.041852678571428575,0.027901785714285716,0.060352015843251894,0.4324776785714286,0.1873291290919118,0.0,0.05961202390592475,0.10963839499966566,0.08370535714285715,0.14794719808042417,0.06975446428571429,0.18136160714285715,0.06572261002952845,0.08475480958579831,0.05580357142857143,0.027901785714285716,0.07946234530965962,0.12555803571428573,0.041852678571428575,0.041852678571428575,0.027901785714285716,0.0,0.15345982142857145,0.5763414431381747,0.3962965155753928,0.0,0.41218753140559483,0.16741071428571427,0.18136160714285715,0.08370535714285715,0.18696771631098294,0.27901785714285715,0.06975446428571429,0.13154930181310057,0.013950892857142858,0.3487723214285714,0.06975446428571429,0.09765625,0.06975446428571429,0.25710500766727723,0.06112753794421367,0.0,0.1953125,0.30691964285714285,0.0,0.0,0.5580357142857143,0.37667410714285715,0.041852678571428575,0.0,0.398421386628791,0.4603794642857143,0.027901785714285716,0.0,0.05580357142857143,0.11551663067807069,0.1953125,0.0,0.031562170792025106,0.04424259184963333,0.0,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.04571898810211029,0.04372479647629039,0.0,0.006111588193141259,0.05871325821727538,0.043336724067327186,0.04985097094143939,0.003735215537722379,0.03331302853563309,0.04440290166244689,0.02978850888533326,0.0,0.0165131638946344,0.03965990781591068,0.0363336741798855,0.0013950892857142857,0.012623667046364827,0.02372295909141393,0.005859375,0.0033950549555659504,0.13241717707261264,0.07587444219437003,0.06063629697367698,0.0,0.04824100101173383,0.06172662597088616,0.03949596719123418,0.10943117039156207,0.056462679766307505,0.07417336186707495,0.04246621087962064,0.03954228542090329,0.0437390599360435,0.056916835443067,0.02747032665599987,0.046309751401826096,0.02644790064519518,0.04218676289438407,0.021443914622893415,0.00812087983804103,0.10805104527103687,0.4015279180513017,0.22917352120998163,0.0,0.10848364206892863,0.09345375137267502,0.05754874759667473,0.1961662586047403,0.0968879031227268,0.13946318410626551,0.05931163060427944,0.06584340530241892,0.044047457304893206,0.03301984971467554,0.06019923144803965,0.0641924236820209,0.05698274947738754,0.07515723728286693,0.03472662619612087,0.0,0.12423961217409878,0.5910996641303466,0.4085433437804668,0.0,0.3659471494525022,0.19459394926229856,0.0723537219602557,0.1324453544951528,0.13489324782658949,0.3361653731200569,0.05268232501372708,0.19034496789783684,0.03708361001989405,0.33604008456659434,0.04575257199999636,0.1665022821251971,0.05079459566851455,0.13949792868456973,0.07971558009226494,0.014179599650134133,0.1776012227754254,0.3262401208684133,0.0,0.0,0.5926388785482294,0.3909605494416269,0.04060537541870401,0.0,0.340308850154779,0.4804575596214967,0.024672321170014305,0.0,0.030114754428171072,0.16245287177348683,0.17013283645951405,0.0,0.0433911152296347,0.04569933367558923,0.0,0.001953125,0.006477352804028904,0.04235980346756205,0.0,0.019725510136759918,0.0,0.0,0.0,0.0,0.0,0.0,0.011794188966811947,0.0051490392706566015,0.0,0.00788622190054806,0.008163132968222997,0.0,0.0,0.0,0.0,0.0
5200.0,0.04711200102986062,0.037576869415211364,0.0,0.004161572019755508,0.045579286020833394,0.04377383098840222,0.07889284068524786,0.0045339809856768335,0.04097986598529332,0.058392448445514174,0.020762695872033943,0.0,0.019543283532417265,0.04388758586215496,0.05464482254941365,0.009950302686938453,0.03651786574251439,0.03472092014264606,0.005913888031900083,0.006375696725751136,0.12409701504512262,0.06255721362599405,0.10488962313526481,0.0,0.050887701709259235,0.044232057429207404,0.06461973418407484,0.09581589954906736,0.05513791992634564,0.0626259611956097,0.05013558768988611,0.04825232822630097,0.0332924094196569,0.04146314316912823,0.054352269155260736,0.051359094917037246,0.07523331801375427,0.05185302415249698,0.03522778675923326,0.00571012224080782,0.13426683177444074,0.4313392526788332,0.34966243431053734,0.0,0.08037560158564433,0.05597244850436315,0.12619337354001015,0.23112671658907444,0.07852768087497897,0.06253659860222716,0.0730555578283193,0.06713147365666496,0.04415591416625755,0.032917432053484096,0.0702107851648268,0.03633849433062527,0.07264788024998053,0.02928297814832331,0.0425134503543687,0.0,0.11111112299172571,0.5785835261176692,0.3577399591183111,0.0,0.36167316425260454,0.22473769313265435,0.05689845974373069,0.1430768979132988,0.0603009275264269,0.4209043260002732,0.09240653635193832,0.16847028658559712,0.05693951784584137,0.22193247552965997,0.03232161713061119,0.12219751058026583,0.04147134263969953,0.031596613968255166,0.03171939095338205,0.009805760952135721,0.18636717575788278,0.33060712185403524,0.0,0.0,0.5589419548435068,0.4325831949382112,0.039885533271463436,0.0,0.3045201245014774,0.5436236625288904,0.0531251998085743,0.0,0.04611519979347642,0.18309591048184412,0.11957874442310912,0.0,0.04841375703625077,0.03833686337092118,0.0,0.001953125,0.004368231360238015,0.017523816110883564,0.0,0.009632040614237603,0.015277985044841407,0.0,0.0,0.0,0.0,0.0,0.01303380248183585,0.02212835500204815,0.0,0.005278906368394257,0.012024350030028245,0.0,0.0,0.0,0.0,0.0
5300.0,0.049386977437493824,0.03452635891429162,0.0,0.001674107142857143,0.05387205409180645,0.047861719887934785,0.06729964467138828,0.003963105404247058,0.05309029416111307,0.04735001627587777,0.043223697757309845,0.0,0.05270129541047346,0.045906525926141625,0.037739955910286116,0.003987853063075484,0.035055498102826356,0.030733611699679867,0.008007541809228812,0.004196274079985676,0.1519522137210378,0.11964953920745995,0.04788765514311259,0.0,0.05166045451050076,0.062408253851996755,0.04707925695242336,0.09267652277141035,0.061622805933671004,0.056715082967807307,0.03157661932120977,0.051367201690488924,0.0722854642831948,0.06553839227985399,0.03387804280116267,0.0300539810960888,0.04467113592627228,0.05610010251025624,0.03153559728643479,0.003896586663328221,0.11981808509218124,0.409485286942913,0.39889209506740464,0.0,0.12715020436181868,0.08929468332274829,0.06421399053740531,0.18696527515266395,0.04872893108100108,0.0993265009799914,0.0608144029014082,0.07866877371646591,0.07291088291002489,0.05055444372220321,0.040646153836339155,0.04430682098048008,0.04781434739972056,0.041071433639767445,0.02244434702201203,0.0,0.061725416060874345,0.5617357323382639,0.38952578105777613,0.0,0.25777728947040573,0.28635824748356514,0.08236672903597082,0.14485374817655797,0.067038124642114,0.45193223923272363,0.08986307449135099,0.1520247026385369,0.04847476155995823,0.1938636978316739,0.05284589671223079,0.05043544878321274,0.03306882086031668,0.04107642173375793,0.049535403171610426,0.005578299332003386,0.24967646868363083,0.31732509837892525,0.0,0.0,0.5894061581610297,0.42247101683675664,0.04360740470370019,0.0,0.24644064706694735,0.5562561604967864,0.05778529302658879,0.0,0.044563728622897904,0.2353492284165334,0.1171042440299413,0.0,0.041618943586412424,0.03339719880012998,0.0,0.0036223864328068472,0.008447120688387792,0.012823629637585064,0.0,0.012538039959059912,0.016219751190537476,0.0,0.0,0.0,0.0,0.0,0.01453374298330119,0.013694699244256023,0.0,0.011103084754800126,0.003805134475179857,0.0,0.0,0.0,0.0,0.0
5400.0,0.04516689897886954,0.03959162473222698,0.0,0.0028153805452906877,0.05583596013697962,0.06771464122307168,0.06362036433326419,0.0,0.08387138404318481,0.05483892927150977,0.05746078644162773,0.0,0.055617845984926875,0.04217210830769064,0.03927791396926828,0.0036166343473899775,0.01908470611747401,0.03839363986000821,0.0,0.006375676263223818,0.11396708826132991,0.13900814417321902,0.07597200011691929,0.0,0.05620224320638094,0.11417208845532861,0.056878166089226176,0.10078276126688399,0.06498493015425408,0.07036762658591864,0.038891872249474,0.0530379477943254,0.06395244875249903,0.05066040654629211,0.04029383062009726,0.03814168233703845,0.026998591781523563,0.03265226642853529,0.037656903509375256,0.006047608458085534,0.12509273402190102,0.3201670184497503,0.47724350008581323,0.0,0.16047524078772937,0.11880287595204202,0.03964770192936497,0.19653056585698814,0.04424474401635432,0.1667924901452078,0.051689637462518485,0.04535400650550738,0.07520982526483795,0.033567401521651746,0.04830280082180847,0.02854265661963749,0.05199793227956671,0.039164145138477616,0.022487116310662292,0.0,0.03730553204327925,0.5922718392789396,0.44520867183774976,0.0,0.13842306103519234,0.4446096220353033,0.06087580915370558,0.2052943678734545,0.07910701574733393,0.46705430592385205,0.03362685022045768,0.190920270593217,0.05410858370434263,0.11682181622484171,0.04478643422488651,0.050177581002284366,0.053128639978236386,0.038350566224573675,0.022012733754954054,0.004199810044387204,0.2627306058003096,0.32298150671690573,0.0,0.0,0.575418826977686,0.3388364305037752,0.030347460860265317,0.0,0.07023763864177482,0.41292232126347433,0.049753277249529236,0.0,0.06388203427348252,0.44694924435933053,0.1220922590659584,0.0,0.04570615466925737,0.027671611260041747,0.0,0.003410874595937672,0.008495662569974137,0.014263321029612452,0.0,0.019807657454018083,0.011958763159076397,0.0,0.0,0.0,0.0,0.0,0.0018431670150806229,0.00895094933634527,0.0,0.0,0.003838836155396082,0.0,0.0,0.0,0.0,0.0
5500.0,0.04743961284043431,0.033449880074450815,0.0,0.008302681833393076,0.03872802795563811,0.05990729936108597,0.05918730705633472,0.010092068950388406,0.048759075102188944,0.03633967865976228,0.09602753941927801,0.0,0.03503150350080758,0.03751142098802739,0.031470885613322036,0.011754564190145202,0.03379019071038071,0.023303526518167778,0.0024620716744253586,0.004737366593375329,0.08832897407960573,0.1697054806936914,0.1697343485201234,0.0,0.06076982558427547,0.10864953184428952,0.047558218381035175,0.1015794715427261,0.032323190550346846,0.08599957397889706,0.04190710680457831,0.07837800119764925,0.04717667081732531,0.04005431415993873,0.042605762096759425,0.03412748280328306,0.05389636443874846,0.028100124118732688,0.04558433400775634,0.0008955209917293836,0.07164682001290709,0.22009821180739148,0.5511254253414809,0.0,0.18693176880917403,0.09325636621357354,0.0877451522191855,0.22650100260949288,0.09391633866695819,0.1072891266197156,0.058117313298548086,0.06799600562474965,0.03404844385810533,0.07844848264453935,0.0350919504927934,0.05747254990158899,0.027964342149868586,0.07005550453900061,0.03290933605919519,0.0,0.024681674147612534,0.5574337209098714,0.4159603526298731,0.0,0.10576855803154489,0.6369052257928857,0.04783611629567758,0.30762546356889003,0.05788421460482315,0.5146027985398712,0.02398158760269082,0.20641160440169085,0.03783478206449903,0.03634198387021771,0.035450003555505157,0.018569228699974703,0.03692592725726352,0.026815308970733212,0.039752486010464744,0.006190150862423563,0.30150460978286525,0.3468086352956108,0.0,0.0,0.5913395961471832,0.334589324779038,0.07424030476867208,0.0,0.04178458675730698,0.4285579818702862,0.04280411381915787,0.0,0.03548719956238461,0.36198380702836297,0.02737226936401173,0.0,0.03013822209158536,0.04495783030878033,0.0,0.0,0.0,0.00907939691873015,0.0,0.0006970777296010589,0.00815545344560898,0.0,0.0,0.0,0.0,0.0,0.0040722705046029066,0.024740576410833617,0.0,0.022622827840832724,0.013920753518434394,0.0,0.0,0.0,0.0,0.0
5600.0,0.02194540738980371,0.045808355210415846,0.0,0.011025781002766664,0.06242156620740284,0.03681102981500828,0.052783127246869725,0.006147380844811035,0.05368141486918516,0.027868238175209746,0.03433289418451715,0.0,0.03718522542726417,0.01649066637662109,0.02956379881955111,0.0,0.02056531602861501,0.020092890816153862,0.0040006552746082715,0.003947055181832808,0.024916452806985987,0.11908257640756886,0.35483618914533466,0.0,0.06302310408378806,0.11040796251073834,0.07815089445696273,0.11826884799517784,0.04795084167822184,0.044217373314845716,0.036148814240806494,0.10429385826006936,0.019800096351825537,0.018787256017229137,0.0382757189685414,0.042418036536122174,0.024841898254816384,0.016194970556057196,0.040158550440277635,0.0030691964285714285,0.06342862830664003,0.05661443387935511,0.45373558063660624,0.0,0.1953930083018736,0.13085190061324348,0.07021148674392896,0.2944142331067895,0.05100731484979952,0.14411105772214952,0.041948982883924055,0.07919654211516229,0.02464412979221255,0.05392136799991475,0.03173581090744814,0.07544064691375155,0.016642907960742824,0.010668924890834344,0.06319148330242927,0.0,0.0699826296616202,0.4303336141708102,0.5167909833149344,0.0,0.06360717623805356,0.5114445568510735,0.11695522550699118,0.3034449346054612,0.0654562892944688,0.6304869787953448,0.06602178404870877,0.17643856112906053,0.03852936291153621,0.04861873999736284,0.05031768086747413,0.03397698548882305,0.014689820193648697,0.03766898239972572,0.0701965632752541,0.0073262485450682835,0.33660461392353824,0.35152358016243324,0.0,0.0,0.6328646746754031,0.40646296831869555,0.1263805094506848,0.0,0.09779796098685165,0.46533551677132207,0.04324329726431896,0.0,0.0978279691741502,0.2721994969938724,0.027654786736387497,0.0,0.02123470915259321,0.04625393954483583,0.0,0.009800572554292883,0.016968146489664555,0.018082186778289017,0.0,0.004630710288792832,0.00877229033050523,0.0,0.0,0.0,0.0,0.0,0.008135415752255046,0.004621897362856905,0.0,0.014306422434755422,0.023192063694874955,0.0,0.0,0.0,0.0,0.0
5700.0,0.0366370410048855,0.059575699627416566,0.0,0.004376348740211844,0.06921499570295696,0.038761571072702526,0.03813499329997236,0.0041820620557849264,0.03548123559219475,0.044414538792500256,0.024475885023947586,0.0,0.016012371867373074,0.031342015982577805,0.024449624394991067,0.00390625,0.012077967573233636,0.014915275048797156,0.008105737264034924,0.0030484764301804863,0.040466327904294594,0.1696521396004496,0.3533017907376783,0.0,0.07399976729393608,0.08149469334877624,0.05393463123828193,0.09239269125883155,0.04837716041817727,0.06727570176238408,0.03821713868790721,0.0332492135622183,0.030605025723137405,0.025238840695265375,0.026643688279892677,0.060141198439565974,0.022586864834218904,0.0214438861009878,0.01632073182265573,0.0036792716461409494,0.08554459474380369,0.0935312502764084,0.4377896520245584,0.0,0.13819076033897712,0.07169980261071938,0.031114859379189574,0.35337330606862444,0.04611067639541721,0.12627644701156404,0.046569525977613775,0.18937933831583414,0.039756035078592336,0.030821884619304806,0.04627680701260642,0.028950099268451247,0.03246172670924317,0.029626627799986215,0.02840510523713023,0.0,0.050106038141863964,0.4422144475023547,0.6531332176303354,0.0,0.03527719880382944,0.493363995679339,0.03725583828200525,0.22434419732397437,0.051401024494393995,0.6136562837894124,0.12365745706353672,0.14196023777534386,0.0576124539600883,0.12180584724231829,0.04266185612568926,0.06470058351404241,0.03934136511263088,0.06959878774770209,0.05285608200549348,0.003418336477622574,0.28619946295338894,0.3572876889652937,0.0,0.0,0.5938865031575522,0.4080715896019682,0.06358633398418323,0.0,0.19467500949652605,0.5767234202062773,0.04197102791201122,0.0,0.10192895144269233,0.21884498528012133,0.024020685867184543,0.0,0.02933208554346443,0.05261476577388826,0.0,0.008187124770686456,0.019661650295707343,0.007387185199590394,0.0,0.01335261782792736,0.008478510502906269,0.0,0.0,0.0,0.0,0.0,0.01068979334909626,0.007127915986228095,0.0,0.008868256087438544,0.016150837117747972,0.0,0.0,0.0,0.0,0.0
5800.0,0.025997570200113045,0.03262868271430653,0.0,0.005814512645520037,0.03764061625481418,0.04104909704810631,0.049477011718325074,0.015445170701652357,0.0436523359958969,0.05427627996038646,0.017220423277912626,0.0,0.01044120952798917,0.04454995919801383,0.031885148425961726,0.004185267857142857,0.02148717389766487,0.02723622091246523,0.005876776315794956,0.006101604547406429,0.026391961365486317,0.19295883009808357,0.2120458658935727,0.0,0.04750798285747121,0.10347214379491118,0.04375500881206273,0.11427553911718938,0.050936120350121995,0.04313341857324231,0.01750808206091828,0.03935722624108138,0.028905602962777572,0.04448003898717114,0.028952874941880802,0.021112827089990564,0.028260547543175734,0.03782305731594236,0.033655941421448725,0.0023235937639252296,0.045878736852006205,0.1956939620663215,0.5427280924327915,0.0,0.06985083893292077,0.07425770862552313,0.04097086609370995,0.5299065583202629,0.035068908211417414,0.07457100049362912,0.03281332422642111,0.23480670922429311,0.03229293972530994,0.0645383200539885,0.04056119145793634,0.026840104197099795,0.04648327401701352,0.03981227814225566,0.03062914123360743,0.0,0.05212178344272835,0.5795522980633047,0.5776672718464672,0.0,0.034317806894674036,0.6573892957580435,0.03331853940071527,0.2651441345271646,0.04353252248714872,0.6230932436879129,0.06312818403757449,0.12885233496929327,0.04255369827253813,0.132557073255167,0.035592826081684625,0.04169554221085395,0.03650077055323354,0.01493872672892722,0.04144245667728632,0.004923988858443068,0.15599634945705612,0.34204893900967925,0.0,0.0,0.6045243824272523,0.3619272352600423,0.031759738058786936,0.0,0.2378330197434803,0.5960976554105101,0.028347681667696002,0.0,0.06027744737915788,0.20709144547480818,0.02439030046323064,0.0,0.02480084993314112,0.029438009277745578,0.0,0.0,0.0,0.012357576991281932,0.0,0.004093391424166822,0.012487610809335163,0.0,0.0,0.0,0.0,0.0,0.018465567268767212,0.015320544182536582,0.0,0.024517347045861254,0.009831876067860481,0.0,0.0,0.0,0.0,0.0
5900.0,0.036374764411044216,0.024181785016102676,0.0,0.0037494863418318118,0.0300194907129245,0.04807353226249684,0.01947384523044586,0.0023032811764591896,0.023858701148055897,0.04167470084160177,0.030250671111826083,0.0,0.03649786188109963,0.03325896179539185,0.02500097806774705,0.006290350558111564,0.02924592073914228,0.026440516953483643,0.005853782157888132,0.0042379364840323015,0.04332213103316453,0.083255373544402,0.28504302283886146,0.0,0.049040937421338436,0.08953712312025058,0.0370326699565311,0.14594087828758245,0.0431369416024972,0.02613154928992762,0.04425735844121455,0.01451198264577118,0.041945334476992134,0.021885088743449438,0.03915668239981801,0.02976172584711951,0.05041922953883646,0.02996499738827349,0.0332653157089324,0.0022321428571428575,0.08006108295805912,0.3405026377351416,0.5282295124013888,0.0,0.009913223034544724,0.07374322100623734,0.01847486842890599,0.6696428571428575,0.031104949670317836,0.015015250962810138,0.021725305402738204,0.24744869833050762,0.037008550444837376,0.025964244130597204,0.047482809202841605,0.03366741572483864,0.03255783913499273,0.039802619701991,0.03153130639732293,0.0,0.08616165040312268,0.5666797479218809,0.5386123499844231,0.0,0.0033615166818567717,0.5814125949424749,0.01687659339875636,0.1791331771555912,0.013532388176755603,0.6681082589285714,0.02689342871790287,0.14672358743734518,0.048442845203662134,0.20675310095717297,0.04756920533264438,0.02593575571329896,0.022327819538311554,0.03327871039001174,0.05793470611770458,0.001807532883730984,0.07340830435616202,0.4570764239222062,0.0,0.0,0.6627404846830838,0.4000372959337938,0.03342119448927539,0.0,0.35001049362980297,0.5841813020229863,0.04335432556235204,0.0,0.0489307847966606,0.13199727312546802,0.03519770713008139,0.0,0.033506782366992,0.05236800647400054,0.0,0.0,0.0,0.005915452511000356,0.0,0.0037993886111651067,0.008965763992957815,0.0,0.0,0.0,0.0,0.0,0.013070483546542371,0.014278604424003291,0.0,0.012273024430913979,0.011412862565070968,0.0,0.0,0.0,0.0,0.0
