Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.05580357142857143,0.051114923812349985,0.0,0.0,0.09765625000000001,0.013950892857142858,0.10745999723562993,0.0,0.027901785714285716,0.013950892857142858,0.0,0.0,0.013950892857142858,0.013950892857142858,0.027901785714285716,0.0,0.013950892857142858,0.041852678571428575,0.0,0.0,0.16741071428571427,0.05806567861000589,0.06975446428571429,0.0,0.08370535714285715,0.041852678571428575,0.041852678571428575,0.0597164150565932,0.041852678571428575,0.0709141000062901,0.010009680187238468,0.06769829416879465,0.038893126084689617,0.05580357142857143,0.041852678571428575,0.05580357142857143,0.041852678571428575,0.0521838941621464,0.027901785714285716,0.0,0.057415091555918674,0.043649296056775894,0.2110733108984205,0.0,0.023723072997114486,0.05580357142857143,0.06975446428571429,0.29296875,0.045239487150779405,0.19138197860651907,0.06975446428571429,0.18136160714285715,0.05580357142857143,0.09765625,0.05580357142857143,0.05580357142857143,0.06975446428571429,0.027901785714285716,0.08370535714285715,0.0,0.089668932227022,0.06460419745949504,0.5859375,0.0,0.009879400553002373,0.41852678571428575,0.06093509761980294,0.05580357142857143,0.12555803571428573,0.6556919642857144,0.18136160714285715,0.2536828984162468,0.10580529809341091,0.3766741071428572,0.04982196167209963,0.08370535714285715,0.036636556790297176,0.14798195045153006,0.027901785714285716,0.05580357142857143,0.07134840553331286,0.4743303571428572,0.0,0.0,0.5998883928571429,0.2650669642857143,0.013950892857142858,0.0,0.3627232142857143,0.5301339285714286,0.027901785714285716,0.0,0.3157353811673324,0.2371651785714286,0.12555803571428573,0.0,0.02982918981600215,0.05580357142857143,0.0,0.0,0.018560137604641733,0.0,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.10035164077867864,0.05580357142857143,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.04621612048055776,0.041859650524612955,0.0,0.006844962310488435,0.11636035056500281,0.03751808761274113,0.044902674715324685,0.009427848614806363,0.05823226538605294,0.03276183851723304,0.012988935612847387,0.0,0.02923170696035106,0.02965373295495004,0.019654584149038725,0.003998547605538422,0.03469479110760716,0.0233989909446336,0.0036743930362760596,0.0,0.19394695747605667,0.04305801436286054,0.059804523726517615,0.0,0.060211861946955506,0.04435721598705886,0.047943321799115576,0.07016889510825747,0.058078731704233076,0.05113203616709279,0.01961385224103995,0.030826798050343353,0.03392985501503473,0.05788905025568505,0.02506956109331147,0.03339160420632505,0.04093717325877705,0.034823986790945026,0.021733046617163555,0.0023221634914061266,0.055764012199029434,0.0771509997020168,0.20153553986502395,0.0,0.03999155621175807,0.037201571958295744,0.05580651971322599,0.3088469652148284,0.031933348079244,0.20933654790632666,0.0695906650099479,0.23720521355783653,0.08101902063073442,0.12001726896914479,0.04783589619992691,0.02389955930279683,0.034199187408137176,0.04859450717562942,0.03983689090682729,0.0,0.07879127650674089,0.07457022922222172,0.6300432647653162,0.0,0.01253793791832355,0.4528884797327193,0.04176853901025138,0.06805888177171787,0.07880326561465514,0.6083735252977764,0.19203655122925029,0.18003200018629453,0.0876729636442848,0.46947439164939075,0.03882785112499751,0.08315805774150462,0.03585145251952871,0.15300571761758733,0.05249386613319906,0.00390625,0.06395525840475677,0.4464500296501649,0.0,0.0,0.6223493303571429,0.2644783483902733,0.036177032898286686,0.0,0.4397449751832913,0.5998977500967546,0.03845077063350506,0.0,0.28597741904425883,0.251563954184127,0.09165338485158707,0.0,0.04862861557138802,0.052240248547579,0.0,0.003933677665642037,0.008538127043508701,0.012613509544308111,0.0,0.00561898262284138,0.0,0.0,0.0,0.0,0.0,0.0,0.017350727565210736,0.05316729809776457,0.0,0.023855273442498465,0.013145534833929738,0.0,0.0,0.0,0.0,0.0
5200.0,0.0481636613821059,0.04101708285102761,0.0,0.005458239699099798,0.05970267218166428,0.05284108268659942,0.05345579414001369,0.0020280340145430913,0.03179397711091373,0.0666220623111344,0.04473433700368203,0.0,0.033940472798104554,0.051325934309531834,0.032830130111050126,0.00773245201020739,0.02417219848268813,0.041010793480787205,0.001953125,0.0020352640737956694,0.15669375524790574,0.058690660817090755,0.045106190910239985,0.0,0.05625808916984955,0.045037812069613686,0.07281814352571483,0.04481467936124421,0.1132762658953673,0.0616717950078215,0.037282503014926166,0.04101358530931664,0.0492335321798929,0.05987684272663725,0.03351594397026466,0.023227653126631487,0.028177223039451887,0.0423855266272625,0.03526241739972528,0.0018048582782164127,0.06060566083383563,0.043527553725213844,0.26415053677125316,0.0,0.0831933249529984,0.021493610564617845,0.049579039276854815,0.32514295558322637,0.04705461191849771,0.13280452821620647,0.03216759376987803,0.3596144433661854,0.07589931232669152,0.059443960319203966,0.023161114167363453,0.048051644276951286,0.048582649911932264,0.05144299283043377,0.02125341563585061,0.0,0.04982002501133632,0.030275676943068097,0.600810324282526,0.0,0.02449084156249123,0.6453507235298126,0.02486531507630151,0.03179002035598027,0.02110903318839528,0.47859016425564194,0.07308097440750448,0.047689671790138964,0.024910469508989633,0.6578177103709344,0.07751331345192056,0.010710336428266975,0.04382322228811707,0.10847546666929103,0.05738036121078581,0.0025847070523141017,0.0515444394862816,0.4056482796639521,0.0,0.0,0.6407448708259618,0.209212389167981,0.062071401335845246,0.0,0.5301339285714288,0.6029575892857142,0.05220197608864338,0.0,0.2720538679744076,0.4355883697156097,0.060321142069325574,0.0,0.044894283498198524,0.03928521861999324,0.0,0.0025111607142857145,0.004124089787558669,0.004357654738257932,0.0,0.02232142857142857,0.004083864397794452,0.0,0.0,0.0,0.0,0.0,0.0008370535714285715,0.13922991071428573,0.0,0.005036329303808426,0.012784641802591656,0.0,0.0,0.0,0.0,0.0
5300.0,0.04899876756334971,0.043953949428941846,0.0,0.0060295683992677125,0.08426384824739123,0.05255160400659914,0.04020386019289938,0.007797641503715853,0.04863082859972698,0.06839607121177474,0.03882203869995125,0.0,0.035466003939224666,0.030748895806268602,0.07564632665455559,0.0022321428571428575,0.019779923379195454,0.029449327198447044,0.004185267857142857,0.0040339047366685,0.1251240972311321,0.03362631373871327,0.05323222036493061,0.0,0.06950582060801735,0.04996092073140876,0.04917535151582022,0.0476428489662835,0.051477903605083766,0.055284945509408615,0.0334427651654376,0.09028967030607143,0.022546702323510456,0.037824208685960974,0.03301382030390978,0.05185155493046149,0.031408185517768035,0.047449662615606805,0.03165551043621186,0.0025111607142857145,0.031994250391143765,0.051430353536068465,0.4337906043317446,0.0,0.05792807876715937,0.03158190518645997,0.05437001796493615,0.5083571678276172,0.013327486129834823,0.024608727855540583,0.026500358577775298,0.49656034734178545,0.05227081811529749,0.04199541972663222,0.02525282272091316,0.13767838613921696,0.01938781216994533,0.04908073758276446,0.023895979023271768,0.0,0.035654794414061455,0.019444536284185937,0.5902622767857146,0.0,0.029264464382838314,0.6081379109951031,0.023494077710776228,0.0014785068438552755,0.008302187943432349,0.4743303571428572,0.054973157693945236,0.036998417737514305,0.024376397888765156,0.6545983728876599,0.0171605863182309,0.038907365596321075,0.02503130877619407,0.217954593455232,0.06580491532147832,0.008251948921822348,0.05070222336590405,0.4303423205893637,0.0,0.0,0.5988627615308972,0.10571956078671026,0.07023058284976477,0.0,0.547590306416922,0.5562830226695001,0.006625354687752539,0.0,0.22765285211511238,0.5863964961553433,0.010933796795465139,0.0,0.022752841009827784,0.07468621823507832,0.0,0.001953125,0.004129207509453505,0.023119556116994247,0.0,0.031759399164028784,0.008766716416891319,0.0,0.0,0.0,0.0,0.0,0.01658730349785475,0.10654075997985597,0.0,0.017748801741054226,0.012884370814248114,0.0,0.0,0.0,0.0,0.0
5400.0,0.04309488729765932,0.04502720383005666,0.0,0.002027523805748497,0.050559775251767046,0.05417380586800146,0.04881094638741841,0.001953125,0.032382935209736,0.03903989972375059,0.043001432070963796,0.0,0.02445275069029985,0.021889817743385564,0.03127896908281979,0.008116773110377758,0.009906405055850175,0.017830157971756976,0.00781245109475029,0.0,0.09050491068195952,0.05675674646666067,0.054274335466784375,0.0,0.04838139559666832,0.05508569563066836,0.023192169316899287,0.0494308126814048,0.019017945710937553,0.05013657883785866,0.02902805541853443,0.24630725621572172,0.03393348334455841,0.0289532904296541,0.031732686117570415,0.03013115415319599,0.020907308680957512,0.01646956329036222,0.0373423820680574,0.0,0.04085555544050175,0.04280385315662574,0.5938852578293577,0.0,0.024546415146218276,0.05266432513508502,0.1303980551188887,0.5736780023866956,0.027864520056218728,0.006830592726552683,0.01576821032565783,0.48291771093563435,0.02277472988011788,0.10974910282982962,0.029464267199331356,0.14952003998804622,0.00845416840804599,0.032017032528925585,0.03642466080945098,0.0,0.028085571839640996,0.02820031376547181,0.6116071428571432,0.0,0.017636273334846252,0.6307198660714285,0.017113573044331715,0.01813252312215611,0.010760341928885095,0.443807826761336,0.023431030541121275,0.024025045938816873,0.03536970859135133,0.6138392857142856,0.01821643975581562,0.06986873217662896,0.012362383682120953,0.25623164864881803,0.024169875904925,0.006253302210050764,0.04080853089176375,0.3719087460711782,0.0,0.0,0.6638956501322256,0.03963334035636055,0.11874013321611092,0.0,0.5998883928571431,0.5205968607783759,0.0069730311418703915,0.0,0.22184123711162215,0.6176438133556919,0.008325271429072386,0.0,0.009148094598958666,0.09119303724615477,0.0,0.0,0.0,0.013133282937541178,0.0,0.009486607142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.013379958973570517,0.017081213299928646,0.0,0.004069331882505307,0.004071059822310649,0.0,0.0,0.0,0.0,0.0
5500.0,0.03424314555765788,0.023746019990385062,0.0,0.0,0.013639319379249212,0.038861931146743585,0.0332392010077007,0.003627232142857143,0.033614187485450746,0.01893472349561054,0.045483998887068486,0.0,0.029551650652556917,0.005131199620317383,0.017823056069021796,0.001964817363707808,0.012078149725327541,0.006580376485877122,0.0017133785148847197,0.00204301859132557,0.03346428998903129,0.01972342427434416,0.24304376153096782,0.0,0.018718861980618336,0.033638492091368835,0.021800392713286355,0.1648456700041086,0.03162656999965028,0.032533435341798894,0.030020775452856415,0.2623771874149276,0.014626384409847735,0.02884819758779516,0.020630925255686453,0.016484550710532633,0.013336686662092357,0.0056289386905543914,0.011379353759638243,0.002285790028663241,0.01067895059436935,0.0043325870861883045,0.6448102678571427,0.0,0.007748971520723044,0.07053993420031167,0.13029046212703632,0.5393982250632188,0.012574197663838467,0.021195377566449958,0.024352080509528588,0.6298232047558927,0.02322046617019221,0.0752452603051112,0.00793245925751889,0.18341419904855255,0.010294931836481518,0.02577045669551584,0.013277742684203342,0.0,0.0030285691803497166,0.006088209010132419,0.6167689732142858,0.0,0.009259976171515548,0.6364397321428572,0.007611733089024178,0.05409691565158596,0.02189334615938303,0.4324776785714288,0.00854486386387949,0.007064833641973581,0.0077874282718530564,0.6132347025564916,0.019979302736247883,0.08246392102874277,0.01856363791091527,0.29395112446764016,0.021594282821987266,0.0036953374971047505,0.010942818413646025,0.42655693725826366,0.0,0.0,0.6451259837011564,0.009394431012499307,0.1375558035714286,0.0,0.5516487476945555,0.6556919642857143,0.0005153549523854186,0.0,0.27849324683600396,0.6525507848224075,0.0074974822757831495,0.0,0.007613553189663958,0.036396888334568854,0.0,0.0001582405457214656,0.004414418735793085,0.008438338138342752,0.0,0.004615694037044251,0.00814757215235952,0.0,0.0,0.0,0.0,0.0,0.007289576033935672,0.024553571428571425,0.0,0.010240543421964414,0.0,0.0,0.0,0.0,0.0,0.0
5600.0,0.011612143252698716,0.011813036087250286,0.0,0.00013966680225351036,0.015351909245148876,0.022572609772089164,0.026101835134975614,0.001953125,0.03098496423611577,0.020942926070273052,0.017298826160647544,0.0,0.018552146688389632,0.008238623359687282,0.009546782060096485,0.008289637831426677,0.015938820765629694,0.00828718619359792,0.001674107142857143,0.0020305817343777904,0.010251098220205025,0.006283192079906007,0.42845920969548545,0.0,0.016279416528024906,0.027175593845429002,0.02071673305922209,0.2349330357142857,0.01971131466907981,0.015744314513315563,0.014273088286808561,0.351494898629928,0.014850081963953814,0.015011018645932121,0.009879264758271031,0.01831585712581814,0.016022772472785482,0.006936139155002761,0.006130711599331049,0.0,0.0024675587942976415,0.005134705678423088,0.6404854910714286,0.0,0.008192392183401473,0.0650111607142857,0.1222428624034373,0.5159040178571428,0.009246492786211773,0.016714472454604643,0.0,0.6246434315887054,0.01221717096026007,0.06486718589082467,0.015661281074301855,0.20972005390007933,0.00791763336474953,0.006805408431202622,0.008184119624405855,0.0,0.01083078064417077,0.014056906797747196,0.6273716517857145,0.0,0.0031512903123640983,0.6417410714285714,0.009161806150725952,0.03840717271816276,0.05845785994686423,0.4503969637901808,0.0070972061561548425,0.05988462762939501,0.013411612834162473,0.5988467553750701,0.008565954047807498,0.12302409435418438,0.006852251611971462,0.2530843818616485,0.008858101637821626,0.0,0.02540254858388496,0.4167895657143225,0.0,0.0,0.6372578823136608,0.046698562182530025,0.16734376219441266,0.0,0.46824496954838984,0.5492143423642684,0.009681010372494244,0.0,0.24401544347170276,0.6551339285714286,0.007448610409921528,0.0,0.008112487023207245,0.05919305932823357,0.0,0.001953125,0.004341184072330603,0.004054763381781044,0.0,0.004384482038770284,0.007847687231377094,0.0,0.0,0.0,0.0,0.0,0.0002790178571428572,0.057136063926569045,0.0,0.07059151785714285,0.004064731019879451,0.0,0.0,0.0,0.0,0.0
5700.0,0.005341050812816825,0.016827600894698258,0.0,0.004088927984976918,0.018155086961547155,0.003748141103534758,0.01205623285314029,0.0,0.010748221726425262,0.014580109319064904,0.0033914339362469594,0.0,0.004921174145641367,0.01512091082147542,0.017807841167789717,0.0,0.008644649668081235,0.010586679625591438,0.001674107142857143,0.00189291368720421,0.003816967393033666,0.023715363068108317,0.35970457814668627,0.0,0.021909478303432275,0.011235930642421338,0.014952229938433126,0.14077894664900145,0.015913352173998245,0.009374719245404428,0.001776260882948833,0.35307180116085524,0.004095584359601424,0.009280162636828652,0.002164173959130579,0.004968763820552565,0.008333793043237545,0.0070528603368386475,0.010554582845812694,0.0,0.014989979268754365,0.07766291216144433,0.6498325892857143,0.0,0.025095549310798014,0.10591161456694623,0.12913329321778277,0.5323660714285716,0.010290061305593687,0.050132729494774694,0.029549169509984964,0.5238523809608204,0.009196820480248937,0.06558821618638278,0.023255252488990928,0.1731092116486302,0.011097773845332715,0.007750008054250563,0.014333047471982847,0.0,0.015697873025193973,0.031167545036752575,0.6277901785714288,0.0,0.013521246337579378,0.6361089859253745,0.00859005010623658,0.030220051153814795,0.1416699560276636,0.6176059976955753,0.00622499567132911,0.15288983871330383,0.0178545494537398,0.5645022011731802,0.007491142436674627,0.15806589359764528,0.011943726997764099,0.0840250221849397,0.008629948352708663,0.0022148578957971103,0.04545939385338586,0.4464285714285714,0.0,0.0,0.6416015624999999,0.09672143626050063,0.1408597484229051,0.0,0.4406890367337076,0.4464285714285712,0.008735524536819165,0.0,0.17001683945003396,0.6265605020507,0.006239912637555554,0.0,0.007911467236752692,0.08514722774792659,0.0,0.002092138257931781,0.008498887957335166,0.004048736438695769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020067475250368595,0.11802455357142855,0.0,0.08119419642857144,0.005200003781077373,0.0,0.0,0.0,0.0,0.0
5800.0,0.024279423430386745,0.016237471253913813,0.0,0.0,0.011920293683661421,0.029304643483908297,0.025023489163026148,0.0,0.026573398170254545,0.013473227692859224,0.009639504754892163,0.0,0.017967412478255517,0.011063335301399102,0.012848363950284174,0.0,0.013168104295714834,0.005814801641067466,0.0,0.002061887986151178,0.024989989788753015,0.02198690486119754,0.3460659680913626,0.0,0.028275550097926372,0.021006825709919238,0.02107399268431154,0.13431798361942104,0.021352630558265605,0.0241612587059794,0.01780904281910753,0.31342958509937285,0.02359075442611272,0.021894085905546857,0.01218961468770116,0.010794753679844879,0.022909308113206125,0.016215638691884474,0.005678673856184386,0.0,0.028065266665898717,0.13918811281931068,0.6516462053571428,0.0,0.02563229437796198,0.15666478742399026,0.1323145754089164,0.5301339285714288,0.03816392039938881,0.14652826334846922,0.0279813545059995,0.5536921386118595,0.01777411538943925,0.04283982290743232,0.017692274964400796,0.13869633707285722,0.02912767149400651,0.008800872132735558,0.014118017003957912,0.0,0.036986547820331464,0.01588941915088954,0.6258370535714288,0.0,0.021072173893131117,0.6417410714285714,0.022939292348797533,0.02160058064370045,0.05190334187540871,0.6405339981453215,0.0017526145791060522,0.18872974297443193,0.003921255852744668,0.6328819313216321,0.01696350742946868,0.16741071428571438,0.017678892749606257,0.0,0.022565497379392147,0.0039012115532927605,0.04064324480647867,0.44471293788226424,0.0,0.0,0.5825957702854727,0.021051469996066156,0.10666926250438376,0.0,0.4630166992671975,0.4376837473090596,0.005188010030506693,0.0,0.0814791409884149,0.573486778604414,0.005406799915422806,0.0,0.005480458615284449,0.0919087331820671,0.0,0.0039094061259346115,0.008989738649797374,0.01075138653948567,0.0,0.01776632221387678,0.011987498550353571,0.0,0.0,0.0,0.0,0.0,0.006405621764406986,0.11077008928571429,0.0,0.05580357142857142,0.0026873722657338546,0.0,0.0,0.0,0.0,0.0
5900.0,0.010068817261082266,0.019383068143108643,0.0,0.0021264076173136233,0.02751102455363008,0.014281090636567519,0.012174385188562,0.005552900342449757,0.023391118513487023,0.027365033931136987,0.01830646205319476,0.0,0.010763365137341142,0.019877423287073134,0.026371835001325707,0.002052676675358708,0.02168156333640495,0.01506305823234726,0.001674107142857143,0.001862445137378697,0.006780596638569785,0.02407268323888625,0.444457633503727,0.0,0.01185465063299119,0.010254778724886407,0.01658104128259795,0.24394490052947085,0.02576853797699009,0.006088814821170476,0.012667272377099107,0.45856346257595804,1.7084559249260143e-05,0.00928250743882799,0.013382205595981037,0.02287263363960552,0.01693051674243172,0.0031786850238033136,0.017261267675219936,0.0,0.007361684891121665,0.08945802344619351,0.6443378797323469,0.0,0.005161824869047312,0.18663761881825935,0.14237677777409463,0.5311669199610451,0.015642878623163946,0.15193398122999546,0.023944289421435765,0.5432077518548972,0.004622643985589054,0.056166482281863425,0.009199455385884948,0.1792529413744125,0.012232156630858873,0.010398115892330827,0.009518319670322038,0.0,0.02527023525606191,0.012455509306434888,0.6277901785714288,0.0,0.008089078183875983,0.6374255011807559,0.026133315465223968,0.03635614158209087,0.037846637653764906,0.5930415290152088,0.019786718468307454,0.2112868494942637,0.00356441539948096,0.5930031548711088,0.008289080962216476,0.1569247333483773,0.008271366190410676,0.005430205326977575,0.00312449814131558,0.0021218927996845306,0.03653056995181276,0.4743303571428572,0.0,0.0,0.530113270823207,0.03171797404531617,0.13797011725288286,0.0,0.37977462884751206,0.6079723512934023,0.005640657626324097,0.0,0.05505888845851706,0.5339914923377032,0.016045817523701024,0.0,0.009585622373173007,0.04901256464768625,0.0,0.001953125,0.003773058550560698,0.010607232609438664,0.0,0.02790178571428571,0.007920622761315457,0.0,0.0,0.0,0.0,0.0,0.004110159421008602,0.0348429519691359,0.0,0.013809943606504626,0.0043957059762253555,0.0,0.0,0.0,0.0,0.0
