Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.07889356248020953,0.041852678571428575,0.0,0.0,0.13950892857142858,0.06975446428571429,0.05032593841260361,0.0,0.013950892857142858,0.05580357142857143,0.11160714285714286,0.0,0.027901785714285716,0.05580357142857143,0.027901785714285716,0.0,0.013950892857142858,0.0427767858621326,0.0,0.0,0.29296875,0.015303931507008517,0.07801057978707361,0.0,0.08370535714285715,0.08370535714285715,0.22920328228348513,0.0429948563531825,0.07929375473189393,0.05580357142857143,0.05451433863315634,0.09765625,0.05580357142857143,0.051626107627590824,0.04492167942360257,0.027901785714285716,0.041852678571428575,0.007301144987379121,0.05580357142857143,0.0,0.0705982229874124,0.1953125,0.1793294381778815,0.0,0.05580357142857143,0.25111607142857145,0.12555803571428573,0.04780912294671991,0.13083489061801495,0.0,0.052373469920269214,0.5719866071428572,0.05184092298889141,0.08370535714285715,0.05580357142857143,0.09765625,0.05580357142857143,0.013950892857142858,0.06389167419176314,0.0,0.12555803571428573,0.13950892857142858,0.34372586074457945,0.0,0.022678275539992278,0.3627232142857143,0.2371651785714286,0.1734070593129044,0.027901785714285716,0.08532778515354929,0.041852678571428575,0.06975446428571429,0.09765625,0.3350161834302148,0.045860450964803304,0.013950892857142858,0.05580357142857143,0.25161191338064526,0.09195644759668942,0.0,0.06975446428571429,0.3444544094450828,0.0,0.0,0.3845316150960537,0.4033177513502796,0.14838061807102715,0.0,0.5823947848283969,0.42589231832418917,0.027901785714285716,0.0,0.0897760758842377,0.06975446428571429,0.23716517857142858,0.0,0.05580357142857143,0.041852678571428575,0.0,0.0,0.0,0.019753263021454907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901785714285716,0.0,0.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.06146161039009486,0.04988551049849711,0.0,0.0060938475121655265,0.12937559772867277,0.05524402917565142,0.10803203297796816,0.011725960697740154,0.043756607210259875,0.07885132925574538,0.0622725917748736,0.0,0.038037312219547384,0.0549084702793408,0.04595948636463833,0.009938262594638748,0.03365130487180958,0.03844585045194654,0.001773351974327173,0.004299779629056584,0.28112302208393897,0.0726799017511839,0.07110574294274503,0.0,0.044667438278485794,0.06247661928441086,0.09892041255930444,0.03342480469669955,0.06939479623058664,0.06850879374525304,0.04832066528368924,0.145911065654012,0.04461845359514155,0.032404315677676335,0.05846565229171669,0.024778498584500364,0.0435445382718147,0.04014461136363654,0.05493662173107539,0.007404130768948436,0.07575590376411485,0.1250482202664619,0.16204667077392554,0.0,0.047996088722318316,0.24015662226168583,0.06531018389888374,0.10864426991511614,0.04007550398699414,0.05101772420703407,0.03690799787775394,0.56842307587661,0.025582068145375385,0.13921913875609598,0.04767642228776415,0.05238211894726712,0.051332958783321565,0.05003632507775534,0.06572305019344854,0.0,0.06196351768860739,0.23541404245965913,0.3286070767762705,0.0,0.024421103450464107,0.41267803490834176,0.18956489698635282,0.11457201318295124,0.03598661406184307,0.17157423516108203,0.05615896789932591,0.055676677325317,0.10106101444407636,0.34402819382517824,0.04855806949684212,0.05739602650433261,0.04161896365903186,0.28566955362075697,0.053894763372880794,0.0022440916506950006,0.06875628475184165,0.3004003424014212,0.0,0.0,0.4793164321108088,0.39641176239777765,0.15980644044010536,0.0,0.6015031501343561,0.40483284346769643,0.0529999523674135,0.0,0.06493853982220082,0.11977672905357974,0.20404599155871428,0.0,0.051383965307937846,0.04739425770323489,0.0,0.008151458261695131,0.017145057635815694,0.004295494612752303,0.0,0.008802297405496241,0.00769878619803267,0.0,0.0,0.0,0.0,0.0,0.00492368000406301,0.019089439237805234,0.0,0.02805807026544624,0.0119815592438711,0.0,0.0,0.0,0.0,0.0
5200.0,0.051499634878005345,0.042339683109185226,0.0,0.004047608522645634,0.07418288102308385,0.06589314533942377,0.14111950467424075,0.00012222902654953588,0.037939178641986426,0.046600422896974435,0.04662101315796656,0.0,0.026369336048312143,0.05845219220286551,0.03130229581644472,0.007770595832754712,0.019010909512068554,0.042966625303888534,0.0019181072188932619,0.004057671018112008,0.23976355378421302,0.0657685655889103,0.08351355341568775,0.0,0.03627413810969069,0.09556572027527441,0.054403493739366544,0.056516092167104695,0.04364288296370516,0.06320973753217304,0.05283684568897851,0.13175768377839478,0.03705047066440282,0.05917643960982719,0.04303855396621848,0.030861264461868928,0.030955840407201042,0.0291245961011769,0.05342712921205468,0.004332393138564756,0.06066422945323615,0.05277138253457711,0.10457789729473176,0.0,0.05094636044348811,0.21966587870299706,0.06062803965375018,0.0905545058514912,0.05609219481493464,0.024058020014867405,0.06353633848932466,0.5435477332869917,0.05936305983279287,0.1269489026401723,0.057482923381029886,0.037179908234137075,0.026875702905894295,0.04921416863268874,0.06920196282634423,0.0,0.0597911455096716,0.21740977377931983,0.34950610988485686,0.0,0.0860257975221577,0.45168682061950705,0.22644270409856676,0.10906666789500401,0.0716714761283155,0.28500473797844955,0.07881124805862828,0.09107867923791259,0.11717636125336509,0.318335600440596,0.044274222903150307,0.04473673711638517,0.03588236738895682,0.2245965238074017,0.09574922101736397,0.008494552787649214,0.05810069890877267,0.3139599135115063,0.0,0.0,0.5947219852051076,0.350752311504105,0.2526484154703999,0.0,0.5421534724562798,0.4197848567203826,0.04431376879504433,0.0,0.03910485777087888,0.19719389898005787,0.21727052905812808,0.0,0.04886654249825734,0.04440018922277469,0.0,0.0,0.0,0.01720104585086716,0.0,0.01620622587113122,0.008288516480369861,0.0,0.0,0.0,0.0,0.0,0.0024262052780561257,0.03514302133099942,0.0,0.0053493330925949234,0.007814494007798725,0.0,0.0,0.0,0.0,0.0
5300.0,0.05526754336213693,0.028989859051104645,0.0,0.0022321428571428575,0.030912042223408168,0.037163167656769386,0.07398221692192564,0.001674107142857143,0.032157159876129056,0.04946487488334787,0.0456374976287568,0.0,0.04006058906266368,0.045789260491610834,0.03890062156818991,0.0024787760397862162,0.03457282091459617,0.034191571246398544,0.0,0.003948854112223726,0.22651630718101476,0.045655283681988595,0.07242746266184245,0.0,0.03573872663682073,0.08393449243401827,0.04628340507544488,0.05248311515238654,0.03634739473772982,0.054581443418002015,0.04150149085237129,0.07880405285892875,0.044270587646801654,0.022073783616876796,0.032297407317568964,0.05619501976507353,0.03641081062769557,0.04100549292030234,0.03349387253400399,0.00396437145300703,0.049766956940168194,0.059868952700668304,0.0990969323313332,0.0,0.08286828034028443,0.19285514741011717,0.11810423017448284,0.1298408432193147,0.04131263527585775,0.06678095105510924,0.04023609920296682,0.5338426375700484,0.02786045707848177,0.13399172179383095,0.06495166539396768,0.12726022141147328,0.047592676388120286,0.039623904741953354,0.05387258659028589,0.0,0.03436036082487812,0.17602805080653344,0.3949124004834289,0.0,0.06200223930765632,0.4790024060944257,0.22988983047789957,0.05642763428586797,0.09085059591715895,0.4160516348028277,0.09160238713672991,0.20692464096349422,0.04118780996839516,0.27825478340318577,0.041271866537757634,0.07272179662048378,0.048669855499629426,0.1731001551387063,0.12978116915726062,0.006249911724714808,0.07537054296694348,0.3352592475978869,0.0,0.0,0.5864726014102274,0.4174402300198916,0.23133371990567364,0.0,0.5330345564955532,0.4000411247738387,0.06735292482935427,0.0,0.0668169763832119,0.198243727316721,0.2073903952991094,0.0,0.048131965382450924,0.046653443300184165,0.0,0.004105384993624552,0.00845085483619293,0.010830403740025618,0.0,0.01352507784146695,0.007717630621631146,0.0,0.0,0.0,0.0,0.0,0.003501965458463525,0.004795264748625695,0.0,0.004883953966485302,0.0040672825348802965,0.0,0.0,0.0,0.0,0.0
5400.0,0.04388201365025304,0.030111427330128008,0.0,0.006941814402765794,0.029046871729680318,0.04749009986705059,0.053482703601686846,0.0,0.02855687880755483,0.0512890075094943,0.04284276457757624,0.0,0.029758196701269536,0.037210300417215986,0.04260797579899931,0.003898080458208418,0.017433897442043256,0.030244856709261834,0.002469519109676182,0.01008766114645069,0.1639787386408834,0.07791690999302193,0.0762284456638906,0.0,0.06454388020716308,0.05925629897405056,0.05210169013282135,0.0522940407705443,0.05848995367332723,0.047898329953768054,0.03346185421739173,0.06666703466742659,0.04239369093058691,0.03048054538108702,0.04347813147447148,0.027390709335314904,0.0405487380138501,0.03654432998607338,0.03465698821502527,0.010267810547172757,0.04346764508164964,0.0576068063763539,0.0838844139273183,0.0,0.06039555344866426,0.11706005393633974,0.07808250273692557,0.23988527727238476,0.06087170108992309,0.045245908533241626,0.05798154881606996,0.5225831149560806,0.03582334657088146,0.09898165055217319,0.049395763491846836,0.09715961606372005,0.0741241637354242,0.03334440107055631,0.05443218771465807,0.0,0.03610054676437557,0.18179810142749317,0.5019458653927855,0.0,0.08777518757090713,0.6462515010040581,0.1496969916321716,0.16437319612413448,0.10280386078384555,0.40814996358686545,0.15368931279318446,0.3148368989239709,0.03550304237466457,0.20597822249485812,0.053777043716954784,0.06641205197763554,0.061332731443014606,0.09159136824481395,0.12429038903420028,0.008459806382437342,0.08632743717212886,0.3397461069071547,0.0,0.0,0.5444151690940306,0.35973287162300166,0.13664066212555773,0.0,0.4428769452295084,0.4593110862074493,0.0378225422952094,0.0,0.08176522955952312,0.23288458587076483,0.22998500700654717,0.0,0.0533945354810049,0.0470901362136631,0.0,0.003348214285714286,0.0066481192915868615,0.0166280460518665,0.0,0.020615306841484604,0.02107035216612259,0.0,0.0,0.0,0.0,0.0,0.004129975017231973,0.010644645882533022,0.0,0.0,0.008705638756512559,0.0,0.0,0.0,0.0,0.0
5500.0,0.04432256290240998,0.044802534643190214,0.0,0.0011160714285714287,0.08164109865918992,0.04180255793264323,0.03206282023519411,0.010423685962966498,0.05362653799055552,0.03583120074664223,0.03452997653723071,0.0,0.06877739417082775,0.03290553961922228,0.020230225077246998,0.001953125,0.03827695329611023,0.02372483849895557,0.0037816998576582074,0.006021126154600158,0.15399287988277519,0.021170772794109637,0.052525468645614054,0.0,0.034183151970004,0.049889242870626724,0.05625698196085785,0.050056091662952974,0.07340358008357718,0.059092750012899556,0.02667229980563144,0.04820573178090884,0.039395557004407535,0.04646762900756546,0.030016937404531062,0.03005639267729503,0.06264062918513122,0.027997734698113,0.0426975097606464,0.006240151567689727,0.05324144548351992,0.026554896138167944,0.18621471452605876,0.0,0.03284998719818342,0.14817969577212384,0.04029612408926219,0.31455991459602506,0.02523785506136324,0.05953495850321623,0.04976994954329526,0.546961112145317,0.033659016562832676,0.05437422066164184,0.039819044217622376,0.029530905807549215,0.05010489343238093,0.04077439769558059,0.028285541614576776,0.0,0.039463791889425136,0.11726590089496736,0.5533342681199318,0.0,0.07730724785377509,0.6417410714285713,0.06537809484103628,0.1777377407221572,0.08734504739012872,0.5431152571023892,0.15992104420981829,0.29021443991826357,0.04016680310170093,0.16707829409926522,0.09093801364457538,0.05699612762441409,0.04372963358330018,0.028792954361082493,0.16770071736973516,0.00991221714466912,0.07383928223398546,0.3994074629887175,0.0,0.0,0.6305023940343415,0.39396179430920336,0.14984283949868835,0.0,0.4344654930843887,0.4900793488413784,0.029361522056225286,0.0,0.0368876993835604,0.23532792858862023,0.2102510524541533,0.0,0.04292514328485671,0.051883259144756506,0.0,0.004033833695917002,0.009698731956897095,0.021030064077624738,0.0,0.055469762595481725,0.012237428771148083,0.0,0.0,0.0,0.0,0.0,0.00811574857035471,0.004073636714235757,0.0,0.018839670269843675,0.0075864846186905355,0.0,0.0,0.0,0.0,0.0
5600.0,0.045333548139757734,0.04854357679058774,0.0,0.00663971843746179,0.06640576449928631,0.03256732693329901,0.05390617262238111,0.004858464966866557,0.05309897241220111,0.032410910942320244,0.04096703491754419,0.0,0.028063301476738106,0.043075286735736074,0.021893814866966763,0.002114190173191991,0.024009741321161186,0.029204804457810356,0.010384663836517528,0.0056615774323629095,0.20086187078872705,0.05844076484162361,0.08021269140638104,0.0,0.033264798673646886,0.08009460951966794,0.036137167073420434,0.030553135227258624,0.04070814230156666,0.021801887750936624,0.030830981757755414,0.03904896498937402,0.04625421430677243,0.012639318075743042,0.0323848232789982,0.024214584523734407,0.03863739024468734,0.04781560217480653,0.01734993411479686,0.007312145919608666,0.04902047792729403,0.03992121038199267,0.46103603601573956,0.0,0.04288313674345476,0.061604335401069715,0.01664422144895574,0.3478551329216937,0.023160600409647087,0.052884171460102374,0.04542822095610358,0.5725953558529243,0.06729161086524042,0.0323536481672091,0.047598754287959934,0.04932070242327585,0.04616074332203289,0.030940579322372926,0.026262298330520194,0.0,0.05107163965903525,0.02432469185140336,0.5557475847503431,0.0,0.006771631579511725,0.6655970982142858,0.042426625802144534,0.11324052883996753,0.03639690660750894,0.6644253013837429,0.09254754818727152,0.28327720295014097,0.05504070356749088,0.13786594401066052,0.03804376921222808,0.06307344428403192,0.03301995686129278,0.03948423750345131,0.14131070667267298,0.00602440168561942,0.06297461310054374,0.43766892069415936,0.0,0.0,0.6242743410023149,0.3648582847413783,0.11847300337004105,0.0,0.5628184219472702,0.5570289879117715,0.058686001204117384,0.0,0.05275858236859683,0.2979953549281906,0.17902205212963657,0.0,0.043042036617304186,0.05037133281664273,0.0,0.00744869018047803,0.011999855274573335,0.014748828400793342,0.0,0.06793528402658054,0.01221221103977006,0.0,0.0,0.0,0.0,0.0,0.021031099312690083,0.0037751961522452114,0.0,0.015053521629413598,0.013026576858236903,0.0,0.0,0.0,0.0,0.0
5700.0,0.04398600838910584,0.03961538330429455,0.0,0.002040460678629869,0.033815359035478415,0.05291439315907146,0.031517246672790225,0.0,0.03150292276494982,0.0311292399084216,0.058902170931941084,0.0,0.061108627411449824,0.03126923431944736,0.02678275054888724,0.005305119486968029,0.03755679329854214,0.02403688699524642,0.006131607566132282,0.003816977868213252,0.168774117479956,0.06210382435118058,0.15519889235647566,0.0,0.04987581493990221,0.07064935283350554,0.026640030963631333,0.02594028738919487,0.03133743676508569,0.023488446697959197,0.020339520820268697,0.03496541136814766,0.03300573860882998,0.032717418430186766,0.040868354709438746,0.02978640701275767,0.05043752290792423,0.023610478690942734,0.03223065627629572,0.0024234036465637875,0.056566735051943484,0.057533474240823335,0.6485403927900083,0.0,0.025251712082787103,0.04875742800192536,0.042185421438847875,0.5089188932811605,0.02958876245446278,0.025459085240004956,0.017628777017114374,0.5226163261580077,0.03697117251236049,0.03920271108013235,0.022733698957665593,0.027134210949642856,0.029521310821892657,0.013359888956065285,0.03637630531428368,0.0,0.07953495638478637,0.012171424575841465,0.5698939732142858,0.0,0.02624349626880991,0.6038046444899003,0.010609526081548939,0.0407885807407441,0.005195775329090473,0.6424249852299488,0.05839861828857817,0.2855748327863898,0.03920564665318049,0.161787027655813,0.046979203541783816,0.0745661082069096,0.03183749331866953,0.04652936567321655,0.08075339447137603,0.01568665254392318,0.05329836609265131,0.4436267123416398,0.0,0.0,0.5330841654309559,0.2570527323252861,0.13113795423465832,0.0,0.5225469893489535,0.5297114458818405,0.09160864536506864,0.0,0.0432226453633624,0.5658557382140993,0.22742251332202687,0.0,0.053145337318407926,0.05445431202906545,0.0,0.0026175572713799185,0.008187780746213793,0.036403578276355535,0.0,0.06054687499999998,0.007589403890974356,0.0,0.0,0.0,0.0,0.0,0.009053849807169737,0.009939746142312682,0.0,0.0,0.0038113530645658973,0.0,0.0,0.0,0.0,0.0
5800.0,0.04577133069073698,0.03678953923688356,0.0,0.00618370566230475,0.049902152168784734,0.0573249910821984,0.04091598650459588,0.006122868924491518,0.035414334946929506,0.052625728913737596,0.04582931045216691,0.0,0.0352679212138685,0.02806323909668619,0.028561240886808132,0.004459765823832224,0.024886874656534847,0.02162675179412542,0.003972421174412907,0.0,0.10861762859742735,0.06134669831949849,0.42120964744153183,0.0,0.04908694988184305,0.048398907324964796,0.026025761155903403,0.038266874882910605,0.027455222057095448,0.03459064840017184,0.034539021583838876,0.04198898036229707,0.026539482404566352,0.01839109739781036,0.027570372628537947,0.03048317341026991,0.03865270860489129,0.01971454886395279,0.02665186517811031,0.0002790178571428572,0.05818232012597559,0.017885292025919694,0.6417410714285713,0.0,0.03360621772444507,0.13196676715906958,0.024848875441214342,0.5772775535578107,0.021673795461797134,0.03040348705409486,0.025635385250818696,0.6072915295216261,0.028174022676207177,0.03589553314315507,0.04111950204239005,0.022103812297648982,0.0399408045702488,0.042629171503191544,0.030186641546835292,0.0,0.03718525832944333,0.017109169610736174,0.5852399553571428,0.0,0.012652020152454216,0.588169642857143,0.010182619673243205,0.008110637615177241,0.0,0.6696428571428575,0.007078711612012853,0.2329487568000615,0.03529811154330754,0.13124364993042967,0.018085102375598218,0.14980161829588615,0.06399766927848644,0.02272946628785452,0.025739111341996457,0.0024123414824128307,0.05745907983463438,0.411404098613325,0.0,0.0,0.5565183791866146,0.22782062185491048,0.16821509587944522,0.0,0.5293392521278257,0.38707889262106165,0.03561685420728513,0.0,0.0322851895753008,0.5843303797948144,0.21173828513330786,0.0,0.05347562759540356,0.11633198436456255,0.0,0.0022321428571428575,0.004096959530837163,0.0048377174847640935,0.0,0.08314732142857148,0.0,0.0,0.0,0.0,0.0,0.0,0.011203520734994426,0.013034538580147224,0.0,0.017812356367613524,0.013401379007730823,0.0,0.0,0.0,0.0,0.0
5900.0,0.021134391461063873,0.03688169104921906,0.0,0.006132318230474196,0.036950652755191875,0.020873392559364295,0.03200531380182056,0.001953125,0.03464302999403295,0.027980910300068502,0.03499621409428475,0.0,0.04541292850857953,0.02708663200914296,0.03841883328863039,0.0,0.018751563379065604,0.023342675155222183,0.004185267857142857,0.0,0.01633873991725042,0.028939082526103544,0.6138668074181463,0.0,0.024177703382059098,0.048711345240707936,0.01846924947027037,0.10859171122520067,0.018572063413146024,0.01879150232483365,0.04025664708917395,0.10335500907508094,0.0536469193057699,0.047250945722966106,0.0211194128457849,0.04675805060255546,0.017103539735935615,0.040487052757422974,0.030280248411077446,0.010138186176342252,0.031129595477283067,0.07452586526073567,0.6376984403507329,0.0,0.005299768545823659,0.16289666689665208,0.051883154753218245,0.6138392857142856,0.026261667418654985,0.04137244181985752,0.010818065694044048,0.6168747540477086,0.0332567137252976,0.058373193178057184,0.027517060246532204,0.03303421179510166,0.034799361250626236,0.025021370035740134,0.02921662641449826,0.0,0.02624326178223195,0.03491941799582298,0.5617500066707513,0.0,0.031925664420486916,0.6222098214285715,0.02203816166955539,0.018339078307495385,0.017226331725185673,0.6249117999554992,0.004647054997760791,0.0973481998928209,0.027944679973019873,0.16811727785855557,0.020271199976920885,0.12970228896275426,0.030922412545983508,0.032318597624801895,0.022131188021940373,0.007031429072755919,0.05312049398162011,0.44069437156010755,0.0,0.0,0.5945753942168084,0.12989628833913086,0.1752656233544708,0.0,0.6054440975422902,0.5992496963809834,0.016970654264145024,0.0,0.019611209698677565,0.5142124403360028,0.07522575298826405,0.0,0.04379577022813575,0.028993920492693018,0.0,0.0037858788821867966,0.007908306121151789,0.028726022111780596,0.0,0.09406903108893648,0.0,0.0,0.0,0.0,0.0,0.0,0.006045558828353407,0.0,0.0,0.005142725248182858,0.01390341000342839,0.0,0.0,0.0,0.0,0.0
