Step,A0A1,A0B0,A0bottom0,A0left0,A1A0,A1A2,A1B1,A1left1,A2A1,A2A3,A2B2,A2left2,A3A2,A3A4,A3B3,A3left3,A4A3,A4B4,A4left4,A4top0,B0A0,B0B1,B0C0,B0bottom1,B1A1,B1B0,B1B2,B1C1,B2A2,B2B1,B2B3,B2C2,B3A3,B3B2,B3B4,B3C3,B4A4,B4B3,B4C4,B4top1,C0B0,C0C1,C0D0,C0bottom2,C1B1,C1C0,C1C2,C1D1,C2B2,C2C1,C2C3,C2D2,C3B3,C3C2,C3C4,C3D3,C4B4,C4C3,C4D4,C4top2,D0C0,D0D1,D0E0,D0bottom3,D1C1,D1D0,D1D2,D1E1,D2C2,D2D1,D2D3,D2E2,D3C3,D3D2,D3D4,D3E3,D4C4,D4D3,D4E4,D4top3,E0D0,E0E1,E0bottom4,E0right0,E1D1,E1E0,E1E2,E1right1,E2D2,E2E1,E2E3,E2right2,E3D3,E3E2,E3E4,E3right3,E4D4,E4E3,E4right4,E4top4,bottom0A0,bottom1B0,bottom2C0,bottom3D0,bottom4E0,left0A0,left1A1,left2A2,left3A3,left4A4,right0E0,right1E1,right2E2,right3E3,right4E4,top0A4,top1B4,top2C4,top3D4,top4E4
5000.0,0.027901785714285716,0.027901785714285716,0.0,0.0,0.013950892857142858,0.06975446428571429,0.0,0.0,0.025035385115104825,0.09311122673839815,0.03390556153864609,0.0,0.027901785714285716,0.037604437950673954,0.051432919821077866,0.0,0.041852678571428575,0.041852678571428575,0.0,0.027901785714285716,0.2448635386342267,0.07934257955993539,0.08370535714285715,0.0,0.08128137782545089,0.03543724905314254,0.05580357142857143,0.05370068641654323,0.05580357142857143,0.05580357142857143,0.013950892857142858,0.13950892857142858,0.027901785714285716,0.06975446428571429,0.027901785714285716,0.05031380867072721,0.027901785714285716,0.027901785714285716,0.04519090165310309,0.0,0.09827791536954805,0.1124470798274635,0.22321428571428573,0.0,0.03514868450054165,0.1041251358364872,0.06975446428571429,0.36968243017891655,0.013950892857142858,0.1953125,0.06975446428571429,0.13994418815143359,0.027901785714285716,0.02472474104147558,0.0536178778552627,0.041852678571428575,0.0034707085442310264,0.05580357142857143,0.05196478347837938,0.0,0.1060066085180366,0.6158290170357092,0.4185267857142857,0.0,0.11160714285714286,0.24351548270491782,0.03191727293263169,0.21327018835076886,0.13950892857142858,0.3348214285714286,0.07448461227613401,0.18136160714285715,0.05580357142857143,0.38834566372739576,0.09765625,0.013950892857142858,0.06975446428571429,0.03389302611714821,0.041852678571428575,0.027901785714285716,0.3027374329861748,0.289620584907859,0.0,0.0,0.51222745635117,0.3627232142857143,0.27024843083886974,0.0,0.5161830357142857,0.3487723214285714,0.12555803571428573,0.0,0.06975446428571429,0.027901785714285716,0.20926339285714288,0.0,0.041852678571428575,0.0220421051057264,0.0,0.0,0.0,0.027901785714285716,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901785714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.0489631681934515,0.025662912155634023,0.0,0.0019531250000000004,0.043024589112071146,0.06237732746270496,0.02785679461528939,0.005659728685244874,0.035671594087178946,0.052153722624560105,0.046240069906524045,0.0,0.026206860267200028,0.030596833571652625,0.05601219195171391,0.0021341363826182158,0.031304930421457884,0.026967975085629776,0.0021995217638174063,0.002506435308656048,0.21362052839223672,0.08175689968658516,0.048364167109978595,0.0,0.049263928275449675,0.048327162256910486,0.02460038675695804,0.12375919773091565,0.051437706625222665,0.04817205222254921,0.04183611607532558,0.07872599560470708,0.016343290987933856,0.04751075763139722,0.03964143054237036,0.03832594241059345,0.041630865399452724,0.03332750998716586,0.04667044140829547,0.006079637152752087,0.10085931077624169,0.09074292675843751,0.27973527943969384,0.0,0.041826985815956945,0.07088558959849817,0.08618703435572106,0.39382239892046833,0.059288886587971386,0.1623059054951781,0.058055456388701715,0.1461384909018832,0.03263210480348202,0.03538627966176191,0.06820890475838767,0.04686098516892895,0.055143918286257615,0.09013942650511306,0.057383740970759295,0.0,0.07038290993925872,0.5889161639091144,0.37553670112560894,0.0,0.08847494374216368,0.3093404171617162,0.060241384203975554,0.21369857337318898,0.09351884348973721,0.3409172535163224,0.06761390540571122,0.12008725810304582,0.02908653554692547,0.3932268709051027,0.09498127193602642,0.07786550664487839,0.06397891822087698,0.03787802021008429,0.06846870447126226,0.00908426615731443,0.32043434532362697,0.3113962786741508,0.0,0.0,0.5419259567299921,0.3491066495340002,0.2158608007293216,0.0,0.50753517183765,0.3258668428930087,0.09564861926212606,0.0,0.05293916573000934,0.053132849481425326,0.22710573233156597,0.0,0.052174576880233706,0.04715826798511349,0.0,0.0037131357391984978,0.008737317419726333,0.020528226739212747,0.0,0.018566165904017974,0.008499661920515586,0.0,0.0,0.0,0.0,0.0,0.004083009360142811,0.006804286760681715,0.0,0.012614902722016619,0.0,0.0,0.0,0.0,0.0,0.0
5200.0,0.049238224130760996,0.027945629480575777,0.0,0.01033100774122283,0.041887944945386904,0.04553289534383132,0.052202637702523674,0.0,0.0365862004464641,0.025979689215992186,0.061988517139814986,0.0,0.048850894506873146,0.028712423323103465,0.03338200446504134,0.0038565685667794,0.022012436520280527,0.02005365743833511,0.00509238376752462,0.0017847789010254937,0.17535452177625077,0.04967744410068432,0.0818244793132819,0.0,0.03973589723138268,0.062349788411213636,0.03562708142704604,0.22220043517704446,0.0289992364469316,0.06595020208416445,0.03263942745864983,0.0430332938906747,0.07174358323141815,0.020285935381368626,0.025922456980226785,0.07274640714148811,0.02336847007771601,0.03074682471796465,0.02263189042495518,0.0057324977578022554,0.07557872474962268,0.03847429577503497,0.4080831047519146,0.0,0.04102141051467839,0.09763543856917088,0.07312519772232537,0.35889170657148073,0.05724697184239761,0.1072391250596329,0.053662405906937535,0.10083530757768754,0.045897800942590904,0.12996817559574647,0.028956464918220456,0.07985384634395837,0.03548783771590153,0.0870979974758464,0.01705630167945841,0.0,0.04129664940296084,0.5560879816968428,0.3631178752164431,0.0,0.10204650557702605,0.37255138399290627,0.06861279277411943,0.20332448273254372,0.04018138435241779,0.41548167205917585,0.07341606246571797,0.1472145125042584,0.06910070746142191,0.3666422225253105,0.09812482759312728,0.05649540082314626,0.07828949210757045,0.05815947498822365,0.034666872564864885,0.0041825955399587425,0.3610529999850739,0.3179794961326357,0.0,0.0,0.5199898717079027,0.3851523717693305,0.16762122791509143,0.0,0.5292775613433802,0.31928196194050956,0.06795745635828711,0.0,0.11220378665049616,0.054959562067891904,0.23659490373778813,0.0,0.049207863301906664,0.04376325056388227,0.0,0.003653584746388679,0.009070724690614375,0.01263807804328135,0.0,0.012871596473938395,0.0005580357142857144,0.0,0.0,0.0,0.0,0.0,0.008156037721062341,0.005483438864551322,0.0,0.0010016748066969015,0.023330624687191045,0.0,0.0,0.0,0.0,0.0
5300.0,0.04211715735426545,0.03578374448777809,0.0,0.004081233999281106,0.0415269438376937,0.03219288156763764,0.053151033181203164,0.0025386295736999675,0.029641448311942608,0.026964131797459944,0.042702104037311235,0.0,0.024403640403404637,0.04671396284951178,0.022302398442331946,0.007831000825410576,0.029173595922712594,0.03504234918181324,0.0024519574879135423,0.005891680854427,0.2064111273963957,0.0816210978507004,0.06885297511284146,0.0,0.03057463781271301,0.06718508502399174,0.052071550782272186,0.12001591153362698,0.033791027471519415,0.07309132436957473,0.05064802852963823,0.041140756625033435,0.031528209986312866,0.03649726178387819,0.04810975129592978,0.041037267145605426,0.03579162046571908,0.030619966529844996,0.037715766829909694,0.0020014984577647527,0.06492767111878706,0.04402083885702889,0.469548504387048,0.0,0.09246576233598652,0.14324204551883468,0.04302058655824397,0.3237701650985638,0.046036849475624225,0.0752000249037606,0.04912271093406364,0.12198806826330263,0.061243418229743794,0.16122403427474294,0.036238251938525985,0.0638490537167801,0.034658103422610144,0.05067491551478818,0.0351164958924912,0.0,0.03665342051958787,0.5420265221067321,0.471576867843313,0.0,0.06186577988687911,0.5712061476625359,0.06531128601165709,0.16215918014083072,0.0477649392928813,0.49186074309480793,0.051926888742168414,0.09225473269211353,0.04525215502379051,0.4063279170107295,0.040722948225473087,0.04622898480474249,0.04414651336378443,0.050345448603855286,0.035973614655088214,0.014049423082728536,0.374815225885844,0.3075345767367612,0.0,0.0,0.4379408912369101,0.4071899260337877,0.06914142762477661,0.0,0.5500041082045422,0.30773841603395347,0.055439575195798535,0.0,0.047395022443752016,0.06655255888382096,0.245067398873463,0.0,0.056741231676206504,0.04162238194891506,0.0,0.0019525957631763647,0.004066244559218138,0.031497452914462556,0.0,0.007289555786657315,0.015508923790916123,0.0,0.0,0.0,0.0,0.0,0.007846915899689165,0.020303860468981125,0.0,0.004053202843727045,0.006606955395925204,0.0,0.0,0.0,0.0,0.0
5400.0,0.04163472130308092,0.039020467394770615,0.0,0.0,0.029640812776580358,0.04278559595449896,0.05467116444076093,0.005301339285714286,0.022409709694990967,0.039811284131078845,0.0342839631616724,0.0,0.019302783971167123,0.03799818696080742,0.019561487918924175,0.005562914536962149,0.016345247688433248,0.026540972765131506,0.002224722772478895,0.001953125,0.17677675629162753,0.12396148424513158,0.2085304260134479,0.0,0.06487264231553584,0.05649877719782868,0.03565090072702327,0.05069556454841333,0.03842873650100767,0.10452402222637432,0.034225883770685514,0.029510672186550506,0.03566165638326469,0.033102177552872675,0.02323199733695045,0.054954838366158595,0.013576492663826736,0.022321124857047955,0.0337105387907023,0.0075551460675072225,0.056933162831338695,0.029139608821541332,0.591058904731267,0.0,0.055113094576254705,0.220791179694644,0.028522917452254295,0.40629757804141503,0.04023230560346418,0.05563075436076184,0.03279226193776889,0.09465982980605253,0.05329170582378393,0.06477149988689948,0.05458955126716548,0.051712817687600554,0.02670042734494031,0.03950411415626662,0.050611802384654674,0.0,0.05123096806598168,0.4878256230302669,0.30458070314042823,0.0,0.11479141725239372,0.618297927720891,0.10384925131899396,0.14045911625311372,0.053552666685318225,0.5424454404676231,0.08688305103676885,0.07171245458859692,0.052382110411928993,0.4054780554425058,0.04323220862255919,0.041853357378216056,0.0422737493052812,0.05662231563879143,0.03986842559097478,0.010047209472177323,0.36173316558118457,0.35758917896358605,0.0,0.0,0.6114175473054279,0.33619704281092305,0.07329734963487562,0.0,0.5333936377426682,0.2716379547982142,0.06532392647223888,0.0,0.08834544863950587,0.0296457813702499,0.18650058752814183,0.0,0.057738096312080184,0.03063931504458175,0.0,0.00390625,0.008135790894153104,0.015242998058070596,0.0,0.023884928239933646,0.0027901785714285715,0.0,0.0,0.0,0.0,0.0,0.003804413083726319,0.01784872020320359,0.0,0.012203231166800806,0.0013008518059419343,0.0,0.0,0.0,0.0,0.0
5500.0,0.04858279974280812,0.028495485578894527,0.0,0.003915060620705116,0.03785929836561837,0.0490945899124743,0.07609131936743341,0.0040855809210164655,0.033623446265894225,0.05541960831616009,0.025243042283023053,0.0,0.013135411463609591,0.048753169020334906,0.035431669059151565,0.0002790178571428572,0.010016185625142074,0.0385879975534977,0.00379031667708935,0.0,0.13968299869625603,0.06484522197721052,0.33260881265047887,0.0,0.049586035352873384,0.02852478528357484,0.05788981989602998,0.11515114102361271,0.06652439644478818,0.02749411720492164,0.03881064560858382,0.06204683597765699,0.03698765837096684,0.05189231388103,0.03017673760573917,0.034567377817007826,0.015613723953043793,0.04351915126731086,0.030279322733310313,0.004004773822039462,0.059595507536964305,0.031082042156918302,0.45807910534884805,0.0,0.024895958143986346,0.39014604430290306,0.028354941561599453,0.4104362551307368,0.03545050611213279,0.07284535253024989,0.056269508181902864,0.033070296421540114,0.04323532236215145,0.039433055275176716,0.03905971826526859,0.03191309759452897,0.049658971860856924,0.04912056922086371,0.04764819908181836,0.0,0.06603303772998509,0.520791966845711,0.29311518262858166,0.0,0.11971260240215105,0.4137208227955667,0.10060387309536246,0.22373093326413987,0.07940471025280157,0.5595141169947989,0.07382619058360143,0.09111572820216289,0.043847812400979846,0.36555710341549363,0.07113167023570953,0.045442129024158125,0.06302344677274398,0.05120152718180648,0.05225575939483585,0.001674107142857143,0.3546338765622759,0.3989097593466249,0.0,0.0,0.56891231661079,0.3723111446977655,0.042897822079388304,0.0,0.49656501535231873,0.2859278388257579,0.04553506221990669,0.0,0.08128340938893172,0.06925069805290629,0.08840401875126132,0.0,0.04455346530338608,0.043515651680315744,0.0,0.004075486082358624,0.008444669888382331,0.011750193864378158,0.0,0.009137699050353136,0.00158568561175846,0.0,0.0,0.0,0.0,0.0,0.008433740340183767,0.0001581152872235013,0.0,0.011078939132469831,0.00787604632241461,0.0,0.0,0.0,0.0,0.0
5600.0,0.04494879569336091,0.0364049403382928,0.0,0.002036666339120416,0.038967435517892696,0.031199112141294706,0.047504578939371704,0.002024323775720876,0.034466396430413535,0.028364158432588257,0.046502004756167815,0.0,0.03576902602129105,0.0628911714017045,0.027891184312432732,0.005495575780860938,0.030480739109131533,0.043703469329883914,0.001953125,0.004256535703042845,0.08703133304889964,0.04090978516051451,0.2150802567802151,0.0,0.027418768498164756,0.03421816003610099,0.05190707746014406,0.06807295149595742,0.03226397424963573,0.03034590510541353,0.037501879622134256,0.04242551182985111,0.04217840245851372,0.02438449454895872,0.02963280913320859,0.05102438555696567,0.05251995882593765,0.04393057233260315,0.029230716430330896,0.008152106237571398,0.03295585207667206,0.12497805933107027,0.5069878449238873,0.0,0.04941215093821968,0.5394655085601888,0.04933383931117881,0.4015277306597922,0.02785727779221773,0.0750197380449799,0.11232026444470909,0.06846885597790214,0.03150313175191765,0.06402900418401566,0.06558940040252088,0.04300583546470566,0.04337038595478556,0.05932159894804969,0.04243945433066829,0.0,0.06997296647752589,0.601008731837574,0.45233753242949765,0.0,0.149989288102745,0.4666122622911944,0.043922736924451596,0.21665693478664994,0.0677922919889714,0.5330776618174099,0.05655447254672454,0.07801296909200436,0.14463545090985666,0.2789788187609621,0.02390709192967746,0.03544867437155609,0.04197641461736165,0.047370244979242075,0.040033938981704,0.004230820806003266,0.36758491658239606,0.31525068797560374,0.0,0.0,0.48946686847296134,0.3872472431867461,0.016539647769287857,0.0,0.33481156919399424,0.4228983655272127,0.04023748319860974,0.0,0.03974802102848723,0.07949302220781919,0.07194644661453793,0.0,0.050319597967843285,0.031143487653379,0.0,0.005626847885104386,0.012316321571309989,0.008467281640883572,0.0,0.029529850135966304,0.00838918476957814,0.0,0.0,0.0,0.0,0.0,0.00438523607524963,0.013181753091011274,0.0,0.004078672147130785,0.0002790178571428572,0.0,0.0,0.0,0.0,0.0
5700.0,0.03288504436914538,0.04144811448859786,0.0,0.010507642858480978,0.054277541338421206,0.02520227338975889,0.03917128048658403,0.0042579564891082845,0.0364445052226964,0.040728252192480136,0.042466362563892524,0.0,0.035374545436612045,0.036658672528351956,0.022676108842364023,0.004442492158277753,0.026208225057230253,0.022574549758032626,0.00390625,0.004043064668696876,0.036025481309564046,0.04533568842691278,0.18985788901039147,0.0,0.07854092078535556,0.03848630665972184,0.034429386231713696,0.11085361834812027,0.05046358543087275,0.04760157532749146,0.04278662057478769,0.027412830296302832,0.04101606241866125,0.03381285676214821,0.053705999427063805,0.039613121009671536,0.03391292283283787,0.036436801632050146,0.03624331197141689,0.001674107142857143,0.020754115710271602,0.11069047451729128,0.3752264870763771,0.0,0.058734406210047024,0.5424629908268074,0.07606611425741444,0.42723940543358746,0.04207758848039564,0.20593165653437406,0.1282185386962502,0.10695635154199831,0.05254690613062829,0.035880210856785506,0.06909490217847888,0.0442687519154416,0.034096870414039374,0.04545269054761063,0.04534946488466012,0.0,0.056924740597770335,0.49042014164333436,0.36228185803007124,0.0,0.20064335272437975,0.5388879383161886,0.05815917612227462,0.2659070150983994,0.056802801260318295,0.582842936016919,0.05478627773708267,0.04827317725633945,0.18713813565254142,0.1814208668023434,0.0358549693663293,0.08726143430244701,0.029557917810481296,0.03207682654012709,0.03931568778172928,0.005585741625444182,0.3444331085249366,0.33716199945251096,0.0,0.0,0.647028704443555,0.409691862762817,0.037630445995400545,0.0,0.2643095973592511,0.36781121551149376,0.03809117398247158,0.0,0.03429706826785375,0.05822612369610519,0.02998070691257696,0.0,0.029193938516264537,0.03419632740996943,0.0,0.003703286755061696,0.005769596343515092,0.008723585057006657,0.0,0.006453029504703051,0.00602067249833589,0.0,0.0,0.0,0.0,0.0,0.0043582905814926335,0.009026839537225455,0.0,0.008452824335630408,0.01795428889441039,0.0,0.0,0.0,0.0,0.0
5800.0,0.03523666678384873,0.03811305063185299,0.0,0.014262693582235293,0.05595534382000837,0.038723385166689515,0.03961371391231731,0.004026937374816254,0.04303543958559198,0.03702811861959912,0.035544247077719596,0.0,0.03700076580870202,0.041196401248783,0.02897975609549549,0.00390625,0.03074353480654585,0.03545085192751151,0.006138392857142857,0.00454759854257963,0.049377527996411846,0.06564723266854687,0.09744679155381798,0.0,0.06245802702457547,0.07260903805085553,0.045750701413294514,0.0995087660201326,0.06289550565358572,0.0688128287297399,0.017382376196585513,0.026037062765262752,0.03262748658117703,0.05483732835838733,0.021859578577945404,0.02054584489632706,0.033676709792992254,0.026820409158202843,0.03090555260217175,0.00964798864849501,0.09872244065210728,0.042309522544590264,0.3520464945764691,0.0,0.06256836244294911,0.5151848135371803,0.03415258501785581,0.3987057373956815,0.04172423781378095,0.16780396210308549,0.03221408458135036,0.12071140996429916,0.04727434398366204,0.030314872017227143,0.0897962447335066,0.03323498347505618,0.030068309330344958,0.023637429942201228,0.05931106980028128,0.0,0.12954911004159775,0.47191940806561766,0.4516560069437401,0.0,0.17186960306522095,0.4707662718244879,0.0326786152134387,0.4574622297585794,0.035760846250213876,0.5494425042205668,0.0435769992484344,0.07874246320252655,0.06925711560149138,0.16335687302410584,0.06158417328276314,0.04311963888250713,0.01818175749051251,0.026583845385933988,0.11488179701141128,0.004700102318795877,0.30426144831342933,0.371148581365663,0.0,0.0,0.6435204885528263,0.3655958007728594,0.014321733682484272,0.0,0.32931990198405003,0.48220860074876115,0.026266013721528227,0.0,0.03638616663953118,0.102966435370168,0.04342876555292869,0.0,0.03926480922549059,0.06704562617796196,0.0,0.005580357142857143,0.01110717353249146,0.013649235195670024,0.0,0.01769901801943394,0.010542626834865312,0.0,0.0,0.0,0.0,0.0,0.011425612223879384,0.04129464285714286,0.0,0.007489845743955117,0.03322594711923024,0.0,0.0,0.0,0.0,0.0
5900.0,0.04843703411542291,0.04515860790799696,0.0,0.004134061104058766,0.09184213379834925,0.04426667827540189,0.04153684066269116,0.006273750537844324,0.037103015190106794,0.059769995757619494,0.030897379230225702,0.0,0.014102792513172124,0.0432944462700378,0.033293179151014665,0.0038379486879594016,0.011318091893721677,0.02986223107950068,0.003348214285714286,0.004338129702398604,0.051227636049204245,0.14631744273973893,0.06252843985446035,0.0,0.05094014306722806,0.03332973538520145,0.05800651219939535,0.17931853663207906,0.06770625279339208,0.07544272715864359,0.031589866768808046,0.035408772538964545,0.024770269739840967,0.04215266663823529,0.01775402731335806,0.018819802599779528,0.01571464965035936,0.015053157181401712,0.02661845158494071,0.004859917511164831,0.12341648591872614,0.06733389019430869,0.4115506909253267,0.0,0.05199150429585288,0.37336457615312,0.029805699624168666,0.3500415871224912,0.035634112493139455,0.16534454999349824,0.021997843047407203,0.057044072781680194,0.02633752318742885,0.021984909074843365,0.026697678193959976,0.022554428309430833,0.01782649891540773,0.029962266146549087,0.05202535700279057,0.0,0.14655088519415932,0.4435564573282136,0.595088072918808,0.0,0.20099196733259694,0.6108918544874946,0.016015677905207498,0.47624683617617775,0.0328803658762107,0.5538484452996589,0.02075580239833582,0.22354808801780485,0.026694361411010687,0.08396129894979293,0.043440638255552916,0.029506886962251788,0.031214772702167447,0.032036751402447286,0.16938396991495325,0.00411957795534605,0.2449379763306541,0.3908126803177142,0.0,0.0,0.631556919642857,0.2456037070444814,0.022153568982851604,0.0,0.18933321038141798,0.6386834755343689,0.029071079036491313,0.0,0.03728401477186127,0.26554153631506355,0.014357357442098815,0.0,0.0161664756012349,0.05957177331133263,0.0,0.005865941534547789,0.014933842816724704,0.009025740389284768,0.0,0.01594546496551823,0.007857507690884424,0.0,0.0,0.0,0.0,0.0,0.012421918398463485,0.06184206802414595,0.0,0.010122869200188338,0.011722220397864644,0.0,0.0,0.0,0.0,0.0
